sample_id	metadata_blank	region	property	mean	q25	median	q75
col_ccp3_LN_bulk_3_1_top1000.clonotypes.IGHG	.	cdr3-center-5	kf3	0.13005437	-0.21	0.134	0.466
col_ccp3_LN_bulk_3_1_top1000.clonotypes.IGHG	.	cdr3-center-5	kf1	0.43188217	0.051999997	0.524	0.8719999
col_ccp3_LN_bulk_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf10	0.11113504	-0.077999994	0.13	0.34
col_ccp3_LN_bulk_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	strength	0.3782455	0.2	0.4	0.4
col_ccp3_LN_bulk_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.5175133	-1.38	-0.54	0.17999987
col_ccp3_LN_bulk_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf8	0.3086667	-0.08599999	0.304	0.722
col_ccp3_LN_bulk_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf9	-0.31689385	-0.668	-0.318	0.012000004
col_ccp3_LN_bulk_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf6	-0.286985	-0.47000003	-0.302	-0.07200001
col_ccp3_LN_bulk_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	charge	0.011051357	0.0	0.0	0.0
col_ccp3_LN_bulk_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf7	-0.085368685	-0.43799996	-0.063999996	0.22200003
col_ccp3_LN_bulk_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf4	-0.0725131	-0.34800002	-0.074000016	0.148
col_ccp3_LN_bulk_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf5	-0.21516956	-0.42	-0.192	-0.056000005
col_ccp3_LN_bulk_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf2	-0.18917888	-0.65599996	-0.165	0.21999998
col_ccp3_LN_bulk_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf3	0.10253022	-0.24500003	0.11599998	0.37799996
col_ccp3_LN_bulk_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf1	0.47583973	0.15000002	0.522	0.87399995
col_ccp3_LN_bulk_3_1_top703.clonotypes.IGHA	.	cdr3-center-5	kf10	0.16888867	-0.017999995	0.23200002	0.42
col_ccp3_LN_bulk_3_1_top703.clonotypes.IGHA	.	cdr3-center-5	strength	0.3888535	0.2	0.4	0.6
col_ccp3_LN_bulk_3_1_top703.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.60774523	-1.36	-0.6	-0.020000124
col_ccp3_LN_bulk_3_1_top703.clonotypes.IGHA	.	cdr3-center-5	kf8	0.2824368	-0.07000003	0.25399992	0.74
col_ccp3_LN_bulk_3_1_top703.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.27685773	-0.62399995	-0.23599997	0.033000007
col_ccp3_LN_bulk_3_1_top703.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.28254518	-0.493	-0.3	-0.07
col_ccp3_LN_bulk_3_1_top703.clonotypes.IGHA	.	cdr3-center-5	charge	-0.001173349	-0.2	0.0	0.2
col_ccp3_LN_bulk_3_1_top703.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.1152208	-0.43199998	-0.07799997	0.21199998
col_ccp3_LN_bulk_3_1_top703.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.05888915	-0.262	-0.075	0.148
col_ccp3_LN_bulk_3_1_top703.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.17624255	-0.344	-0.186	-0.027999997
col_ccp3_LN_bulk_3_1_top703.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.13514453	-0.58000004	-0.16000004	0.25
col_ccp3_LN_bulk_3_1_top703.clonotypes.IGHA	.	cdr3-center-5	kf3	0.10751732	-0.20799999	0.080000006	0.43800002
col_ccp3_LN_bulk_3_1_top703.clonotypes.IGHA	.	cdr3-center-5	kf1	0.50025946	0.14000002	0.562	0.892
col_ccp3_LN_bulk_3_1_top853.clonotypes.IGHM	.	cdr3-center-5	kf10	0.061187614	-0.077999994	0.1	0.25599998
col_ccp3_LN_bulk_3_1_top853.clonotypes.IGHM	.	cdr3-center-5	strength	0.34482524	0.2	0.4	0.4
col_ccp3_LN_bulk_3_1_top853.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.42090297	-1.55	-0.54	0.47999993
col_ccp3_LN_bulk_3_1_top853.clonotypes.IGHM	.	cdr3-center-5	kf8	0.3438405	-0.07000001	0.37199998	0.74599993
col_ccp3_LN_bulk_3_1_top853.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.36502704	-0.67200005	-0.41399997	-0.028999988
col_ccp3_LN_bulk_3_1_top853.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.25664392	-0.46999997	-0.26000002	-0.007999998
col_ccp3_LN_bulk_3_1_top853.clonotypes.IGHM	.	cdr3-center-5	charge	0.011519694	0.0	0.0	0.0
col_ccp3_LN_bulk_3_1_top853.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.014135037	-0.322	0.008000004	0.35
col_ccp3_LN_bulk_3_1_top853.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.08772696	-0.423	-0.074000016	0.17399998
col_ccp3_LN_bulk_3_1_top853.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.25373426	-0.47399998	-0.23799999	-0.063999996
col_ccp3_LN_bulk_3_1_top853.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.31019145	-0.91400003	-0.32400003	0.14400001
col_ccp3_LN_bulk_3_1_top853.clonotypes.IGHM	.	cdr3-center-5	kf3	0.0469814	-0.27800003	0.07399998	0.238
col_ccp3_LN_bulk_3_1_top853.clonotypes.IGHM	.	cdr3-center-5	kf1	0.44357783	0.15000002	0.518	0.78000003
col_ccp3_LN_PCsort_1_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf10	0.0783976	-0.10200001	-0.036000002	0.37399998
col_ccp3_LN_PCsort_1_1_top174.clonotypes.IGHA	.	cdr3-center-5	strength	0.3192839	0.2	0.2	0.4
col_ccp3_LN_PCsort_1_1_top174.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.4244929	-1.0600001	-0.24000001	0.06000004
col_ccp3_LN_PCsort_1_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf8	0.082683735	-0.53400004	0.08200002	0.62399995
col_ccp3_LN_PCsort_1_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.29377317	-0.754	-0.37	0.03800001
col_ccp3_LN_PCsort_1_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.123514876	-0.36400002	-0.07000001	0.08399999
col_ccp3_LN_PCsort_1_1_top174.clonotypes.IGHA	.	cdr3-center-5	charge	-0.0055665984	-0.2	0.0	0.0
col_ccp3_LN_PCsort_1_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.0348787	-0.22200003	0.007999996	0.21000004
col_ccp3_LN_PCsort_1_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf4	0.0134473005	-0.2	0.00999999	0.121999994
col_ccp3_LN_PCsort_1_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.26102206	-0.478	-0.352	-0.103999995
col_ccp3_LN_PCsort_1_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.2767	-0.58000004	-0.33400002	0.073999986
col_ccp3_LN_PCsort_1_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf3	0.14537184	-0.10600004	0.172	0.388
col_ccp3_LN_PCsort_1_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf1	0.23256464	-0.09599999	0.12799999	0.634
col_ccp3_LN_PCsort_1_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf10	0.07404814	-0.164	0.122	0.33199996
col_ccp3_LN_PCsort_1_1_top219.clonotypes.IGHG	.	cdr3-center-5	strength	0.35738817	0.2	0.4	0.6
col_ccp3_LN_PCsort_1_1_top219.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.38955328	-1.1800001	-0.48000008	0.26
col_ccp3_LN_PCsort_1_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf8	0.22827487	-0.232	0.24199998	0.6679999
col_ccp3_LN_PCsort_1_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.26432297	-0.574	-0.23999998	0.04
col_ccp3_LN_PCsort_1_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.20857728	-0.47599998	-0.192	0.031999998
col_ccp3_LN_PCsort_1_1_top219.clonotypes.IGHG	.	cdr3-center-5	charge	0.034364246	0.0	0.0	0.2
col_ccp3_LN_PCsort_1_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.07628865	-0.38999996	-0.06999999	0.22200003
col_ccp3_LN_PCsort_1_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.05602059	-0.33400002	-0.057999987	0.234
col_ccp3_LN_PCsort_1_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.13426118	-0.34600002	-0.14399998	0.05799999
col_ccp3_LN_PCsort_1_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.244921	-0.672	-0.26800004	0.10999999
col_ccp3_LN_PCsort_1_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf3	0.10295534	-0.186	0.022000004	0.362
col_ccp3_LN_PCsort_1_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf1	0.34017193	-0.0059999702	0.41	0.778
col_ccp3_LN_PCsort_1_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf10	0.07206037	-0.097500004	0.066	0.298
col_ccp3_LN_PCsort_1_1_top315.clonotypes.IGHM	.	cdr3-center-5	strength	0.2836198	0.2	0.2	0.4
col_ccp3_LN_PCsort_1_1_top315.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.45974153	-1.3	-0.55	0.19999999
col_ccp3_LN_PCsort_1_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf8	0.22195396	-0.15399998	0.22599998	0.6179999
col_ccp3_LN_PCsort_1_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.36082453	-0.644	-0.34399998	-0.074499995
col_ccp3_LN_PCsort_1_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.22310643	-0.448	-0.187	-0.03800001
col_ccp3_LN_PCsort_1_1_top315.clonotypes.IGHM	.	cdr3-center-5	charge	-0.0051724124	0.0	0.0	0.0
col_ccp3_LN_PCsort_1_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.09735349	-0.46199998	-0.044999994	0.1995
col_ccp3_LN_PCsort_1_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.020014359	-0.3195	-0.042000007	0.226
col_ccp3_LN_PCsort_1_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.19980176	-0.41399997	-0.15800002	0.0059999945
col_ccp3_LN_PCsort_1_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.45818648	-0.91400003	-0.49300003	-0.046499994
col_ccp3_LN_PCsort_1_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf3	0.024238534	-0.32999998	-0.016000008	0.32
col_ccp3_LN_PCsort_1_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf1	0.4174998	0.13800001	0.49400005	0.7375
col_ccp3_LN_PCsort_1_1_top710.clonotypes.IGH	.	cdr3-center-5	kf10	0.087889366	-0.10200001	0.09000002	0.32600003
col_ccp3_LN_PCsort_1_1_top710.clonotypes.IGH	.	cdr3-center-5	strength	0.31294787	0.2	0.2	0.4
col_ccp3_LN_PCsort_1_1_top710.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.42800274	-1.23	-0.35999998	0.16
col_ccp3_LN_PCsort_1_1_top710.clonotypes.IGH	.	cdr3-center-5	kf8	0.17452966	-0.29399997	0.19600001	0.6179999
col_ccp3_LN_PCsort_1_1_top710.clonotypes.IGH	.	cdr3-center-5	kf9	-0.3301236	-0.666	-0.32999998	-0.033999994
col_ccp3_LN_PCsort_1_1_top710.clonotypes.IGH	.	cdr3-center-5	kf6	-0.18608722	-0.42799997	-0.172	0.063999996
col_ccp3_LN_PCsort_1_1_top710.clonotypes.IGH	.	cdr3-center-5	charge	0.004163955	0.0	0.0	0.0
col_ccp3_LN_PCsort_1_1_top710.clonotypes.IGH	.	cdr3-center-5	kf7	-0.07567085	-0.364	0.004000008	0.20500001
col_ccp3_LN_PCsort_1_1_top710.clonotypes.IGH	.	cdr3-center-5	kf4	-0.019968793	-0.276	-0.030000007	0.18800001
col_ccp3_LN_PCsort_1_1_top710.clonotypes.IGH	.	cdr3-center-5	kf5	-0.20655407	-0.444	-0.206	-0.018000007
col_ccp3_LN_PCsort_1_1_top710.clonotypes.IGH	.	cdr3-center-5	kf2	-0.353827	-0.77099997	-0.34	0.05299998
col_ccp3_LN_PCsort_1_1_top710.clonotypes.IGH	.	cdr3-center-5	kf3	0.089171	-0.21400003	0.073999986	0.388
col_ccp3_LN_PCsort_1_1_top710.clonotypes.IGH	.	cdr3-center-5	kf1	0.34709817	-0.078999996	0.396	0.706
col_ccp3_LN_PCsort_2_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf10	0.15248552	-0.07199999	0.204	0.364
col_ccp3_LN_PCsort_2_1_top174.clonotypes.IGHA	.	cdr3-center-5	strength	0.3091234	0.2	0.2	0.4
col_ccp3_LN_PCsort_2_1_top174.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.3585035	-1.0600001	-0.24000001	0.25999996
col_ccp3_LN_PCsort_2_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf8	0.07815334	-0.35799995	0.055999987	0.4865
col_ccp3_LN_PCsort_2_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.34083915	-0.684	-0.38299996	-0.02199998
col_ccp3_LN_PCsort_2_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.19736852	-0.448	-0.166	0.07649999
col_ccp3_LN_PCsort_2_1_top174.clonotypes.IGHA	.	cdr3-center-5	charge	-0.007299272	0.0	0.0	0.0
col_ccp3_LN_PCsort_2_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.096178934	-0.34099996	-0.095999986	0.19
col_ccp3_LN_PCsort_2_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.014076642	-0.22099997	-0.016000008	0.14400001
col_ccp3_LN_PCsort_2_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.22338352	-0.478	-0.234	0.001999998
col_ccp3_LN_PCsort_2_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.38098523	-0.70600003	-0.42	-0.1
col_ccp3_LN_PCsort_2_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf3	0.085901536	-0.246	0.072	0.388
col_ccp3_LN_PCsort_2_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf1	0.3285584	-0.07699999	0.33200002	0.692
col_ccp3_LN_PCsort_2_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf10	0.116348974	-0.13500002	0.146	0.37399998
col_ccp3_LN_PCsort_2_1_top219.clonotypes.IGHG	.	cdr3-center-5	strength	0.337396	0.2	0.4	0.4
col_ccp3_LN_PCsort_2_1_top219.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.65839326	-1.4100001	-0.84	0.02999996
col_ccp3_LN_PCsort_2_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf8	0.2748366	-0.13	0.31199998	0.674
col_ccp3_LN_PCsort_2_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.2139889	-0.56	-0.20800002	0.07599998
col_ccp3_LN_PCsort_2_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.21614408	-0.406	-0.256	-0.038000003
col_ccp3_LN_PCsort_2_1_top219.clonotypes.IGHG	.	cdr3-center-5	charge	-0.016066477	-0.2	0.0	0.0
col_ccp3_LN_PCsort_2_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.1665651	-0.48	-0.12600002	0.185
col_ccp3_LN_PCsort_2_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.0108088665	-0.243	-0.0020000278	0.222
col_ccp3_LN_PCsort_2_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.18719114	-0.42400002	-0.21	-0.027999997
col_ccp3_LN_PCsort_2_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.21552925	-0.64	-0.21400002	0.26799995
col_ccp3_LN_PCsort_2_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf3	0.039756212	-0.296	-2.0861625E-8	0.384
col_ccp3_LN_PCsort_2_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf1	0.43285888	0.072000004	0.516	0.8080001
col_ccp3_LN_PCsort_2_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf10	0.017578473	-0.14600001	0.019999992	0.216
col_ccp3_LN_PCsort_2_1_top315.clonotypes.IGHM	.	cdr3-center-5	strength	0.30094004	0.2	0.2	0.4
col_ccp3_LN_PCsort_2_1_top315.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.54539555	-1.4599999	-0.56	0.12499999
col_ccp3_LN_PCsort_2_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf8	0.24357964	-0.108	0.239	0.6179999
col_ccp3_LN_PCsort_2_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.40747213	-0.774	-0.41399997	-0.051999994
col_ccp3_LN_PCsort_2_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.18483211	-0.40399998	-0.172	-0.0059999945
col_ccp3_LN_PCsort_2_1_top315.clonotypes.IGHM	.	cdr3-center-5	charge	-0.020805389	-0.2	0.0	0.0
col_ccp3_LN_PCsort_2_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.110941	-0.46000004	-0.032000028	0.2
col_ccp3_LN_PCsort_2_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.06022319	-0.34800002	-0.05700001	0.188
col_ccp3_LN_PCsort_2_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.232038	-0.42	-0.238	-0.02
col_ccp3_LN_PCsort_2_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.3727276	-0.79999995	-0.403	0.055999994
col_ccp3_LN_PCsort_2_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf3	-0.05731954	-0.39800003	-0.078000024	0.1785
col_ccp3_LN_PCsort_2_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf1	0.43060324	0.244	0.49400005	0.71599996
col_ccp3_LN_PCsort_2_1_top710.clonotypes.IGH	.	cdr3-center-5	kf10	0.06131844	-0.10200001	0.063999996	0.3
col_ccp3_LN_PCsort_2_1_top710.clonotypes.IGH	.	cdr3-center-5	strength	0.30848378	0.2	0.2	0.4
col_ccp3_LN_PCsort_2_1_top710.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.5116006	-1.3600001	-0.55999994	0.17999995
col_ccp3_LN_PCsort_2_1_top710.clonotypes.IGH	.	cdr3-center-5	kf8	0.20972426	-0.16300002	0.19799998	0.6179999
col_ccp3_LN_PCsort_2_1_top710.clonotypes.IGH	.	cdr3-center-5	kf9	-0.3561736	-0.724	-0.37999997	-0.010000015
col_ccp3_LN_PCsort_2_1_top710.clonotypes.IGH	.	cdr3-center-5	kf6	-0.19495225	-0.42399997	-0.172	0.007999992
col_ccp3_LN_PCsort_2_1_top710.clonotypes.IGH	.	cdr3-center-5	charge	-0.016800024	-0.2	0.0	0.0
col_ccp3_LN_PCsort_2_1_top710.clonotypes.IGH	.	cdr3-center-5	kf7	-0.11420571	-0.43799996	-0.053999983	0.198
col_ccp3_LN_PCsort_2_1_top710.clonotypes.IGH	.	cdr3-center-5	kf4	-0.04623299	-0.328	-0.038	0.1795
col_ccp3_LN_PCsort_2_1_top710.clonotypes.IGH	.	cdr3-center-5	kf5	-0.21777967	-0.43199998	-0.226	-0.0059999945
col_ccp3_LN_PCsort_2_1_top710.clonotypes.IGH	.	cdr3-center-5	kf2	-0.35390705	-0.76400006	-0.37800002	0.055999994
col_ccp3_LN_PCsort_2_1_top710.clonotypes.IGH	.	cdr3-center-5	kf3	-0.01289681	-0.35400003	-0.04800002	0.292
col_ccp3_LN_PCsort_2_1_top710.clonotypes.IGH	.	cdr3-center-5	kf1	0.41003358	0.088000014	0.49400005	0.74
col_ccp3_LN_PCsort_3_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf10	0.1821782	-0.028000003	0.23599997	0.448
col_ccp3_LN_PCsort_3_1_top174.clonotypes.IGHA	.	cdr3-center-5	strength	0.41862363	0.2	0.4	0.6
col_ccp3_LN_PCsort_3_1_top174.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.61902803	-1.5200001	-0.82	0.16
col_ccp3_LN_PCsort_3_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf8	0.29910123	-0.07000003	0.40399995	0.74599993
col_ccp3_LN_PCsort_3_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.25540888	-0.60199994	-0.188	0.016000006
col_ccp3_LN_PCsort_3_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.2782753	-0.452	-0.286	-0.102
col_ccp3_LN_PCsort_3_1_top174.clonotypes.IGHA	.	cdr3-center-5	charge	8.0971554E-4	-0.2	0.0	0.2
col_ccp3_LN_PCsort_3_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.17165992	-0.42	-0.09599997	0.10400002
col_ccp3_LN_PCsort_3_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.076477766	-0.24200001	-0.074000016	0.1
col_ccp3_LN_PCsort_3_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.21170846	-0.412	-0.248	-0.028000003
col_ccp3_LN_PCsort_3_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.042542573	-0.6	-0.12999997	0.43400002
col_ccp3_LN_PCsort_3_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf3	0.14165992	-0.17999999	0.08999999	0.458
col_ccp3_LN_PCsort_3_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf1	0.4907613	0.19000001	0.588	0.94000006
col_ccp3_LN_PCsort_3_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf10	0.09069018	-0.11600001	0.08399999	0.342
col_ccp3_LN_PCsort_3_1_top219.clonotypes.IGHG	.	cdr3-center-5	strength	0.36549005	0.2	0.4	0.4
col_ccp3_LN_PCsort_3_1_top219.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.37286282	-1.2	-0.52	0.1999999
col_ccp3_LN_PCsort_3_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf8	0.21741185	-0.16	0.23199996	0.59199995
col_ccp3_LN_PCsort_3_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.30289412	-0.58599997	-0.252	0.012000003
col_ccp3_LN_PCsort_3_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.2840706	-0.492	-0.27999997	-0.103999995
col_ccp3_LN_PCsort_3_1_top219.clonotypes.IGHG	.	cdr3-center-5	charge	0.001568628	0.0	0.0	0.2
col_ccp3_LN_PCsort_3_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.08394511	-0.386	-0.022000005	0.24200001
col_ccp3_LN_PCsort_3_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.049811773	-0.32199997	-0.038	0.20199998
col_ccp3_LN_PCsort_3_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.1715921	-0.39599997	-0.158	0.038000006
col_ccp3_LN_PCsort_3_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.24781953	-0.62	-0.25599998	0.102
col_ccp3_LN_PCsort_3_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf3	0.10121571	-0.238	0.11199999	0.41000003
col_ccp3_LN_PCsort_3_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf1	0.3417726	-0.061999988	0.40399998	0.7559999
col_ccp3_LN_PCsort_3_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf10	0.047070306	-0.077999994	0.063999996	0.20899999
col_ccp3_LN_PCsort_3_1_top315.clonotypes.IGHM	.	cdr3-center-5	strength	0.3230979	0.2	0.2	0.4
col_ccp3_LN_PCsort_3_1_top315.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.30875224	-1.3399999	-0.14000002	0.42
col_ccp3_LN_PCsort_3_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf8	0.41245905	-0.07000001	0.47599992	0.74599993
col_ccp3_LN_PCsort_3_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.4947898	-0.774	-0.43	-0.132
col_ccp3_LN_PCsort_3_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.23592542	-0.46999997	-0.172	-0.055000007
col_ccp3_LN_PCsort_3_1_top315.clonotypes.IGHM	.	cdr3-center-5	charge	0.0063127624	0.0	0.0	0.0
col_ccp3_LN_PCsort_3_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.012840656	-0.296	0.014000019	0.29400003
col_ccp3_LN_PCsort_3_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.11765599	-0.34800002	-0.176	0.14400002
col_ccp3_LN_PCsort_3_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.28496096	-0.42	-0.296	-0.13100001
col_ccp3_LN_PCsort_3_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.44301787	-0.91400003	-0.518	0.0019999892
col_ccp3_LN_PCsort_3_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf3	0.013773428	-0.39800003	0.025999974	0.18999998
col_ccp3_LN_PCsort_3_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf1	0.45404303	0.21400002	0.49400005	0.7
col_ccp3_LN_PCsort_3_1_top710.clonotypes.IGH	.	cdr3-center-5	kf10	0.08753187	-0.077999994	0.08499999	0.313
col_ccp3_LN_PCsort_3_1_top710.clonotypes.IGH	.	cdr3-center-5	strength	0.35057276	0.2	0.4	0.4
col_ccp3_LN_PCsort_3_1_top710.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.3920624	-1.3399999	-0.46000004	0.21999998
col_ccp3_LN_PCsort_3_1_top710.clonotypes.IGH	.	cdr3-center-5	kf8	0.34469873	-0.070000015	0.38799998	0.72249997
col_ccp3_LN_PCsort_3_1_top710.clonotypes.IGH	.	cdr3-center-5	kf9	-0.4044407	-0.774	-0.39999995	-0.041999985
col_ccp3_LN_PCsort_3_1_top710.clonotypes.IGH	.	cdr3-center-5	kf6	-0.2529361	-0.46999997	-0.234	-0.062000014
col_ccp3_LN_PCsort_3_1_top710.clonotypes.IGH	.	cdr3-center-5	charge	0.0031096525	0.0	0.0	0.0
col_ccp3_LN_PCsort_3_1_top710.clonotypes.IGH	.	cdr3-center-5	kf7	-0.06091654	-0.3625	-0.009999996	0.246
col_ccp3_LN_PCsort_3_1_top710.clonotypes.IGH	.	cdr3-center-5	kf4	-0.09404768	-0.34800002	-0.10699999	0.15600002
col_ccp3_LN_PCsort_3_1_top710.clonotypes.IGH	.	cdr3-center-5	kf5	-0.24169348	-0.42	-0.24700001	-0.028000003
col_ccp3_LN_PCsort_3_1_top710.clonotypes.IGH	.	cdr3-center-5	kf2	-0.32176405	-0.91400003	-0.376	0.08
col_ccp3_LN_PCsort_3_1_top710.clonotypes.IGH	.	cdr3-center-5	kf3	0.05732077	-0.348	0.055999994	0.30399996
