sample_id	metadata_blank	region	property	mean	q25	median	q75
col_ccp3_LN_PCsort_1_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf5	-1.3051088	-2.3899999	-1.76	-0.52
col_ccp3_LN_PCsort_1_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.3834975	-2.9	-1.6700001	0.36999992
col_ccp3_LN_PCsort_1_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf3	0.7268588	-0.5300002	0.86	1.94
col_ccp3_LN_PCsort_1_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf1	1.1628232	-0.47999996	0.64	3.17
col_ccp3_LN_PCsort_1_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf10	0.37024063	-0.82000005	0.61	1.6599998
col_ccp3_LN_PCsort_1_1_top219.clonotypes.IGHG	.	cdr3-center-5	strength	1.7869415	1.0	2.0	3.0
col_ccp3_LN_PCsort_1_1_top219.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-1.9477661	-5.9000006	-2.4000003	1.3
col_ccp3_LN_PCsort_1_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf8	1.1413747	-1.16	1.2099999	3.3399997
col_ccp3_LN_PCsort_1_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.3216147	-2.8700001	-1.1999999	0.19999999
col_ccp3_LN_PCsort_1_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.0428869	-2.3799999	-0.96000004	0.15999998
col_ccp3_LN_PCsort_1_1_top219.clonotypes.IGHG	.	cdr3-center-5	charge	0.17182131	0.0	0.0	1.0
col_ccp3_LN_PCsort_1_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.38144335	-1.9499998	-0.34999996	1.1100001
col_ccp3_LN_PCsort_1_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.280103	-1.6700001	-0.28999993	1.17
col_ccp3_LN_PCsort_1_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.6713057	-1.73	-0.7199999	0.28999996
col_ccp3_LN_PCsort_1_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.2246047	-3.36	-1.3400002	0.54999995
col_ccp3_LN_PCsort_1_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf3	0.5147764	-0.93	0.11000002	1.81
col_ccp3_LN_PCsort_1_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf1	1.700859	-0.029999852	2.05	3.8899999
col_ccp3_LN_PCsort_1_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf10	0.36030158	-0.4875	0.33	1.49
col_ccp3_LN_PCsort_1_1_top315.clonotypes.IGHM	.	cdr3-center-5	strength	1.4181035	1.0	1.0	2.0
col_ccp3_LN_PCsort_1_1_top315.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-2.2987063	-6.5	-2.75	1.0
col_ccp3_LN_PCsort_1_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf8	1.1097703	-0.7699999	1.1299999	3.0899997
col_ccp3_LN_PCsort_1_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf9	-1.8041245	-3.22	-1.72	-0.37249997
col_ccp3_LN_PCsort_1_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf6	-1.1155311	-2.24	-0.935	-0.19000004
col_ccp3_LN_PCsort_1_1_top315.clonotypes.IGHM	.	cdr3-center-5	charge	-0.02586207	0.0	0.0	0.0
col_ccp3_LN_PCsort_1_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.48676708	-2.31	-0.22499996	0.9975
col_ccp3_LN_PCsort_1_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.100071795	-1.5974998	-0.21000004	1.13
col_ccp3_LN_PCsort_1_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.99900854	-2.07	-0.7900001	0.029999971
col_ccp3_LN_PCsort_1_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf2	-2.2909334	-4.57	-2.4650002	-0.23249996
col_ccp3_LN_PCsort_1_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf3	0.121192396	-1.65	-0.08000004	1.6
col_ccp3_LN_PCsort_1_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf1	2.0874996	0.69000006	2.4700003	3.6875
col_ccp3_LN_PCsort_1_1_top710.clonotypes.IGH	.	cdr3-center-5	kf10	0.43944666	-0.51000005	0.4500001	1.6300001
col_ccp3_LN_PCsort_1_1_top710.clonotypes.IGH	.	cdr3-center-5	strength	1.5647365	1.0	1.0	2.0
col_ccp3_LN_PCsort_1_1_top710.clonotypes.IGH	.	cdr3-center-5	hydropathy	-2.140015	-6.1500006	-1.8	0.79999995
col_ccp3_LN_PCsort_1_1_top710.clonotypes.IGH	.	cdr3-center-5	kf8	0.87264836	-1.4699999	0.9800001	3.0899997
col_ccp3_LN_PCsort_1_1_top710.clonotypes.IGH	.	cdr3-center-5	kf9	-1.6506199	-3.33	-1.6499999	-0.16999997
col_ccp3_LN_PCsort_1_1_top710.clonotypes.IGH	.	cdr3-center-5	kf6	-0.9304353	-2.1399999	-0.86	0.31999996
col_ccp3_LN_PCsort_1_1_top710.clonotypes.IGH	.	cdr3-center-5	charge	0.02081978	0.0	0.0	0.0
col_ccp3_LN_PCsort_1_1_top710.clonotypes.IGH	.	cdr3-center-5	kf7	-0.37835371	-1.8199999	0.02000004	1.0250001
col_ccp3_LN_PCsort_1_1_top710.clonotypes.IGH	.	cdr3-center-5	kf4	-0.099843785	-1.38	-0.15000004	0.94000006
col_ccp3_LN_PCsort_1_1_top710.clonotypes.IGH	.	cdr3-center-5	kf5	-1.0327704	-2.22	-1.03	-0.09000003
col_ccp3_LN_PCsort_1_1_top710.clonotypes.IGH	.	cdr3-center-5	kf2	-1.7691386	-3.8549998	-1.7	0.2649999
col_ccp3_LN_PCsort_1_1_top710.clonotypes.IGH	.	cdr3-center-5	kf3	0.4458554	-1.0700002	0.36999992	1.94
col_ccp3_LN_PCsort_1_1_top710.clonotypes.IGH	.	cdr3-center-5	kf1	1.7354895	-0.39499998	1.98	3.53
col_ccp3_LN_PCsort_2_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf10	0.76242685	-0.35999995	1.02	1.8199999
col_ccp3_LN_PCsort_2_1_top174.clonotypes.IGHA	.	cdr3-center-5	strength	1.5456204	1.0	1.0	2.0
col_ccp3_LN_PCsort_2_1_top174.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-1.7925165	-5.3	-1.2	1.2999998
col_ccp3_LN_PCsort_2_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf8	0.39076662	-1.7899997	0.27999994	2.4325
col_ccp3_LN_PCsort_2_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.7041951	-3.42	-1.9149998	-0.109999895
col_ccp3_LN_PCsort_2_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.9868432	-2.24	-0.83	0.38249993
col_ccp3_LN_PCsort_2_1_top174.clonotypes.IGHA	.	cdr3-center-5	charge	-0.03649635	0.0	0.0	0.0
col_ccp3_LN_PCsort_2_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.48089376	-1.7049999	-0.47999996	0.95
col_ccp3_LN_PCsort_2_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.07038318	-1.1049999	-0.08000004	0.72
col_ccp3_LN_PCsort_2_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf5	-1.1169155	-2.3899999	-1.17	0.00999999
col_ccp3_LN_PCsort_2_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.904927	-3.5300002	-2.1	-0.5
col_ccp3_LN_PCsort_2_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf3	0.42950708	-1.23	0.36	1.94
col_ccp3_LN_PCsort_2_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf1	1.6427915	-0.38499996	1.6600001	3.4599998
col_ccp3_LN_PCsort_2_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf10	0.5817452	-0.6750001	0.73	1.8699999
col_ccp3_LN_PCsort_2_1_top219.clonotypes.IGHG	.	cdr3-center-5	strength	1.6869806	1.0	2.0	2.0
col_ccp3_LN_PCsort_2_1_top219.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-3.2919657	-7.05	-4.2	0.1499998
col_ccp3_LN_PCsort_2_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf8	1.3741826	-0.65	1.56	3.37
col_ccp3_LN_PCsort_2_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.0699449	-2.8	-1.0400001	0.3799999
col_ccp3_LN_PCsort_2_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.0807203	-2.03	-1.2800001	-0.19000001
col_ccp3_LN_PCsort_2_1_top219.clonotypes.IGHG	.	cdr3-center-5	charge	-0.08033241	-1.0	0.0	0.0
col_ccp3_LN_PCsort_2_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.8328257	-2.4	-0.63000005	0.92499995
col_ccp3_LN_PCsort_2_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.054044284	-1.215	-0.0100001395	1.11
col_ccp3_LN_PCsort_2_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.9359556	-2.1200001	-1.05	-0.13999999
col_ccp3_LN_PCsort_2_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.0776457	-3.2	-1.07	1.3399998
col_ccp3_LN_PCsort_2_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf3	0.19878119	-1.48	-1.0430813E-7	1.92
col_ccp3_LN_PCsort_2_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf1	2.164293	0.36	2.58	4.04
col_ccp3_LN_PCsort_2_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf10	0.08789292	-0.7300001	0.099999964	1.08
col_ccp3_LN_PCsort_2_1_top315.clonotypes.IGHM	.	cdr3-center-5	strength	1.504698	1.0	1.0	2.0
col_ccp3_LN_PCsort_2_1_top315.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-2.726977	-7.2999997	-2.8	0.62499994
col_ccp3_LN_PCsort_2_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf8	1.2178994	-0.54	1.1949999	3.0899997
col_ccp3_LN_PCsort_2_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf9	-2.0373638	-3.87	-2.07	-0.25999996
col_ccp3_LN_PCsort_2_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.92416066	-2.02	-0.86	-0.029999971
col_ccp3_LN_PCsort_2_1_top315.clonotypes.IGHM	.	cdr3-center-5	charge	-0.10402685	-1.0	0.0	0.0
col_ccp3_LN_PCsort_2_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.55470437	-2.3000002	-0.16000015	1.0
col_ccp3_LN_PCsort_2_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.3011146	-1.7400001	-0.28500003	0.93999994
col_ccp3_LN_PCsort_2_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf5	-1.1601894	-2.1	-1.19	-0.1
col_ccp3_LN_PCsort_2_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf2	-1.8636405	-3.9999998	-2.0149999	0.27999997
col_ccp3_LN_PCsort_2_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf3	-0.2865962	-1.9900001	-0.3900001	0.89250004
col_ccp3_LN_PCsort_2_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf1	2.153015	1.22	2.4700003	3.58
col_ccp3_LN_PCsort_2_1_top710.clonotypes.IGH	.	cdr3-center-5	kf10	0.30659208	-0.51000005	0.31999996	1.5
col_ccp3_LN_PCsort_2_1_top710.clonotypes.IGH	.	cdr3-center-5	strength	1.5424	1.0	1.0	2.0
col_ccp3_LN_PCsort_2_1_top710.clonotypes.IGH	.	cdr3-center-5	hydropathy	-2.5579975	-6.8000007	-2.7999997	0.89999974
col_ccp3_LN_PCsort_2_1_top710.clonotypes.IGH	.	cdr3-center-5	kf8	1.048618	-0.8150001	0.98999995	3.0899997
col_ccp3_LN_PCsort_2_1_top710.clonotypes.IGH	.	cdr3-center-5	kf9	-1.7808691	-3.62	-1.8999999	-0.05000007
col_ccp3_LN_PCsort_2_1_top710.clonotypes.IGH	.	cdr3-center-5	kf6	-0.97476053	-2.12	-0.86	0.03999996
col_ccp3_LN_PCsort_2_1_top710.clonotypes.IGH	.	cdr3-center-5	charge	-0.084	-1.0	0.0	0.0
col_ccp3_LN_PCsort_2_1_top710.clonotypes.IGH	.	cdr3-center-5	kf7	-0.5710275	-2.1899998	-0.26999992	0.99
col_ccp3_LN_PCsort_2_1_top710.clonotypes.IGH	.	cdr3-center-5	kf4	-0.23116426	-1.64	-0.19	0.8975
col_ccp3_LN_PCsort_2_1_top710.clonotypes.IGH	.	cdr3-center-5	kf5	-1.088902	-2.1599998	-1.13	-0.029999971
col_ccp3_LN_PCsort_2_1_top710.clonotypes.IGH	.	cdr3-center-5	kf2	-1.7695434	-3.8200002	-1.8900001	0.27999997
col_ccp3_LN_PCsort_2_1_top710.clonotypes.IGH	.	cdr3-center-5	kf3	-0.064484216	-1.7700001	-0.2400001	1.4599999
col_ccp3_LN_PCsort_2_1_top710.clonotypes.IGH	.	cdr3-center-5	kf1	2.050173	0.44000006	2.4700003	3.7
col_ccp3_LN_PCsort_3_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf10	0.9108906	-0.14000002	1.1799998	2.24
col_ccp3_LN_PCsort_3_1_top174.clonotypes.IGHA	.	cdr3-center-5	strength	2.0931175	1.0	2.0	3.0
col_ccp3_LN_PCsort_3_1_top174.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-3.0951402	-7.6000004	-4.1	0.79999995
col_ccp3_LN_PCsort_3_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf8	1.4955052	-0.35000014	2.0199997	3.7299998
col_ccp3_LN_PCsort_3_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.2770443	-3.0099998	-0.93999994	0.08000003
col_ccp3_LN_PCsort_3_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf6	-1.3913767	-2.26	-1.4300001	-0.51
col_ccp3_LN_PCsort_3_1_top174.clonotypes.IGHA	.	cdr3-center-5	charge	0.004048583	-1.0	0.0	1.0
col_ccp3_LN_PCsort_3_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.8582996	-2.1	-0.47999984	0.5200001
col_ccp3_LN_PCsort_3_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.3823885	-1.21	-0.37000006	0.5
col_ccp3_LN_PCsort_3_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf5	-1.0585427	-2.06	-1.24	-0.14000002
col_ccp3_LN_PCsort_3_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.21271238	-3.0	-0.64999986	2.17
col_ccp3_LN_PCsort_3_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf3	0.7082995	-0.9	0.44999996	2.29
col_ccp3_LN_PCsort_3_1_top174.clonotypes.IGHA	.	cdr3-center-5	kf1	2.4538054	0.95000005	2.94	4.7000003
col_ccp3_LN_PCsort_3_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf10	0.4534511	-0.58000004	0.41999996	1.71
col_ccp3_LN_PCsort_3_1_top219.clonotypes.IGHG	.	cdr3-center-5	strength	1.827451	1.0	2.0	2.0
col_ccp3_LN_PCsort_3_1_top219.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-1.8643138	-6.0	-2.6	0.9999995
col_ccp3_LN_PCsort_3_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf8	1.0870589	-0.79999995	1.1599998	2.9599998
col_ccp3_LN_PCsort_3_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.5144701	-2.9299998	-1.26	0.060000014
col_ccp3_LN_PCsort_3_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.4203532	-2.46	-1.3999999	-0.52
col_ccp3_LN_PCsort_3_1_top219.clonotypes.IGHG	.	cdr3-center-5	charge	0.007843138	0.0	0.0	1.0
col_ccp3_LN_PCsort_3_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.41972545	-1.9300001	-0.11000003	1.21
col_ccp3_LN_PCsort_3_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.24905874	-1.6099999	-0.19	1.0099999
col_ccp3_LN_PCsort_3_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.8579606	-1.9799999	-0.79	0.19000003
col_ccp3_LN_PCsort_3_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.2390978	-3.1000001	-1.28	0.51
col_ccp3_LN_PCsort_3_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf3	0.5060782	-1.19	0.55999994	2.0500002
col_ccp3_LN_PCsort_3_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf1	1.7088627	-0.30999994	2.02	3.7799997
col_ccp3_LN_PCsort_3_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf10	0.23535158	-0.39	0.31999996	1.045
col_ccp3_LN_PCsort_3_1_top315.clonotypes.IGHM	.	cdr3-center-5	strength	1.615495	1.0	1.0	2.0
col_ccp3_LN_PCsort_3_1_top315.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-1.543759	-6.7	-0.70000005	2.1
col_ccp3_LN_PCsort_3_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf8	2.0622978	-0.35000002	2.3799996	3.7299998
col_ccp3_LN_PCsort_3_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf9	-2.4739425	-3.87	-2.15	-0.65999997
col_ccp3_LN_PCsort_3_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf6	-1.1796275	-2.35	-0.86	-0.27500004
col_ccp3_LN_PCsort_3_1_top315.clonotypes.IGHM	.	cdr3-center-5	charge	0.031563845	0.0	0.0	0.0
col_ccp3_LN_PCsort_3_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.06420398	-1.48	0.0700001	1.47
col_ccp3_LN_PCsort_3_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.58827883	-1.7400001	-0.88	0.7200001
col_ccp3_LN_PCsort_3_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf5	-1.4248068	-2.1	-1.48	-0.65500003
col_ccp3_LN_PCsort_3_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf2	-2.2150912	-4.57	-2.5900002	0.009999946
col_ccp3_LN_PCsort_3_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf3	0.06886633	-1.9900001	0.12999988	0.9499999
col_ccp3_LN_PCsort_3_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf1	2.2702112	1.07	2.4700003	3.5
col_ccp3_LN_PCsort_3_1_top710.clonotypes.IGH	.	cdr3-center-5	kf10	0.43765914	-0.39	0.42499995	1.565
col_ccp3_LN_PCsort_3_1_top710.clonotypes.IGH	.	cdr3-center-5	strength	1.7528641	1.0	2.0	2.0
col_ccp3_LN_PCsort_3_1_top710.clonotypes.IGH	.	cdr3-center-5	hydropathy	-1.9603112	-6.7	-2.3000002	1.0999999
col_ccp3_LN_PCsort_3_1_top710.clonotypes.IGH	.	cdr3-center-5	kf8	1.7234966	-0.35000005	1.9399999	3.6125
col_ccp3_LN_PCsort_3_1_top710.clonotypes.IGH	.	cdr3-center-5	kf9	-2.0221984	-3.87	-1.9999998	-0.20999992
col_ccp3_LN_PCsort_3_1_top710.clonotypes.IGH	.	cdr3-center-5	kf6	-1.2646815	-2.35	-1.17	-0.31000006
col_ccp3_LN_PCsort_3_1_top710.clonotypes.IGH	.	cdr3-center-5	charge	0.015548281	0.0	0.0	0.0
col_ccp3_LN_PCsort_3_1_top710.clonotypes.IGH	.	cdr3-center-5	kf7	-0.30458292	-1.8125	-0.049999982	1.23
col_ccp3_LN_PCsort_3_1_top710.clonotypes.IGH	.	cdr3-center-5	kf4	-0.47023746	-1.7400001	-0.53499997	0.7800001
col_ccp3_LN_PCsort_3_1_top710.clonotypes.IGH	.	cdr3-center-5	kf5	-1.2084705	-2.1	-1.235	-0.14000002
col_ccp3_LN_PCsort_3_1_top710.clonotypes.IGH	.	cdr3-center-5	kf2	-1.6088217	-4.57	-1.8800001	0.39999998
col_ccp3_LN_PCsort_3_1_top710.clonotypes.IGH	.	cdr3-center-5	kf3	0.2866039	-1.74	0.27999997	1.5199999
col_ccp3_LN_PCsort_3_1_top710.clonotypes.IGH	.	cdr3-center-5	kf1	2.213207	0.65000004	2.4700003	3.9524999
col_ccp3_PBMC_bulk_1_1_top1000.clonotypes.IGHG	.	cdr3-center-5	kf10	0.5103552	-0.71	0.49	1.8899999
col_ccp3_PBMC_bulk_1_1_top1000.clonotypes.IGHG	.	cdr3-center-5	strength	1.504264	1.0	1.0	2.0
col_ccp3_PBMC_bulk_1_1_top1000.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-3.8994343	-7.6000004	-4.4000006	-0.59999996
col_ccp3_PBMC_bulk_1_1_top1000.clonotypes.IGHG	.	cdr3-center-5	kf8	1.1035768	-0.65999997	1.0900002	2.8599997
col_ccp3_PBMC_bulk_1_1_top1000.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.4768885	-2.73	-1.4499999	-0.17
col_ccp3_PBMC_bulk_1_1_top1000.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.8012341	-1.7699999	-0.89000005	0.5099999
col_ccp3_PBMC_bulk_1_1_top1000.clonotypes.IGHG	.	cdr3-center-5	charge	0.07953282	-1.0	0.0	1.0
col_ccp3_PBMC_bulk_1_1_top1000.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.12743168	-1.7925	0.12999994	1.5550001
col_ccp3_PBMC_bulk_1_1_top1000.clonotypes.IGHG	.	cdr3-center-5	kf4	0.36270818	-1.1199999	0.24000001	1.5825
col_ccp3_PBMC_bulk_1_1_top1000.clonotypes.IGHG	.	cdr3-center-5	kf5	-1.0453265	-2.1575	-0.95000005	0.07000002
col_ccp3_PBMC_bulk_1_1_top1000.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.2147175	-2.96	-1.2	0.41250002
col_ccp3_PBMC_bulk_1_1_top1000.clonotypes.IGHG	.	cdr3-center-5	kf3	0.2136607	-1.3700001	0.26999998	1.6
col_ccp3_PBMC_bulk_1_1_top1000.clonotypes.IGHG	.	cdr3-center-5	kf1	1.9197679	0.46000004	2.27	3.83
col_ccp3_PBMC_bulk_1_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf10	0.53294533	-0.56000006	0.62	1.71
col_ccp3_PBMC_bulk_1_1_top1000.clonotypes.IGH	.	cdr3-center-5	strength	1.5696813	1.0	1.0	2.0
col_ccp3_PBMC_bulk_1_1_top1000.clonotypes.IGH	.	cdr3-center-5	hydropathy	-2.6628973	-6.7	-3.2	0.5999999
col_ccp3_PBMC_bulk_1_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf8	1.0592419	-1.1099999	1.0899999	2.98
col_ccp3_PBMC_bulk_1_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf9	-1.5603521	-3.0099998	-1.6299999	-0.19
col_ccp3_PBMC_bulk_1_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf6	-0.999906	-2.01	-1.04	0.15999997
col_ccp3_PBMC_bulk_1_1_top1000.clonotypes.IGH	.	cdr3-center-5	charge	0.038644847	0.0	0.0	1.0
col_ccp3_PBMC_bulk_1_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf7	-0.23097618	-1.6399999	-0.22999996	1.37
col_ccp3_PBMC_bulk_1_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf4	-0.037941348	-1.26	-0.16999999	1.18
col_ccp3_PBMC_bulk_1_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf5	-0.9391621	-1.9100001	-0.95000005	0.06000018
col_ccp3_PBMC_bulk_1_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf2	-1.6125544	-3.78	-1.6700001	0.089999914
col_ccp3_PBMC_bulk_1_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf3	0.35795373	-1.1700001	0.33	1.8699999
col_ccp3_PBMC_bulk_1_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf1	1.9866104	0.19000006	2.24	3.9900002
col_ccp3_PBMC_bulk_1_1_top703.clonotypes.IGHA	.	cdr3-center-5	kf10	0.5788362	-0.51000005	0.7300001	1.8199999
col_ccp3_PBMC_bulk_1_1_top703.clonotypes.IGHA	.	cdr3-center-5	strength	1.6369408	1.0	2.0	2.0
col_ccp3_PBMC_bulk_1_1_top703.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-2.0764549	-5.9	-1.8000003	0.8999998
col_ccp3_PBMC_bulk_1_1_top703.clonotypes.IGHA	.	cdr3-center-5	kf8	0.930429	-1.3199999	1.0099999	3.08
col_ccp3_PBMC_bulk_1_1_top703.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.614072	-3.21	-1.6899998	-0.099999845
col_ccp3_PBMC_bulk_1_1_top703.clonotypes.IGHA	.	cdr3-center-5	kf6	-1.0433421	-2.16	-1.03	0.20000005
col_ccp3_PBMC_bulk_1_1_top703.clonotypes.IGHA	.	cdr3-center-5	charge	0.047911912	0.0	0.0	1.0
col_ccp3_PBMC_bulk_1_1_top703.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.13484637	-1.51	-0.079999864	1.3600001
col_ccp3_PBMC_bulk_1_1_top703.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.21396188	-1.31	-0.23999995	0.985
col_ccp3_PBMC_bulk_1_1_top703.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.9740938	-1.97	-1.1	0.039999925
col_ccp3_PBMC_bulk_1_1_top703.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.6158566	-3.81	-1.79	0.18999985
col_ccp3_PBMC_bulk_1_1_top703.clonotypes.IGHA	.	cdr3-center-5	kf3	0.40388945	-1.1450001	0.37000012	1.94
col_ccp3_PBMC_bulk_1_1_top703.clonotypes.IGHA	.	cdr3-center-5	kf1	1.8007035	-0.16000003	1.91	3.9099998
col_ccp3_PBMC_bulk_1_1_top853.clonotypes.IGHM	.	cdr3-center-5	kf10	0.5056859	-0.53	0.65999997	1.6800001
col_ccp3_PBMC_bulk_1_1_top853.clonotypes.IGHM	.	cdr3-center-5	strength	1.5820999	1.0	2.0	2.0
col_ccp3_PBMC_bulk_1_1_top853.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-2.6648805	-6.8	-3.4	1.1000003
col_ccp3_PBMC_bulk_1_1_top853.clonotypes.IGHM	.	cdr3-center-5	kf8	1.2089648	-0.7699999	1.2	3.2199998
col_ccp3_PBMC_bulk_1_1_top853.clonotypes.IGHM	.	cdr3-center-5	kf9	-1.5225543	-2.97	-1.62	-0.120000005
col_ccp3_PBMC_bulk_1_1_top853.clonotypes.IGHM	.	cdr3-center-5	kf6	-1.1018143	-1.98	-1.1700001	-0.24999988
col_ccp3_PBMC_bulk_1_1_top853.clonotypes.IGHM	.	cdr3-center-5	charge	-0.0040471787	0.0	0.0	0.0
col_ccp3_PBMC_bulk_1_1_top853.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.58406	-2.1	-0.52	1.03
col_ccp3_PBMC_bulk_1_1_top853.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.06952713	-1.3	-0.18999994	1.1
col_ccp3_PBMC_bulk_1_1_top853.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.847994	-1.8499999	-0.84	0.11000001
