sample_id	metadata_blank	region	property	mean	q25	median	q75
col_ccp5_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	volume	487.72226	437.0	480.0	536.0
col_ccp5_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-1.3108573	-5.6000004	-1.3000002	2.8999999
col_ccp5_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	0.66644794	-1.57	0.77	2.83
col_ccp5_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	0.77536464	-1.0	1.0	2.0
col_ccp5_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.5270576	-3.2699997	-1.3799999	-0.25
col_ccp5_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.93495464	-2.3999999	-1.24	0.36000007
col_ccp5_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	charge	0.34527585	0.0	0.0	1.0
col_ccp5_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	0.030859312	-1.71	0.16999996	1.7700001
col_ccp5_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.10941876	-1.2	-0.29000005	0.9000001
col_ccp5_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.7559955	-1.94	-0.91999996	0.38000005
col_ccp5_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.9827583	-4.05	-1.9700001	0.28999993
col_ccp5_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	0.76629394	-0.8299998	0.81000006	2.52
col_ccp5_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	1.4255794	-1.0	1.5400001	3.66
col_ccp5_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf10	0.5095736	-0.56000006	0.65999997	1.59
col_ccp5_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	strength	1.4079531	1.0	1.0	2.0
col_ccp5_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp5_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-14.742011	-15.919002	-14.2725	-13.354
col_ccp5_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	volume	475.2425	432.0	473.0	511.0
col_ccp5_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-2.7834754	-6.8000007	-4.1000004	1.3
col_ccp5_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf8	0.85445744	-0.9899998	0.54	2.9699998
col_ccp5_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	disorder	1.4699094	0.0	2.0	3.0
col_ccp5_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf9	-1.6371454	-3.2400002	-1.4399999	-0.30000007
col_ccp5_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf6	-1.0271995	-2.28	-1.0600001	0.18999998
col_ccp5_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	charge	-0.06408663	-1.0	0.0	0.0
col_ccp5_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.34375075	-2.1	-0.06999996	1.2
col_ccp5_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf4	0.13703981	-1.31	0.35000002	1.71
col_ccp5_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf5	-1.0169535	-2.1200001	-1.13	-0.00999999
col_ccp5_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf2	-2.1268978	-3.8000002	-2.12	-0.9900001
col_ccp5_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf3	-0.0431559	-1.67	0.05000007	1.46
col_ccp5_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf1	2.0194376	0.55000013	2.3600001	4.09
col_ccp5_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.40139925	-0.46999997	0.52	1.59
col_ccp5_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	strength	1.5949954	1.0	1.0	2.0
col_ccp5_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp5_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-15.116444	-16.309	-14.807001	-13.544001
col_ccp5_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	volume	487.01205	441.0	487.0	534.0
col_ccp5_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-1.7506689	-6.4	-3.1	3.4
col_ccp5_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf8	0.722993	-1.0499998	0.51	2.4099998
col_ccp5_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	disorder	1.0104005	-1.0	1.0	3.0
col_ccp5_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-2.1215324	-3.8200002	-1.94	-0.35000002
col_ccp5_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-1.023992	-2.28	-1.0600001	0.18999998
col_ccp5_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	charge	0.21367522	0.0	0.0	1.0
col_ccp5_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf7	0.17368871	-1.28	0.41000003	1.76
col_ccp5_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf4	-0.11996686	-1.61	-0.100000024	1.3
col_ccp5_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-0.86421627	-1.81	-1.05	0.09000003
col_ccp5_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-1.9439989	-3.6599998	-1.5999999	-0.31
col_ccp5_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf3	0.4226401	-1.12	0.62	2.06
col_ccp5_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf1	1.4727887	0.089999914	1.4000001	3.74
col_ccp5_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.54224217	-0.16000003	0.36999997	1.55
col_ccp5_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	strength	1.4881636	1.0	2.0	2.0
col_ccp5_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp5_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-14.959579	-15.9825	-15.002	-13.861501
col_ccp5_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	volume	491.86658	452.0	471.0	534.0
col_ccp5_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-2.7751143	-6.5	-2.5	0.5
col_ccp5_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	0.7717328	-2.56	0.36999986	3.26
col_ccp5_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	1.2533627	0.0	1.0	2.0
col_ccp5_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.4577433	-2.1200001	-1.5899999	-0.5899999
col_ccp5_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-1.4305581	-2.52	-1.3	-0.19999999
col_ccp5_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	charge	0.09056672	0.0	0.0	1.0
col_ccp5_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.33658016	-1.78	-0.019999862	0.93000007
col_ccp5_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.053198442	-1.54	-0.49	0.85
col_ccp5_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-1.0456929	-2.01	-1.23	-0.22000003
col_ccp5_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.5881847	-2.8200002	-2.23	-0.2500001
col_ccp5_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	0.17705019	-1.39	-0.090000026	1.2900001
col_ccp5_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	2.2863069	1.1200001	2.28	3.9500003
col_ccp5_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.6638557	0.0	0.89	1.53
col_ccp5_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	strength	1.5244874	1.0	1.0	2.0
col_ccp5_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp5_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-14.943501	-15.9805	-14.615	-13.846
col_ccp5_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	volume	487.8953	441.0	473.0	534.0
col_ccp5_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-2.993995	-7.1000004	-2.5	0.29999948
col_ccp5_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	1.0094788	-0.37	0.79999995	2.4399998
col_ccp5_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	1.161158	0.0	1.0	2.0
col_ccp5_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.4387035	-2.65	-1.73	-0.029999971
col_ccp5_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.0823547	-2.26	-1.5299999	-0.120000064
col_ccp5_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	charge	-0.086248495	-1.0	0.0	1.0
col_ccp5_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.2737498	-1.1100001	-0.7799998	0.96000016
col_ccp5_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.014950238	-1.32	-0.07000002	1.33
col_ccp5_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-1.0644641	-2.24	-0.88	-0.15999997
col_ccp5_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.626558	-3.56	-2.29	0.56999993
col_ccp5_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	0.091478944	-1.39	-0.27999997	2.03
col_ccp5_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	2.125716	0.10000014	1.9499999	4.15
col_ccp5_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf10	0.7986706	0.119999886	1.1299999	1.75
col_ccp5_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	strength	1.769283	1.0	2.0	3.0
col_ccp5_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp5_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-15.220969	-16.597	-15.359001	-13.846001
col_ccp5_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	volume	505.9402	427.0	492.0	569.0
col_ccp5_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-2.4593964	-5.5	-4.2	0.39999998
col_ccp5_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf8	0.24944763	-1.1800001	0.78999996	1.06
col_ccp5_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	disorder	0.73802245	-1.0	1.0	1.0
col_ccp5_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf9	-1.5214442	-2.9099998	-2.09	-0.27000004
col_ccp5_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf6	-1.361807	-2.9	-1.5699999	2.9802322E-8
col_ccp5_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	charge	0.29663607	0.0	0.0	1.0
col_ccp5_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.5251716	-3.06	0.1699999	2.01
col_ccp5_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.1283416	-1.2700001	-0.84	1.4300001
col_ccp5_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf5	-1.2343853	-1.6600001	-0.72	-0.42
col_ccp5_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf2	-1.1230584	-3.6799998	-1.2300001	2.28
col_ccp5_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf3	1.0374731	-0.37000012	0.97	2.6799998
col_ccp5_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf1	2.2887156	-0.98999995	2.99	5.4599996
col_ccp5_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.7301989	0.0	0.89	1.53
col_ccp5_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	strength	1.5921133	1.0	2.0	2.0
col_ccp5_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp5_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-15.061114	-16.099499	-15.044	-13.846
col_ccp5_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	volume	486.45795	441.0	468.0	534.0
col_ccp5_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-2.4666631	-6.5	-2.3000002	0.29999948
col_ccp5_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf8	1.2204463	-0.26999998	0.79999995	2.6599998
col_ccp5_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	disorder	1.0969614	0.0	1.0	2.0
col_ccp5_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-1.4242767	-2.65	-1.73	-0.27000004
col_ccp5_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-1.2937858	-2.45	-1.67	-0.6100001
col_ccp5_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	charge	-0.10945677	-1.0	0.0	1.0
col_ccp5_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf7	-0.3381015	-0.98999983	-0.7799998	0.71000004
col_ccp5_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf4	-0.12713572	-1.32	-0.5899999	1.2700002
col_ccp5_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-1.0892226	-2.24	-0.81000006	-0.15999997
col_ccp5_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-1.7222778	-3.56	-2.47	0.34000003
col_ccp5_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf3	0.110217534	-1.39	-0.32999998	2.28
col_ccp5_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf1	2.0628872	0.10000014	1.79	4.15
col_ccp6_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.15926571	-0.66	0.1699999	1.34
col_ccp6_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	strength	1.6487855	1.0	2.0	2.0
col_ccp6_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp6_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-15.091359	-16.3625	-15.464	-13.9045
col_ccp6_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	volume	491.35446	434.0	497.0	543.0
col_ccp6_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-2.525353	-4.7	-2.8000002	0.8999996
col_ccp6_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	1.4647512	-0.13	1.41	3.6999998
col_ccp6_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	1.0973685	-1.0	1.0	3.0
col_ccp6_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.4349025	-2.6999998	-1.1400001	0.18000011
col_ccp6_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-1.3458382	-2.02	-1.29	-0.55
col_ccp6_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	charge	-0.03137652	-1.0	0.0	0.0
col_ccp6_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.71245545	-2.27	-0.38999993	1.12
col_ccp6_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.06458208	-1.23	-0.01999998	0.9099999
col_ccp6_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.6699173	-1.6775	-0.55	0.49000007
col_ccp6_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.5203091	-3.68	-1.5800002	0.5799999
col_ccp6_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	0.4140971	-1.1800001	0.17999995	2.29
col_ccp6_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	2.2884533	0.60000014	2.3600001	4.38
col_ccp6_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.48182577	-0.46	0.86000013	1.75
col_ccp6_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	strength	1.4447887	1.0	1.0	2.0
col_ccp6_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp6_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-14.945093	-16.6365	-14.574001	-13.585
col_ccp6_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	volume	464.65475	428.0	464.0	516.0
col_ccp6_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-2.185528	-6.3	-3.0000002	3.0
col_ccp6_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	2.0445967	0.089999974	2.42	3.9899998
col_ccp6_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	1.3735833	0.0	1.0	3.0
col_ccp6_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.8979759	-3.21	-2.0299997	-0.41999996
col_ccp6_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.238705	-2.45	-1.01	-0.059999973
col_ccp6_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	charge	-0.043891832	-1.0	0.0	0.0
col_ccp6_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	0.16039535	-1.4099998	0.38	1.5400002
col_ccp6_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.26670402	-1.63	-0.18000004	0.92999995
col_ccp6_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.41242135	-1.53	-0.34000003	0.72
col_ccp6_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-2.482503	-4.2200003	-2.3400002	-1.26
col_ccp6_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	-0.19511548	-1.3500001	-0.30000007	1.0499998
col_ccp6_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	2.2184424	0.59	2.48	4.51
col_ccp6_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.4905951	-0.46	0.82000005	1.75
col_ccp6_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	strength	1.4575225	1.0	1.0	2.0
col_ccp6_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp6_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-14.953264	-16.6365	-14.677	-13.628
col_ccp6_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	volume	464.29395	428.0	462.0	516.0
col_ccp6_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-2.1174688	-6.1000004	-3.0000002	2.7999995
col_ccp6_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf8	2.0390983	0.089999974	2.38	3.9899998
col_ccp6_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	disorder	1.3408794	0.0	1.0	2.0
col_ccp6_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-2.0211868	-3.42	-2.11	-0.41999996
col_ccp6_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-1.2558277	-2.45	-1.01	-0.060000062
col_ccp6_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	charge	-0.04538537	-1.0	0.0	0.0
col_ccp6_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf7	0.06423286	-1.4099998	0.32000005	1.5400002
col_ccp6_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf4	-0.2739041	-1.63	-0.18000004	0.92999995
col_ccp6_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-0.41026154	-1.53	-0.55	0.58000004
col_ccp6_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-2.4971108	-4.2200003	-2.48	-1.0800002
col_ccp6_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf3	-0.09696474	-1.1800001	-0.07000002	1.0499998
col_ccp6_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf1	2.2719574	0.59	2.48	4.51
col_ccp6_LN_bulk_top99.clonotypes.IGHM	.	cdr3-center-5	kf10	0.5075395	-0.47000003	0.58000004	1.61
col_ccp6_LN_bulk_top99.clonotypes.IGHM	.	cdr3-center-5	strength	1.3461343	1.0	1.0	2.0
col_ccp6_LN_bulk_top99.clonotypes.IGHM	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp6_LN_bulk_top99.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-14.4673195	-15.9609995	-14.283501	-13.222
col_ccp6_LN_bulk_top99.clonotypes.IGHM	.	cdr3-center-5	volume	471.96548	431.0	480.0	534.0
col_ccp6_LN_bulk_top99.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-3.0444417	-7.7000003	-3.2	1.6000001
col_ccp6_LN_bulk_top99.clonotypes.IGHM	.	cdr3-center-5	kf8	1.1625742	-0.58000004	1.23	3.4099994
col_ccp6_LN_bulk_top99.clonotypes.IGHM	.	cdr3-center-5	disorder	1.4559296	0.0	1.0	3.0
col_ccp6_LN_bulk_top99.clonotypes.IGHM	.	cdr3-center-5	kf9	-1.6229308	-3.11	-1.5799999	-0.31
col_ccp6_LN_bulk_top99.clonotypes.IGHM	.	cdr3-center-5	kf6	-1.1775638	-2.03	-1.19	-0.09000002
col_ccp6_LN_bulk_top99.clonotypes.IGHM	.	cdr3-center-5	charge	0.06479445	0.0	0.0	1.0
col_ccp6_LN_bulk_top99.clonotypes.IGHM	.	cdr3-center-5	kf7	-1.1883503	-2.99	-1.26	0.03000015
col_ccp6_LN_bulk_top99.clonotypes.IGHM	.	cdr3-center-5	kf4	0.5961409	-0.38000005	0.30999988	1.51
col_ccp6_LN_bulk_top99.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.4444783	-1.36	-0.5399999	0.52
col_ccp6_LN_bulk_top99.clonotypes.IGHM	.	cdr3-center-5	kf2	-2.2594256	-4.0	-1.73	-0.49
col_ccp6_LN_bulk_top99.clonotypes.IGHM	.	cdr3-center-5	kf3	0.7735205	-0.65000004	0.56	2.23
col_ccp6_LN_bulk_top99.clonotypes.IGHM	.	cdr3-center-5	kf1	2.2209249	1.02	2.4599998	4.26
col_ccp6_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.36150423	-1.29	0.75	1.8199999
col_ccp6_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	strength	1.5515975	1.0	2.0	2.0
col_ccp6_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp6_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-14.917032	-16.0585	-14.731001	-13.49
col_ccp6_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	volume	496.48254	444.0	489.0	546.0
col_ccp6_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-3.5989494	-8.000001	-3.1000001	0.099999905
col_ccp6_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	0.874827	-1.1700003	1.65	3.18
col_ccp6_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	1.3492471	0.0	1.0	3.0
col_ccp6_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.4406842	-3.4099998	-1.3199999	0.019999932
col_ccp6_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.71991056	-2.16	-0.74	0.18999994
col_ccp6_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	charge	-0.01468968	0.0	0.0	0.0
col_ccp6_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.060073156	-1.16	0.029999971	1.3400002
col_ccp6_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.001685705	-1.19	0.18	1.14
col_ccp6_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.85313636	-2.24	-1.14	0.27000004
col_ccp6_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.3061926	-3.29	-1.1000001	0.24000001
col_ccp6_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	0.007844523	-1.2800001	0.03999996	1.15
col_ccp6_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	2.2342467	0.6999999	2.81	4.42
col_ccp6_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.5903157	0.099999934	0.71999997	1.27
col_ccp6_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	strength	1.1957883	1.0	1.0	2.0
col_ccp6_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp6_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-14.32316	-14.962	-13.9205	-13.34
col_ccp6_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	volume	467.57483	425.0	448.0	522.0
col_ccp6_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-4.0872407	-6.4000006	-4.6	-3.3500001
col_ccp6_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	1.2313228	-1.21	1.05	3.57
col_ccp6_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	1.9248719	1.0	2.0	3.0
col_ccp6_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-2.0000527	-3.5999997	-1.27	-0.79999995
col_ccp6_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.77914083	-1.9399998	-1.08	-0.15499994
col_ccp6_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	charge	0.01764371	-1.0	0.0	1.0
col_ccp6_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	0.074171774	-1.81	0.5700001	2.3
col_ccp6_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	0.22433518	-0.63000005	-0.08000004	1.0799999
col_ccp6_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.6875876	-2.3400002	-0.32	0.39000005
