sample_id	metadata_blank	region	property	mean	q25	median	q75
col_ccp3_tum_bulk_1_2_1_top1000.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.82270443	-1.9299998	-0.86999995	-0.00999999
col_ccp3_tum_bulk_1_2_1_top1000.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.2307365	-2.92	-1.7	0.5199999
col_ccp3_tum_bulk_1_2_1_top1000.clonotypes.IGHG	.	cdr3-center-5	kf3	1.2098819	-0.35000008	1.4899999	2.5700002
col_ccp3_tum_bulk_1_2_1_top1000.clonotypes.IGHG	.	cdr3-center-5	kf1	1.7065958	0.049999952	1.96	3.52
col_ccp3_tum_bulk_1_2_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf10	0.5414741	-0.39	0.39	1.64
col_ccp3_tum_bulk_1_2_1_top1000.clonotypes.IGH	.	cdr3-center-5	strength	1.761122	1.0	2.0	2.0
col_ccp3_tum_bulk_1_2_1_top1000.clonotypes.IGH	.	cdr3-center-5	hydropathy	-2.114787	-7.8000007	-1.2	0.89999986
col_ccp3_tum_bulk_1_2_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf8	1.2165155	-0.3699999	1.1999998	2.8999999
col_ccp3_tum_bulk_1_2_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf9	-2.1989093	-3.87	-2.19	-0.65999997
col_ccp3_tum_bulk_1_2_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf6	-0.91442823	-1.94	-0.86	0.47999996
col_ccp3_tum_bulk_1_2_1_top1000.clonotypes.IGH	.	cdr3-center-5	charge	0.1252702	0.0	0.0	0.0
col_ccp3_tum_bulk_1_2_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf7	-0.1710918	-2.3	0.0700001	1.75
col_ccp3_tum_bulk_1_2_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf4	-0.37517622	-1.7400001	-0.19	0.90999997
col_ccp3_tum_bulk_1_2_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf5	-1.2658937	-2.57	-1.11	-0.020000033
col_ccp3_tum_bulk_1_2_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf2	-1.2230688	-3.35	-1.38	0.68999994
col_ccp3_tum_bulk_1_2_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf3	0.4729296	-1.7400001	0.7	2.37
col_ccp3_tum_bulk_1_2_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf1	1.9807892	0.4100001	2.4	3.13
col_ccp3_tum_bulk_1_2_1_top708.clonotypes.IGHA	.	cdr3-center-5	kf10	0.7425712	-0.25999987	0.7300001	2.1325002
col_ccp3_tum_bulk_1_2_1_top708.clonotypes.IGHA	.	cdr3-center-5	strength	1.5581592	1.0	1.0	2.0
col_ccp3_tum_bulk_1_2_1_top708.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-2.6653209	-6.5	-3.3000002	0.7999998
col_ccp3_tum_bulk_1_2_1_top708.clonotypes.IGHA	.	cdr3-center-5	kf8	1.0340328	-0.83	1.16	3.07
col_ccp3_tum_bulk_1_2_1_top708.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.3464637	-3.1474998	-1.1	0.45750004
col_ccp3_tum_bulk_1_2_1_top708.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.9481775	-2.03	-0.89999986	0.06999996
col_ccp3_tum_bulk_1_2_1_top708.clonotypes.IGHA	.	cdr3-center-5	charge	0.056465276	0.0	0.0	1.0
col_ccp3_tum_bulk_1_2_1_top708.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.22455052	-1.97	0.07000005	1.3100002
col_ccp3_tum_bulk_1_2_1_top708.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.13544579	-1.3425	-0.19000006	1.04
col_ccp3_tum_bulk_1_2_1_top708.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.7705945	-1.94	-0.86	0.56250006
col_ccp3_tum_bulk_1_2_1_top708.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.7289505	-3.7399998	-1.79	0.29999995
col_ccp3_tum_bulk_1_2_1_top708.clonotypes.IGHA	.	cdr3-center-5	kf3	0.2602347	-1.1400001	0.109999985	1.44
col_ccp3_tum_bulk_1_2_1_top708.clonotypes.IGHA	.	cdr3-center-5	kf1	2.2840328	0.54	2.54	4.1400003
col_ccp3_tum_bulk_1_2_1_top854.clonotypes.IGHM	.	cdr3-center-5	kf10	0.4880878	0.059999958	0.39	0.8699999
col_ccp3_tum_bulk_1_2_1_top854.clonotypes.IGHM	.	cdr3-center-5	strength	1.6123548	1.0	1.0	2.0
col_ccp3_tum_bulk_1_2_1_top854.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-3.2290945	-7.9000006	-2.7	-0.70000005
col_ccp3_tum_bulk_1_2_1_top854.clonotypes.IGHM	.	cdr3-center-5	kf8	1.292629	-0.54	1.1999998	3.0899997
col_ccp3_tum_bulk_1_2_1_top854.clonotypes.IGHM	.	cdr3-center-5	kf9	-2.7686074	-4.1	-3.34	-2.07
col_ccp3_tum_bulk_1_2_1_top854.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.7088159	-1.76	-0.86	0.87
col_ccp3_tum_bulk_1_2_1_top854.clonotypes.IGHM	.	cdr3-center-5	charge	0.07772021	0.0	0.0	0.0
col_ccp3_tum_bulk_1_2_1_top854.clonotypes.IGHM	.	cdr3-center-5	kf7	0.070835255	-2.2	0.0700001	2.1000001
col_ccp3_tum_bulk_1_2_1_top854.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.45258832	-1.7400001	-0.19	0.90999997
col_ccp3_tum_bulk_1_2_1_top854.clonotypes.IGHM	.	cdr3-center-5	kf5	-1.7397954	-3.19	-2.1	-0.020000033
col_ccp3_tum_bulk_1_2_1_top854.clonotypes.IGHM	.	cdr3-center-5	kf2	-1.1592791	-4.57	-0.6600001	1.2699997
col_ccp3_tum_bulk_1_2_1_top854.clonotypes.IGHM	.	cdr3-center-5	kf3	-0.22036672	-1.9900001	-0.99000007	0.89000005
col_ccp3_tum_bulk_1_2_1_top854.clonotypes.IGHM	.	cdr3-center-5	kf1	2.1915576	0.85	2.4700003	2.6100001
col_ccp3_tum_bulk_1_3_1_top1000.clonotypes.IGHG	.	cdr3-center-5	kf10	0.8723359	-0.03999999	1.3599999	1.87
col_ccp3_tum_bulk_1_3_1_top1000.clonotypes.IGHG	.	cdr3-center-5	strength	1.4584919	0.0	2.0	2.0
col_ccp3_tum_bulk_1_3_1_top1000.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-1.5797703	-5.9000006	-2.8000002	0.49999994
col_ccp3_tum_bulk_1_3_1_top1000.clonotypes.IGHG	.	cdr3-center-5	kf8	1.9590466	-0.42	2.12	3.9099994
col_ccp3_tum_bulk_1_3_1_top1000.clonotypes.IGHG	.	cdr3-center-5	kf9	-2.1861317	-3.8100002	-1.8699999	-0.26999986
col_ccp3_tum_bulk_1_3_1_top1000.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.3507204	-2.3799999	-1.77	-0.29000002
col_ccp3_tum_bulk_1_3_1_top1000.clonotypes.IGHG	.	cdr3-center-5	charge	0.22264515	0.0	0.0	1.0
col_ccp3_tum_bulk_1_3_1_top1000.clonotypes.IGHG	.	cdr3-center-5	kf7	0.27500784	-1.65	0.19000006	3.2200003
col_ccp3_tum_bulk_1_3_1_top1000.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.054768883	-1.2999998	-0.13999999	1.6400001
col_ccp3_tum_bulk_1_3_1_top1000.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.73114413	-1.8000001	-0.8799999	0.6
col_ccp3_tum_bulk_1_3_1_top1000.clonotypes.IGHG	.	cdr3-center-5	kf2	-2.8136468	-6.1400003	-3.08	-0.75000006
col_ccp3_tum_bulk_1_3_1_top1000.clonotypes.IGHG	.	cdr3-center-5	kf3	0.43961328	-0.76000005	0.30999994	1.81
col_ccp3_tum_bulk_1_3_1_top1000.clonotypes.IGHG	.	cdr3-center-5	kf1	2.2135735	0.6200001	3.1	4.6800003
col_ccp3_tum_bulk_1_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf10	0.7904048	-0.23999989	1.06	1.87
col_ccp3_tum_bulk_1_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	strength	1.4935564	1.0	2.0	2.0
col_ccp3_tum_bulk_1_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	hydropathy	-1.8114674	-5.9000006	-2.8000002	0.8999995
col_ccp3_tum_bulk_1_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf8	1.7533197	-0.46000004	1.7699999	3.9099994
col_ccp3_tum_bulk_1_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf9	-2.0074606	-3.31	-1.6899998	-0.26999986
col_ccp3_tum_bulk_1_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf6	-1.2269417	-2.3799999	-1.6599998	-0.109999955
col_ccp3_tum_bulk_1_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	charge	0.20884992	0.0	0.0	1.0
col_ccp3_tum_bulk_1_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf7	0.134162	-1.6300001	0.13000011	2.33
col_ccp3_tum_bulk_1_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf4	-0.08525857	-1.2999998	-0.13999999	1.2800001
col_ccp3_tum_bulk_1_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf5	-0.74125826	-1.8199999	-0.81000006	0.49999994
col_ccp3_tum_bulk_1_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf2	-2.533545	-4.91	-2.7200003	-0.5600002
col_ccp3_tum_bulk_1_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf3	0.4250843	-0.76000005	0.31000003	1.69
col_ccp3_tum_bulk_1_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf1	2.2196136	0.6200001	2.9299998	4.6800003
col_ccp3_tum_bulk_1_3_1_top708.clonotypes.IGHA	.	cdr3-center-5	kf10	0.58622015	-0.62999994	0.6999999	1.8
col_ccp3_tum_bulk_1_3_1_top708.clonotypes.IGHA	.	cdr3-center-5	strength	1.6571025	1.0	2.0	2.0
col_ccp3_tum_bulk_1_3_1_top708.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-2.304848	-6.0	-2.3000002	1.0999999
col_ccp3_tum_bulk_1_3_1_top708.clonotypes.IGHA	.	cdr3-center-5	kf8	1.2073556	-0.5	1.17	3.0499997
col_ccp3_tum_bulk_1_3_1_top708.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.3947872	-2.8899999	-1.5999999	0.09000009
col_ccp3_tum_bulk_1_3_1_top708.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.9303791	-2.02	-0.95	0.15999997
col_ccp3_tum_bulk_1_3_1_top708.clonotypes.IGHA	.	cdr3-center-5	charge	0.07378092	0.0	0.0	1.0
col_ccp3_tum_bulk_1_3_1_top708.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.1405279	-1.47	-0.13999999	1.3599999
col_ccp3_tum_bulk_1_3_1_top708.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.20899716	-1.2800001	-0.34	0.7399999
col_ccp3_tum_bulk_1_3_1_top708.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.5752464	-1.73	-0.66	0.5
col_ccp3_tum_bulk_1_3_1_top708.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.5680883	-3.6	-1.6799998	0.37999994
col_ccp3_tum_bulk_1_3_1_top708.clonotypes.IGHA	.	cdr3-center-5	kf3	0.25926656	-1.18	0.20000005	1.4599999
col_ccp3_tum_bulk_1_3_1_top708.clonotypes.IGHA	.	cdr3-center-5	kf1	2.0309975	0.19000006	2.3	3.9399998
col_ccp3_tum_bulk_1_3_1_top854.clonotypes.IGHM	.	cdr3-center-5	kf10	0.53263235	-0.41000003	0.6700001	1.75
col_ccp3_tum_bulk_1_3_1_top854.clonotypes.IGHM	.	cdr3-center-5	strength	1.5384356	1.0	2.0	2.0
col_ccp3_tum_bulk_1_3_1_top854.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-2.6015208	-6.8999996	-3.7	1.5
col_ccp3_tum_bulk_1_3_1_top854.clonotypes.IGHM	.	cdr3-center-5	kf8	0.97457606	-1.21	1.1199999	3.1799998
col_ccp3_tum_bulk_1_3_1_top854.clonotypes.IGHM	.	cdr3-center-5	kf9	-1.5480901	-2.78	-1.3199998	-0.029999971
col_ccp3_tum_bulk_1_3_1_top854.clonotypes.IGHM	.	cdr3-center-5	kf6	-1.085986	-2.33	-1.075	-0.060000062
col_ccp3_tum_bulk_1_3_1_top854.clonotypes.IGHM	.	cdr3-center-5	charge	0.15104517	0.0	0.0	1.0
col_ccp3_tum_bulk_1_3_1_top854.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.49337775	-2.4799998	-0.4099999	1.5600002
col_ccp3_tum_bulk_1_3_1_top854.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.024317982	-1.13	-0.0800001	0.89
col_ccp3_tum_bulk_1_3_1_top854.clonotypes.IGHM	.	cdr3-center-5	kf5	-1.1220064	-1.98	-1.04	-0.099999994
col_ccp3_tum_bulk_1_3_1_top854.clonotypes.IGHM	.	cdr3-center-5	kf2	-1.8276769	-3.3400002	-1.88	0.099999964
col_ccp3_tum_bulk_1_3_1_top854.clonotypes.IGHM	.	cdr3-center-5	kf3	0.5032406	-0.6875	0.55999994	1.6199999
col_ccp3_tum_bulk_1_3_1_top854.clonotypes.IGHM	.	cdr3-center-5	kf1	2.2928038	0.45000005	2.57	4.5175
col_ccp3_tum_PCsort_1_1_1_top180.clonotypes.IGHA	.	cdr3-center-5	kf10	0.64430875	-0.21000004	0.77	1.6099999
col_ccp3_tum_PCsort_1_1_1_top180.clonotypes.IGHA	.	cdr3-center-5	strength	1.8187976	1.0	2.0	3.0
col_ccp3_tum_PCsort_1_1_1_top180.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-2.1025858	-5.0	-2.5	0.79999983
col_ccp3_tum_PCsort_1_1_1_top180.clonotypes.IGHA	.	cdr3-center-5	kf8	0.94558465	-1.13	0.91499996	2.6699998
col_ccp3_tum_PCsort_1_1_1_top180.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.9477642	-2.74	-0.99	0.9500001
col_ccp3_tum_PCsort_1_1_1_top180.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.9371248	-2.13	-0.89999986	0.23999996
col_ccp3_tum_PCsort_1_1_1_top180.clonotypes.IGHA	.	cdr3-center-5	charge	0.1215072	0.0	0.0	1.0
col_ccp3_tum_PCsort_1_1_1_top180.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.44634593	-1.97	-0.31000006	1.3200002
col_ccp3_tum_PCsort_1_1_1_top180.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.7282289	-1.8899999	-0.84999996	0.30999994
col_ccp3_tum_PCsort_1_1_1_top180.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.53509307	-1.6800001	-0.68	0.47000015
col_ccp3_tum_PCsort_1_1_1_top180.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.8635396	-3.02	-1.2600001	1.0699999
col_ccp3_tum_PCsort_1_1_1_top180.clonotypes.IGHA	.	cdr3-center-5	kf3	-0.20538506	-1.6800001	-0.47000003	0.9699999
col_ccp3_tum_PCsort_1_1_1_top180.clonotypes.IGHA	.	cdr3-center-5	kf1	1.8768101	0.16999999	1.42	3.6399999
col_ccp3_tum_PCsort_1_1_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf10	0.33266822	-0.8625	0.65	1.6099999
col_ccp3_tum_PCsort_1_1_1_top219.clonotypes.IGHG	.	cdr3-center-5	strength	1.5807174	1.0	2.0	2.0
col_ccp3_tum_PCsort_1_1_1_top219.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-3.3410304	-7.1	-3.5000002	-0.4000001
col_ccp3_tum_PCsort_1_1_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf8	0.87726444	-0.40499997	1.2699999	2.59
col_ccp3_tum_PCsort_1_1_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.9453815	-2.775	-0.94000006	0.865
col_ccp3_tum_PCsort_1_1_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.0949552	-1.9074999	-0.95	-0.22
col_ccp3_tum_PCsort_1_1_1_top219.clonotypes.IGHG	.	cdr3-center-5	charge	0.020179372	0.0	0.0	1.0
col_ccp3_tum_PCsort_1_1_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.41293707	-1.7299999	-0.4699999	1.44
col_ccp3_tum_PCsort_1_1_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.20177126	-1.49	-0.050000012	0.93999994
col_ccp3_tum_PCsort_1_1_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.6750672	-1.7400001	-0.80999994	0.38000003
col_ccp3_tum_PCsort_1_1_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.0650007	-3.1875	-1.55	0.96999997
col_ccp3_tum_PCsort_1_1_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf3	-0.007914838	-1.51	-0.060000062	1.21
col_ccp3_tum_PCsort_1_1_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf1	2.469688	0.21000004	2.505	4.6
col_ccp3_tum_PCsort_1_1_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf10	0.5643978	-0.76	0.77	1.8499999
col_ccp3_tum_PCsort_1_1_1_top315.clonotypes.IGHM	.	cdr3-center-5	strength	1.511417	1.0	1.0	2.0
col_ccp3_tum_PCsort_1_1_1_top315.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-3.4265492	-7.3	-4.2	0.4000001
col_ccp3_tum_PCsort_1_1_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf8	1.2080201	-0.20999998	1.56	3.02
col_ccp3_tum_PCsort_1_1_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf9	-1.5760392	-2.8899999	-1.7499999	-0.29999995
col_ccp3_tum_PCsort_1_1_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.46151823	-1.6	-0.5199999	0.57999986
col_ccp3_tum_PCsort_1_1_1_top315.clonotypes.IGHM	.	cdr3-center-5	charge	0.1692411	0.0	0.0	1.0
col_ccp3_tum_PCsort_1_1_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.22750488	-1.9300001	-0.1299999	1.3525
col_ccp3_tum_PCsort_1_1_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.027945297	-1.27	0.16	1.2199999
col_ccp3_tum_PCsort_1_1_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.86983615	-1.98	-0.92999995	0.40999997
col_ccp3_tum_PCsort_1_1_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf2	-1.5196675	-3.73	-1.6300001	0.74
col_ccp3_tum_PCsort_1_1_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf3	0.23541674	-1.0400002	0.03999996	1.38
col_ccp3_tum_PCsort_1_1_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf1	2.3493328	0.75000006	2.42	4.35
col_ccp3_tum_PCsort_1_1_1_top719.clonotypes.IGH	.	cdr3-center-5	kf10	0.57414985	-0.55999994	0.71000004	1.71
col_ccp3_tum_PCsort_1_1_1_top719.clonotypes.IGH	.	cdr3-center-5	strength	1.6219321	1.0	2.0	2.0
col_ccp3_tum_PCsort_1_1_1_top719.clonotypes.IGH	.	cdr3-center-5	hydropathy	-2.5796485	-6.5	-3.0000002	0.89999986
col_ccp3_tum_PCsort_1_1_1_top719.clonotypes.IGH	.	cdr3-center-5	kf8	1.0306953	-0.93999994	1.3499999	2.8799999
col_ccp3_tum_PCsort_1_1_1_top719.clonotypes.IGH	.	cdr3-center-5	kf9	-1.2946551	-2.86	-1.47	0.2999999
col_ccp3_tum_PCsort_1_1_1_top719.clonotypes.IGH	.	cdr3-center-5	kf6	-0.79265964	-1.9399999	-0.77	0.23999996
col_ccp3_tum_PCsort_1_1_1_top719.clonotypes.IGH	.	cdr3-center-5	charge	0.10497943	0.0	0.0	1.0
col_ccp3_tum_PCsort_1_1_1_top719.clonotypes.IGH	.	cdr3-center-5	kf7	-0.2910996	-1.88	-0.119999886	1.3600001
col_ccp3_tum_PCsort_1_1_1_top719.clonotypes.IGH	.	cdr3-center-5	kf4	-0.33714804	-1.5200001	-0.39000022	0.93
col_ccp3_tum_PCsort_1_1_1_top719.clonotypes.IGH	.	cdr3-center-5	kf5	-0.7310327	-1.95	-0.77000004	0.36
col_ccp3_tum_PCsort_1_1_1_top719.clonotypes.IGH	.	cdr3-center-5	kf2	-1.3963339	-3.64	-1.6300001	0.63
col_ccp3_tum_PCsort_1_1_1_top719.clonotypes.IGH	.	cdr3-center-5	kf3	0.026070377	-1.5200001	-0.17000005	1.25
col_ccp3_tum_PCsort_1_1_1_top719.clonotypes.IGH	.	cdr3-center-5	kf1	2.0807793	0.44000006	1.97	4.065
col_ccp3_tum_PCsort_1_2_1_top180.clonotypes.IGHA	.	cdr3-center-5	kf10	-0.11576512	-1.89	0.24999997	1.25
col_ccp3_tum_PCsort_1_2_1_top180.clonotypes.IGHA	.	cdr3-center-5	strength	1.5468876	1.0	1.0	2.0
col_ccp3_tum_PCsort_1_2_1_top180.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-3.5741322	-8.8	-4.1000004	0.099999964
col_ccp3_tum_PCsort_1_2_1_top180.clonotypes.IGHA	.	cdr3-center-5	kf8	0.92047125	-0.17999989	1.0900002	2.04
col_ccp3_tum_PCsort_1_2_1_top180.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.4095276	-2.5625	-0.63	3.12
col_ccp3_tum_PCsort_1_2_1_top180.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.15701863	-2.05	-0.32000005	2.8700001
col_ccp3_tum_PCsort_1_2_1_top180.clonotypes.IGHA	.	cdr3-center-5	charge	-0.24818109	-1.0	0.0	0.0
col_ccp3_tum_PCsort_1_2_1_top180.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.61441505	-2.07	-0.94	1.06
col_ccp3_tum_PCsort_1_2_1_top180.clonotypes.IGHA	.	cdr3-center-5	kf4	0.055964865	-1.23	0.109999925	1.8
col_ccp3_tum_PCsort_1_2_1_top180.clonotypes.IGHA	.	cdr3-center-5	kf5	-1.0831841	-1.59	-1.48	-0.52
col_ccp3_tum_PCsort_1_2_1_top180.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.7539794	-2.71	-2.33	-0.2800002
col_ccp3_tum_PCsort_1_2_1_top180.clonotypes.IGHA	.	cdr3-center-5	kf3	-0.23782928	-1.21	-1.07	0.8499999
col_ccp3_tum_PCsort_1_2_1_top180.clonotypes.IGHA	.	cdr3-center-5	kf1	2.6034029	1.2449999	3.6599998	3.79
col_ccp3_tum_PCsort_1_2_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf10	0.24776256	-0.9499999	-0.2800001	1.64
col_ccp3_tum_PCsort_1_2_1_top219.clonotypes.IGHG	.	cdr3-center-5	strength	1.7915457	1.0	2.0	2.0
col_ccp3_tum_PCsort_1_2_1_top219.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-1.8083225	-6.499999	-1.1999999	3.6999998
col_ccp3_tum_PCsort_1_2_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf8	1.0357043	-0.42999995	1.1999998	2.0499997
col_ccp3_tum_PCsort_1_2_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.3314184	-3.2699997	-0.81999993	-0.6100001
col_ccp3_tum_PCsort_1_2_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.1787735	-2.1	-0.84999996	0.43000004
col_ccp3_tum_PCsort_1_2_1_top219.clonotypes.IGHG	.	cdr3-center-5	charge	0.36665457	0.0	0.0	1.0
col_ccp3_tum_PCsort_1_2_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.40997154	-2.65	-0.4899999	1.75
col_ccp3_tum_PCsort_1_2_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf4	0.0156056	-1.31	-0.28000006	1.6399999
col_ccp3_tum_PCsort_1_2_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf5	-1.2449371	-2.0500002	-1.36	-0.53
col_ccp3_tum_PCsort_1_2_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.0321405	-2.92	-1.4100001	0.5199999
col_ccp3_tum_PCsort_1_2_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf3	1.1362944	-0.13999999	1.6599998	2.5700002
col_ccp3_tum_PCsort_1_2_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf1	1.712628	0.58000004	1.96	3.7400002
col_ccp3_tum_PCsort_1_2_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf10	0.42308566	0.29999995	0.31999996	0.5300001
col_ccp3_tum_PCsort_1_2_1_top315.clonotypes.IGHM	.	cdr3-center-5	strength	1.418919	1.0	1.0	2.0
col_ccp3_tum_PCsort_1_2_1_top315.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-4.401006	-7.9000006	-7.9000006	-1.1999999
col_ccp3_tum_PCsort_1_2_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf8	0.40210432	-1.55	-0.35000002	1.89
col_ccp3_tum_PCsort_1_2_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf9	-2.5826137	-3.44	-2.07	-2.07
col_ccp3_tum_PCsort_1_2_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.61553085	-1.46	-0.029999971	-0.029999971
col_ccp3_tum_PCsort_1_2_1_top315.clonotypes.IGHM	.	cdr3-center-5	charge	0.083043315	0.0	0.0	0.0
col_ccp3_tum_PCsort_1_2_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.99868727	-3.1699998	-2.27	1.75
col_ccp3_tum_PCsort_1_2_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf4	0.10984223	-1.21	0.55999994	1.26
col_ccp3_tum_PCsort_1_2_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf5	-2.6434662	-4.92	-3.19	-0.79
col_ccp3_tum_PCsort_1_2_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.8571798	-2.3400002	0.39999998	0.39999998
col_ccp3_tum_PCsort_1_2_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf3	-0.5434786	-1.7400001	-1.7400001	0.8599999
col_ccp3_tum_PCsort_1_2_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf1	1.6594024	0.3499999	1.6500001	2.59
col_ccp3_tum_PCsort_1_2_1_top719.clonotypes.IGH	.	cdr3-center-5	kf10	0.36348772	0.08000001	0.31999996	0.6
col_ccp3_tum_PCsort_1_2_1_top719.clonotypes.IGH	.	cdr3-center-5	strength	1.4886235	1.0	1.0	2.0
col_ccp3_tum_PCsort_1_2_1_top719.clonotypes.IGH	.	cdr3-center-5	hydropathy	-3.9246414	-7.9000006	-6.499999	-0.70000005
col_ccp3_tum_PCsort_1_2_1_top719.clonotypes.IGH	.	cdr3-center-5	kf8	0.5432981	-1.55	-0.35000002	1.9099998
col_ccp3_tum_PCsort_1_2_1_top719.clonotypes.IGH	.	cdr3-center-5	kf9	-2.2235463	-3.34	-2.07	-1.34
col_ccp3_tum_PCsort_1_2_1_top719.clonotypes.IGH	.	cdr3-center-5	kf6	-0.6760079	-1.5699999	-0.029999971	-0.029999971
col_ccp3_tum_PCsort_1_2_1_top719.clonotypes.IGH	.	cdr3-center-5	charge	0.10482228	0.0	0.0	0.0
