sample_id	metadata_blank	region	property	mean	q25	median	q75
col_ccp5_PBMC_bulk_1_1_1_top424.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.07670346	-0.38999996	-0.053999998	0.264
col_ccp5_PBMC_bulk_1_1_1_top424.clonotypes.IGHM	.	cdr3-center-5	kf4	0.02739997	-0.23599999	0.014000011	0.312
col_ccp5_PBMC_bulk_1_1_1_top424.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.17793386	-0.35999998	-0.188	0.012
col_ccp5_PBMC_bulk_1_1_1_top424.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.40591294	-0.78599995	-0.442	-0.08400001
col_ccp5_PBMC_bulk_1_1_1_top424.clonotypes.IGHM	.	cdr3-center-5	kf3	0.049368348	-0.278	0.031999994	0.324
col_ccp5_PBMC_bulk_1_1_1_top424.clonotypes.IGHM	.	cdr3-center-5	kf1	0.42386004	0.10599999	0.516	0.822
col_ccp5_PBMC_bulk_1_1_2_top1000.clonotypes.IGHA	.	cdr3-center-5	kf10	0.08133207	-0.09800001	0.113999985	0.33199996
col_ccp5_PBMC_bulk_1_1_2_top1000.clonotypes.IGHA	.	cdr3-center-5	strength	0.3313557	0.2	0.4	0.4
col_ccp5_PBMC_bulk_1_1_2_top1000.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.46925262	-1.29	-0.66	0.23999996
col_ccp5_PBMC_bulk_1_1_2_top1000.clonotypes.IGHA	.	cdr3-center-5	kf8	0.20954186	-0.11600001	0.15999997	0.548
col_ccp5_PBMC_bulk_1_1_2_top1000.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.35089412	-0.658	-0.358	-0.060000014
col_ccp5_PBMC_bulk_1_1_2_top1000.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.2155046	-0.43399996	-0.22399998	-0.021999996
col_ccp5_PBMC_bulk_1_1_2_top1000.clonotypes.IGHA	.	cdr3-center-5	charge	0.0062654773	0.0	0.0	0.2
col_ccp5_PBMC_bulk_1_1_2_top1000.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.06496067	-0.394	-0.04200001	0.27800003
col_ccp5_PBMC_bulk_1_1_2_top1000.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.031120371	-0.286	-0.081999995	0.19599998
col_ccp5_PBMC_bulk_1_1_2_top1000.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.19218703	-0.372	-0.21199998	0.018000003
col_ccp5_PBMC_bulk_1_1_2_top1000.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.30468073	-0.63600004	-0.284	0.05799998
col_ccp5_PBMC_bulk_1_1_2_top1000.clonotypes.IGHA	.	cdr3-center-5	kf3	0.06493224	-0.23200004	0.046000004	0.35
col_ccp5_PBMC_bulk_1_1_2_top1000.clonotypes.IGHA	.	cdr3-center-5	kf1	0.37690356	0.070999995	0.36799997	0.778
col_ccp5_PBMC_bulk_1_1_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf10	0.16670753	-0.09199999	0.15799999	0.452
col_ccp5_PBMC_bulk_1_1_2_top163.clonotypes.IGHG	.	cdr3-center-5	strength	0.33589062	0.2	0.4	0.4
col_ccp5_PBMC_bulk_1_1_2_top163.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.38643658	-1.28	-0.36000004	0.36000007
col_ccp5_PBMC_bulk_1_1_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf8	0.12834331	-0.31199998	0.154	0.576
col_ccp5_PBMC_bulk_1_1_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.2519237	-0.63199997	-0.15799999	0.07199998
col_ccp5_PBMC_bulk_1_1_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.21002102	-0.50999993	-0.248	0.044000007
col_ccp5_PBMC_bulk_1_1_2_top163.clonotypes.IGHG	.	cdr3-center-5	charge	0.046344772	0.0	0.0	0.2
col_ccp5_PBMC_bulk_1_1_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf7	0.012223857	-0.31	0.05400003	0.35200006
col_ccp5_PBMC_bulk_1_1_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.020346968	-0.286	-0.047999978	0.20399995
col_ccp5_PBMC_bulk_1_1_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.13162345	-0.348	-0.152	0.07600001
col_ccp5_PBMC_bulk_1_1_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.33016905	-0.704	-0.362	0.057999987
col_ccp5_PBMC_bulk_1_1_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf3	0.09915002	-0.244	0.124	0.42599997
col_ccp5_PBMC_bulk_1_1_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf1	0.3276393	-0.050000023	0.33	0.758
col_ccp5_PBMC_bulk_1_1_2_top233.clonotypes.IGH	.	cdr3-center-5	kf10	0.14109948	-0.06999998	0.16999999	0.4
col_ccp5_PBMC_bulk_1_1_2_top233.clonotypes.IGH	.	cdr3-center-5	strength	0.32534853	0.2	0.2	0.4
col_ccp5_PBMC_bulk_1_1_2_top233.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.45906132	-1.28	-0.7	0.26
col_ccp5_PBMC_bulk_1_1_2_top233.clonotypes.IGH	.	cdr3-center-5	kf8	0.18101776	-0.22200003	0.15799999	0.594
col_ccp5_PBMC_bulk_1_1_2_top233.clonotypes.IGH	.	cdr3-center-5	kf9	-0.32008594	-0.6639999	-0.27599996	-0.043999992
col_ccp5_PBMC_bulk_1_1_2_top233.clonotypes.IGH	.	cdr3-center-5	kf6	-0.20931232	-0.46600002	-0.222	0.02400001
col_ccp5_PBMC_bulk_1_1_2_top233.clonotypes.IGH	.	cdr3-center-5	charge	0.029931413	0.0	0.0	0.2
col_ccp5_PBMC_bulk_1_1_2_top233.clonotypes.IGH	.	cdr3-center-5	kf7	0.005720283	-0.32	0.04800001	0.34600002
col_ccp5_PBMC_bulk_1_1_2_top233.clonotypes.IGH	.	cdr3-center-5	kf4	-0.02455016	-0.29000002	-0.036000006	0.22400002
col_ccp5_PBMC_bulk_1_1_2_top233.clonotypes.IGH	.	cdr3-center-5	kf5	-0.1648887	-0.36	-0.18599997	0.039999984
col_ccp5_PBMC_bulk_1_1_2_top233.clonotypes.IGH	.	cdr3-center-5	kf2	-0.33201346	-0.646	-0.32000002	-0.014000046
col_ccp5_PBMC_bulk_1_1_2_top233.clonotypes.IGH	.	cdr3-center-5	kf3	0.057125162	-0.286	0.063999996	0.382
col_ccp5_PBMC_bulk_1_1_2_top233.clonotypes.IGH	.	cdr3-center-5	kf1	0.3649036	0.048	0.35	0.78400004
col_ccp5_PBMC_bulk_1_1_2_top424.clonotypes.IGHM	.	cdr3-center-5	kf10	0.13801752	-0.092	0.174	0.35
col_ccp5_PBMC_bulk_1_1_2_top424.clonotypes.IGHM	.	cdr3-center-5	strength	0.3021276	0.2	0.2	0.4
col_ccp5_PBMC_bulk_1_1_2_top424.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.5913638	-1.3	-0.84	0.13999999
col_ccp5_PBMC_bulk_1_1_2_top424.clonotypes.IGHM	.	cdr3-center-5	kf8	0.16442862	-0.204	0.13799998	0.594
col_ccp5_PBMC_bulk_1_1_2_top424.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.32817665	-0.66800004	-0.304	-0.051999986
col_ccp5_PBMC_bulk_1_1_2_top424.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.18712606	-0.452	-0.18600002	0.037999995
col_ccp5_PBMC_bulk_1_1_2_top424.clonotypes.IGHM	.	cdr3-center-5	charge	-5.5139675E-4	0.0	0.0	0.0
col_ccp5_PBMC_bulk_1_1_2_top424.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.10218402	-0.5	-0.077999994	0.252
col_ccp5_PBMC_bulk_1_1_2_top424.clonotypes.IGHM	.	cdr3-center-5	kf4	0.017632855	-0.21200004	0.021999955	0.31399998
col_ccp5_PBMC_bulk_1_1_2_top424.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.2354554	-0.43800002	-0.258	-0.027999997
col_ccp5_PBMC_bulk_1_1_2_top424.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.34796786	-0.732	-0.331	-0.05000002
col_ccp5_PBMC_bulk_1_1_2_top424.clonotypes.IGHM	.	cdr3-center-5	kf3	0.03706035	-0.29000002	0.072	0.32399997
col_ccp5_PBMC_bulk_1_1_2_top424.clonotypes.IGHM	.	cdr3-center-5	kf1	0.4273273	0.13799998	0.47200003	0.81000006
col_ccp5_tum_bulk_1_2_1_top163.clonotypes.IGHG	.	cdr3-center-5	kf10	0.18198735	-0.026000004	0.19600001	0.39200002
col_ccp5_tum_bulk_1_2_1_top163.clonotypes.IGHG	.	cdr3-center-5	strength	0.33945328	0.2	0.4	0.4
col_ccp5_tum_bulk_1_2_1_top163.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.3947363	-1.36	-0.38000005	0.25999993
col_ccp5_tum_bulk_1_2_1_top163.clonotypes.IGHG	.	cdr3-center-5	kf8	0.28974932	-0.21	0.29000002	0.656
col_ccp5_tum_bulk_1_2_1_top163.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.2920963	-0.538	-0.26999998	0.020000007
col_ccp5_tum_bulk_1_2_1_top163.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.23146641	-0.446	-0.292	-0.122000016
col_ccp5_tum_bulk_1_2_1_top163.clonotypes.IGHG	.	cdr3-center-5	charge	-0.012309428	-0.2	0.0	0.2
col_ccp5_tum_bulk_1_2_1_top163.clonotypes.IGHG	.	cdr3-center-5	kf7	0.008275035	-0.328	-0.024000013	0.41800004
col_ccp5_tum_bulk_1_2_1_top163.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.050575197	-0.308	-0.117999986	0.13999999
col_ccp5_tum_bulk_1_2_1_top163.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.13835295	-0.35799998	-0.132	0.044000007
col_ccp5_tum_bulk_1_2_1_top163.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.33836618	-0.812	-0.38000003	0.03999997
col_ccp5_tum_bulk_1_2_1_top163.clonotypes.IGHG	.	cdr3-center-5	kf3	0.08946319	-0.18200004	-0.055999994	0.456
col_ccp5_tum_bulk_1_2_1_top163.clonotypes.IGHG	.	cdr3-center-5	kf1	0.39479157	-0.029999971	0.34600002	0.908
col_ccp5_tum_bulk_1_2_1_top233.clonotypes.IGH	.	cdr3-center-5	kf10	0.17120622	-0.025999987	0.17800002	0.35999998
col_ccp5_tum_bulk_1_2_1_top233.clonotypes.IGH	.	cdr3-center-5	strength	0.3464009	0.2	0.4	0.4
col_ccp5_tum_bulk_1_2_1_top233.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.4325088	-1.26	-0.5	0.25999993
col_ccp5_tum_bulk_1_2_1_top233.clonotypes.IGH	.	cdr3-center-5	kf8	0.32022372	-0.13	0.33199996	0.6899999
col_ccp5_tum_bulk_1_2_1_top233.clonotypes.IGH	.	cdr3-center-5	kf9	-0.27647856	-0.538	-0.26599997	0.004000017
col_ccp5_tum_bulk_1_2_1_top233.clonotypes.IGH	.	cdr3-center-5	kf6	-0.24962701	-0.452	-0.292	-0.122000016
col_ccp5_tum_bulk_1_2_1_top233.clonotypes.IGH	.	cdr3-center-5	charge	-0.007469941	-0.2	0.0	0.0
col_ccp5_tum_bulk_1_2_1_top233.clonotypes.IGH	.	cdr3-center-5	kf7	-0.007860597	-0.298	-0.0039999723	0.306
col_ccp5_tum_bulk_1_2_1_top233.clonotypes.IGH	.	cdr3-center-5	kf4	-0.04190268	-0.3	-0.117999986	0.16000001
col_ccp5_tum_bulk_1_2_1_top233.clonotypes.IGH	.	cdr3-center-5	kf5	-0.18352656	-0.35799998	-0.16200002	-0.03599999
col_ccp5_tum_bulk_1_2_1_top233.clonotypes.IGH	.	cdr3-center-5	kf2	-0.29179272	-0.688	-0.306	0.14199999
col_ccp5_tum_bulk_1_2_1_top233.clonotypes.IGH	.	cdr3-center-5	kf3	0.08380005	-0.15799996	-0.055999994	0.456
col_ccp5_tum_bulk_1_2_1_top233.clonotypes.IGH	.	cdr3-center-5	kf1	0.39885467	-0.029999971	0.37600002	0.85999995
col_ccp5_tum_bulk_1_2_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf10	0.17078538	-0.098000005	0.19399999	0.492
col_ccp5_tum_bulk_1_2_2_top163.clonotypes.IGHG	.	cdr3-center-5	strength	0.3579863	0.2	0.4	0.4
col_ccp5_tum_bulk_1_2_2_top163.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.45657274	-1.4399999	-0.5400001	0.32
col_ccp5_tum_bulk_1_2_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf8	0.343272	-0.124	0.451	0.68999994
col_ccp5_tum_bulk_1_2_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.2628837	-0.52	-0.26999998	0.0019999936
col_ccp5_tum_bulk_1_2_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.21182078	-0.40199995	-0.292	-0.056000005
col_ccp5_tum_bulk_1_2_2_top163.clonotypes.IGHG	.	cdr3-center-5	charge	0.0044427817	-0.2	0.0	0.2
col_ccp5_tum_bulk_1_2_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.041427493	-0.35799998	-0.056000005	0.22800002
col_ccp5_tum_bulk_1_2_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.06032077	-0.31199998	-0.117999986	0.15650001
col_ccp5_tum_bulk_1_2_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.09234709	-0.268	-0.076	0.07
col_ccp5_tum_bulk_1_2_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.27739388	-0.658	-0.27199998	0.14199999
col_ccp5_tum_bulk_1_2_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf3	0.09735467	-0.19000001	-0.044000007	0.456
col_ccp5_tum_bulk_1_2_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf1	0.45344934	0.146	0.41399997	0.908
col_ccp5_tum_bulk_1_2_2_top233.clonotypes.IGH	.	cdr3-center-5	kf10	0.16291775	-0.046000004	0.18200001	0.42000002
col_ccp5_tum_bulk_1_2_2_top233.clonotypes.IGH	.	cdr3-center-5	strength	0.36687672	0.2	0.4	0.4
col_ccp5_tum_bulk_1_2_2_top233.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.3835182	-1.34	-0.32	0.42
col_ccp5_tum_bulk_1_2_2_top233.clonotypes.IGH	.	cdr3-center-5	kf8	0.342354	-0.050000012	0.35799998	0.68999994
col_ccp5_tum_bulk_1_2_2_top233.clonotypes.IGH	.	cdr3-center-5	kf9	-0.26433015	-0.492	-0.26999998	0.0019999936
col_ccp5_tum_bulk_1_2_2_top233.clonotypes.IGH	.	cdr3-center-5	kf6	-0.24727139	-0.42000002	-0.292	-0.122000016
col_ccp5_tum_bulk_1_2_2_top233.clonotypes.IGH	.	cdr3-center-5	charge	5.936606E-4	-0.2	0.0	0.2
col_ccp5_tum_bulk_1_2_2_top233.clonotypes.IGH	.	cdr3-center-5	kf7	-0.067077756	-0.356	-0.056000005	0.215
col_ccp5_tum_bulk_1_2_2_top233.clonotypes.IGH	.	cdr3-center-5	kf4	-0.086384736	-0.338	-0.148	0.13999999
col_ccp5_tum_bulk_1_2_2_top233.clonotypes.IGH	.	cdr3-center-5	kf5	-0.12137287	-0.27	-0.12799999	0.056
col_ccp5_tum_bulk_1_2_2_top233.clonotypes.IGH	.	cdr3-center-5	kf2	-0.27852258	-0.658	-0.284	0.14199996
col_ccp5_tum_bulk_1_2_2_top233.clonotypes.IGH	.	cdr3-center-5	kf3	0.10148338	-0.16599998	0.036	0.456
col_ccp5_tum_bulk_1_2_2_top233.clonotypes.IGH	.	cdr3-center-5	kf1	0.44865158	0.146	0.37600002	0.8879999
col_ccp5_tum_bulk_1_4_1_top1000.clonotypes.IGHA	.	cdr3-center-5	kf10	0.08077358	-0.10000001	0.11999999	0.30399996
col_ccp5_tum_bulk_1_4_1_top1000.clonotypes.IGHA	.	cdr3-center-5	strength	0.3101676	0.2	0.4	0.4
col_ccp5_tum_bulk_1_4_1_top1000.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.5630839	-1.42	-0.72	0.22
col_ccp5_tum_bulk_1_4_1_top1000.clonotypes.IGHA	.	cdr3-center-5	kf8	0.19182903	-0.20600002	0.206	0.6179999
col_ccp5_tum_bulk_1_4_1_top1000.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.2972579	-0.58399993	-0.28999996	-0.0059999945
col_ccp5_tum_bulk_1_4_1_top1000.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.22559012	-0.446	-0.224	0.017999995
col_ccp5_tum_bulk_1_4_1_top1000.clonotypes.IGHA	.	cdr3-center-5	charge	0.014364171	0.0	0.0	0.2
col_ccp5_tum_bulk_1_4_1_top1000.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.055871405	-0.35799998	-0.031999998	0.26200002
col_ccp5_tum_bulk_1_4_1_top1000.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.014229269	-0.29	-0.05400002	0.22999999
col_ccp5_tum_bulk_1_4_1_top1000.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.1846689	-0.408	-0.168	0.035999976
col_ccp5_tum_bulk_1_4_1_top1000.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.31072995	-0.71400005	-0.27799997	0.09000001
col_ccp5_tum_bulk_1_4_1_top1000.clonotypes.IGHA	.	cdr3-center-5	kf3	0.0503128	-0.25	0.028	0.34
col_ccp5_tum_bulk_1_4_1_top1000.clonotypes.IGHA	.	cdr3-center-5	kf1	0.4191921	0.063999996	0.47200003	0.8019999
col_ccp5_tum_bulk_1_4_1_top163.clonotypes.IGHG	.	cdr3-center-5	kf10	0.06280648	-0.15199998	0.07400001	0.258
col_ccp5_tum_bulk_1_4_1_top163.clonotypes.IGHG	.	cdr3-center-5	strength	0.30091226	0.2	0.2	0.4
col_ccp5_tum_bulk_1_4_1_top163.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.61558205	-1.38	-0.74	0.08000002
col_ccp5_tum_bulk_1_4_1_top163.clonotypes.IGHG	.	cdr3-center-5	kf8	0.17011297	-0.258	0.168	0.576
col_ccp5_tum_bulk_1_4_1_top163.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.28590974	-0.60599995	-0.322	0.009999999
col_ccp5_tum_bulk_1_4_1_top163.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.16639546	-0.36800003	-0.146	0.07399999
col_ccp5_tum_bulk_1_4_1_top163.clonotypes.IGHG	.	cdr3-center-5	charge	-0.013677673	-0.2	0.0	0.2
col_ccp5_tum_bulk_1_4_1_top163.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.08074796	-0.29799998	-0.12799998	0.103999995
col_ccp5_tum_bulk_1_4_1_top163.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.029686276	-0.25	0.020000005	0.14600001
col_ccp5_tum_bulk_1_4_1_top163.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.20847234	-0.422	-0.226	-0.021999998
col_ccp5_tum_bulk_1_4_1_top163.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.31702515	-0.778	-0.30600002	0.20199993
col_ccp5_tum_bulk_1_4_1_top163.clonotypes.IGHG	.	cdr3-center-5	kf3	-2.2754146E-4	-0.30800003	0.046000004	0.33
col_ccp5_tum_bulk_1_4_1_top163.clonotypes.IGHG	.	cdr3-center-5	kf1	0.46211126	0.096	0.596	0.83399993
col_ccp5_tum_bulk_1_4_1_top233.clonotypes.IGH	.	cdr3-center-5	kf10	0.0539758	-0.12399999	0.103999995	0.262
col_ccp5_tum_bulk_1_4_1_top233.clonotypes.IGH	.	cdr3-center-5	strength	0.31080237	0.2	0.4	0.4
col_ccp5_tum_bulk_1_4_1_top233.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.5454673	-1.4399999	-0.72	0.27999997
col_ccp5_tum_bulk_1_4_1_top233.clonotypes.IGH	.	cdr3-center-5	kf8	0.18318397	-0.232	0.20399997	0.636
col_ccp5_tum_bulk_1_4_1_top233.clonotypes.IGH	.	cdr3-center-5	kf9	-0.32041526	-0.604	-0.308	-0.055999987
col_ccp5_tum_bulk_1_4_1_top233.clonotypes.IGH	.	cdr3-center-5	kf6	-0.22447447	-0.46600002	-0.216	0.031999994
col_ccp5_tum_bulk_1_4_1_top233.clonotypes.IGH	.	cdr3-center-5	charge	0.002454333	0.0	0.0	0.0
col_ccp5_tum_bulk_1_4_1_top233.clonotypes.IGH	.	cdr3-center-5	kf7	-0.03929467	-0.33399996	-0.024000008	0.3
col_ccp5_tum_bulk_1_4_1_top233.clonotypes.IGH	.	cdr3-center-5	kf4	-0.03479542	-0.32199997	-0.08199997	0.20799999
col_ccp5_tum_bulk_1_4_1_top233.clonotypes.IGH	.	cdr3-center-5	kf5	-0.19189529	-0.38600004	-0.17799999	0.027999997
col_ccp5_tum_bulk_1_4_1_top233.clonotypes.IGH	.	cdr3-center-5	kf2	-0.3103458	-0.68399996	-0.24200001	0.10199998
col_ccp5_tum_bulk_1_4_1_top233.clonotypes.IGH	.	cdr3-center-5	kf3	0.023799589	-0.284	0.010000015	0.29400003
col_ccp5_tum_bulk_1_4_1_top233.clonotypes.IGH	.	cdr3-center-5	kf1	0.40244645	0.034000017	0.468	0.79399997
col_ccp5_tum_bulk_1_4_1_top424.clonotypes.IGHM	.	cdr3-center-5	kf10	-0.006007218	-0.32400003	0.013999981	0.262
col_ccp5_tum_bulk_1_4_1_top424.clonotypes.IGHM	.	cdr3-center-5	strength	0.34498587	0.2	0.4	0.4
col_ccp5_tum_bulk_1_4_1_top424.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.35622177	-1.3	-0.44000006	0.52
col_ccp5_tum_bulk_1_4_1_top424.clonotypes.IGHM	.	cdr3-center-5	kf8	0.2468241	-0.23600002	0.31399998	0.6899999
col_ccp5_tum_bulk_1_4_1_top424.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.31414038	-0.604	-0.32400003	0.03000002
col_ccp5_tum_bulk_1_4_1_top424.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.16090709	-0.402	-0.154	0.07200001
col_ccp5_tum_bulk_1_4_1_top424.clonotypes.IGHM	.	cdr3-center-5	charge	0.006646147	0.0	0.0	0.0
col_ccp5_tum_bulk_1_4_1_top424.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.025528496	-0.39000002	-0.028000008	0.252
col_ccp5_tum_bulk_1_4_1_top424.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.12352752	-0.39999998	-0.15	0.112
col_ccp5_tum_bulk_1_4_1_top424.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.09579925	-0.329	-0.112	0.060000002
col_ccp5_tum_bulk_1_4_1_top424.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.3357769	-0.546	-0.372	-0.136
col_ccp5_tum_bulk_1_4_1_top424.clonotypes.IGHM	.	cdr3-center-5	kf3	0.017816637	-0.272	0.076	0.288
col_ccp5_tum_bulk_1_4_1_top424.clonotypes.IGHM	.	cdr3-center-5	kf1	0.40406498	-0.06499998	0.46199995	0.81000006
col_ccp5_tum_bulk_1_4_2_top1000.clonotypes.IGHA	.	cdr3-center-5	kf10	0.10203968	-0.09400001	0.138	0.33600003
col_ccp5_tum_bulk_1_4_2_top1000.clonotypes.IGHA	.	cdr3-center-5	strength	0.30950013	0.2	0.4	0.4
col_ccp5_tum_bulk_1_4_2_top1000.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.51966864	-1.4399999	-0.58000004	0.21999998
col_ccp5_tum_bulk_1_4_2_top1000.clonotypes.IGHA	.	cdr3-center-5	kf8	0.16906027	-0.22149998	0.18599996	0.574
col_ccp5_tum_bulk_1_4_2_top1000.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.28606978	-0.582	-0.282	0.032000024
col_ccp5_tum_bulk_1_4_2_top1000.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.2176924	-0.446	-0.21	0.018000007
col_ccp5_tum_bulk_1_4_2_top1000.clonotypes.IGHA	.	cdr3-center-5	charge	0.02213908	0.0	0.0	0.2
col_ccp5_tum_bulk_1_4_2_top1000.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.038788795	-0.338	-0.015999988	0.297
col_ccp5_tum_bulk_1_4_2_top1000.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.016025187	-0.298	-0.032000005	0.22199997
col_ccp5_tum_bulk_1_4_2_top1000.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.19153723	-0.44	-0.19399999	0.027999997
col_ccp5_tum_bulk_1_4_2_top1000.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.3175784	-0.71400005	-0.30800003	0.073999986
col_ccp5_tum_bulk_1_4_2_top1000.clonotypes.IGHA	.	cdr3-center-5	kf3	0.03780588	-0.26000002	0.032000016	0.342
col_ccp5_tum_bulk_1_4_2_top1000.clonotypes.IGHA	.	cdr3-center-5	kf1	0.3846044	-0.0059999702	0.446	0.796
col_ccp5_tum_bulk_1_4_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf10	0.07096077	-0.17799997	0.14	0.282
col_ccp5_tum_bulk_1_4_2_top163.clonotypes.IGHG	.	cdr3-center-5	strength	0.27099222	0.2	0.2	0.4
col_ccp5_tum_bulk_1_4_2_top163.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.8941543	-1.5799999	-0.91999996	-0.16
col_ccp5_tum_bulk_1_4_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf8	0.062306006	-0.30199993	0.006000006	0.368
col_ccp5_tum_bulk_1_4_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.29779834	-0.60599995	-0.35599998	-0.012499976
col_ccp5_tum_bulk_1_4_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.1456118	-0.342	-0.13	0.07599999
col_ccp5_tum_bulk_1_4_2_top163.clonotypes.IGHG	.	cdr3-center-5	charge	0.03831101	0.0	0.0	0.2
col_ccp5_tum_bulk_1_4_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf7	0.011146836	-0.228	-0.03399999	0.394
col_ccp5_tum_bulk_1_4_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf4	0.0847134	-0.152	0.051999997	0.43199998
col_ccp5_tum_bulk_1_4_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.21725608	-0.40399998	-0.238	-0.054499988
col_ccp5_tum_bulk_1_4_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.21592888	-0.564	-0.258	0.16599998
col_ccp5_tum_bulk_1_4_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf3	0.042967033	-0.2	0.05999999	0.324
col_ccp5_tum_bulk_1_4_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf1	0.43487102	0.10399997	0.48400003	0.79399997
col_ccp5_tum_bulk_1_4_2_top233.clonotypes.IGH	.	cdr3-center-5	kf10	0.0899464	-0.12399999	0.13	0.294
col_ccp5_tum_bulk_1_4_2_top233.clonotypes.IGH	.	cdr3-center-5	strength	0.2944799	0.2	0.2	0.4
col_ccp5_tum_bulk_1_4_2_top233.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.6962239	-1.46	-0.78000003	-0.040000003
col_ccp5_tum_bulk_1_4_2_top233.clonotypes.IGH	.	cdr3-center-5	kf8	0.13011841	-0.174	0.06400001	0.452
