sample_id	metadata_blank	region	property	mean	q25	median	q75
col_ccp3_tum_PCsort_1_2_1_top719.clonotypes.IGH	.	cdr3-center-5	charge	0.01752433	0.0	0.0	0.2
col_ccp3_tum_PCsort_1_2_1_top719.clonotypes.IGH	.	cdr3-center-5	kf7	-0.063165516	-0.42599997	-0.04000001	0.28000003
col_ccp3_tum_PCsort_1_2_1_top719.clonotypes.IGH	.	cdr3-center-5	kf4	-0.04459246	-0.31999996	-0.038	0.23399997
col_ccp3_tum_PCsort_1_2_1_top719.clonotypes.IGH	.	cdr3-center-5	kf5	-0.24888761	-0.49400002	-0.23599999	-0.0040000067
col_ccp3_tum_PCsort_1_2_1_top719.clonotypes.IGH	.	cdr3-center-5	kf2	-0.2725147	-0.66800004	-0.27600002	0.08
col_ccp3_tum_PCsort_1_2_1_top719.clonotypes.IGH	.	cdr3-center-5	kf3	0.06482616	-0.26200002	0.05399997	0.342
col_ccp3_tum_PCsort_1_2_1_top719.clonotypes.IGH	.	cdr3-center-5	kf1	0.36313218	0.06999998	0.42	0.74000007
col_ccp3_tum_PCsort_1_3_1_top180.clonotypes.IGHA	.	cdr3-center-5	kf10	0.13152224	-0.081	0.15599999	0.39
col_ccp3_tum_PCsort_1_3_1_top180.clonotypes.IGHA	.	cdr3-center-5	strength	0.3066669	0.2	0.4	0.4
col_ccp3_tum_PCsort_1_3_1_top180.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.48433352	-1.315	-0.58000004	0.15499999
col_ccp3_tum_PCsort_1_3_1_top180.clonotypes.IGHA	.	cdr3-center-5	kf8	0.2273	-0.1435	0.189	0.617
col_ccp3_tum_PCsort_1_3_1_top180.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.27214444	-0.5595	-0.32099998	0.0015000105
col_ccp3_tum_PCsort_1_3_1_top180.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.17257778	-0.416	-0.19	0.054
col_ccp3_tum_PCsort_1_3_1_top180.clonotypes.IGHA	.	cdr3-center-5	charge	0.002222224	0.0	0.0	0.2
col_ccp3_tum_PCsort_1_3_1_top180.clonotypes.IGHA	.	cdr3-center-5	kf7	0.020011125	-0.29	0.09100002	0.37950003
col_ccp3_tum_PCsort_1_3_1_top180.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.04161112	-0.28199998	-0.05300002	0.18150002
col_ccp3_tum_PCsort_1_3_1_top180.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.1431222	-0.398	-0.121999994	0.08299999
col_ccp3_tum_PCsort_1_3_1_top180.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.39124447	-0.8705	-0.37399998	0.04249998
col_ccp3_tum_PCsort_1_3_1_top180.clonotypes.IGHA	.	cdr3-center-5	kf3	-0.015688889	-0.396	-0.031999998	0.29649997
col_ccp3_tum_PCsort_1_3_1_top180.clonotypes.IGHA	.	cdr3-center-5	kf1	0.42826673	0.08600001	0.45999998	0.82000005
col_ccp3_tum_PCsort_1_3_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf10	0.17356169	-0.026000012	0.22399998	0.382
col_ccp3_tum_PCsort_1_3_1_top219.clonotypes.IGHG	.	cdr3-center-5	strength	0.33516	0.2	0.4	0.4
col_ccp3_tum_PCsort_1_3_1_top219.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.4690412	-1.3	-0.64	0.09999995
col_ccp3_tum_PCsort_1_3_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf8	0.23635618	-0.146	0.268	0.61999995
col_ccp3_tum_PCsort_1_3_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.3533515	-0.71599996	-0.4	-0.016000006
col_ccp3_tum_PCsort_1_3_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.21680368	-0.47599998	-0.24200001	0.023999995
col_ccp3_tum_PCsort_1_3_1_top219.clonotypes.IGHG	.	cdr3-center-5	charge	0.019178083	0.0	0.0	0.2
col_ccp3_tum_PCsort_1_3_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.08712328	-0.41200003	-0.128	0.252
col_ccp3_tum_PCsort_1_3_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.029671235	-0.28600004	-0.046000004	0.222
col_ccp3_tum_PCsort_1_3_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.18775351	-0.42799997	-0.22400002	0.066
col_ccp3_tum_PCsort_1_3_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.34212786	-0.75	-0.34999996	0.061999995
col_ccp3_tum_PCsort_1_3_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf3	0.0874703	-0.20800002	0.08	0.362
col_ccp3_tum_PCsort_1_3_1_top219.clonotypes.IGHG	.	cdr3-center-5	kf1	0.4398631	0.13599996	0.566	0.814
col_ccp3_tum_PCsort_1_3_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf10	0.10005723	-0.12000002	0.13399999	0.38200003
col_ccp3_tum_PCsort_1_3_1_top315.clonotypes.IGHM	.	cdr3-center-5	strength	0.3142858	0.2	0.4	0.4
col_ccp3_tum_PCsort_1_3_1_top315.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.5073652	-1.38	-0.6	0.24000001
col_ccp3_tum_PCsort_1_3_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf8	0.2175301	-0.13200001	0.234	0.58799994
col_ccp3_tum_PCsort_1_3_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.33788556	-0.642	-0.318	-0.048000004
col_ccp3_tum_PCsort_1_3_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.20461583	-0.44799995	-0.23600002	-0.023999998
col_ccp3_tum_PCsort_1_3_1_top315.clonotypes.IGHM	.	cdr3-center-5	charge	0.010158731	0.0	0.0	0.2
col_ccp3_tum_PCsort_1_3_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.09127617	-0.408	-0.08199998	0.26000005
col_ccp3_tum_PCsort_1_3_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.02312381	-0.23799999	-0.031999994	0.2
col_ccp3_tum_PCsort_1_3_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.19754282	-0.384	-0.19799998	0.001999998
col_ccp3_tum_PCsort_1_3_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.36215878	-0.794	-0.396	0.10399999
col_ccp3_tum_PCsort_1_3_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf3	0.07500319	-0.226	0.067999996	0.35999995
col_ccp3_tum_PCsort_1_3_1_top315.clonotypes.IGHM	.	cdr3-center-5	kf1	0.46009535	0.07999998	0.598	0.89
col_ccp3_tum_PCsort_1_3_1_top719.clonotypes.IGH	.	cdr3-center-5	kf10	0.13545196	-0.077999994	0.18599997	0.374
col_ccp3_tum_PCsort_1_3_1_top719.clonotypes.IGH	.	cdr3-center-5	strength	0.31432444	0.2	0.4	0.4
col_ccp3_tum_PCsort_1_3_1_top719.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.52239245	-1.36	-0.6	0.17999992
col_ccp3_tum_PCsort_1_3_1_top719.clonotypes.IGH	.	cdr3-center-5	kf8	0.20313767	-0.146	0.19599998	0.59199995
col_ccp3_tum_PCsort_1_3_1_top719.clonotypes.IGH	.	cdr3-center-5	kf9	-0.31316575	-0.62399995	-0.324	-0.015999997
col_ccp3_tum_PCsort_1_3_1_top719.clonotypes.IGH	.	cdr3-center-5	kf6	-0.19512923	-0.442	-0.224	0.04
col_ccp3_tum_PCsort_1_3_1_top719.clonotypes.IGH	.	cdr3-center-5	charge	0.009179413	0.0	0.0	0.2
col_ccp3_tum_PCsort_1_3_1_top719.clonotypes.IGH	.	cdr3-center-5	kf7	-0.05796384	-0.36399996	-0.020000016	0.286
col_ccp3_tum_PCsort_1_3_1_top719.clonotypes.IGH	.	cdr3-center-5	kf4	-0.013838667	-0.25999996	-0.027999997	0.222
col_ccp3_tum_PCsort_1_3_1_top719.clonotypes.IGH	.	cdr3-center-5	kf5	-0.1902532	-0.41	-0.20400003	0.03599999
col_ccp3_tum_PCsort_1_3_1_top719.clonotypes.IGH	.	cdr3-center-5	kf2	-0.34963283	-0.77599996	-0.35999998	0.075999975
col_ccp3_tum_PCsort_1_3_1_top719.clonotypes.IGH	.	cdr3-center-5	kf3	0.052342158	-0.25	0.049999975	0.348
col_ccp3_tum_PCsort_1_3_1_top719.clonotypes.IGH	.	cdr3-center-5	kf1	0.42925724	0.098000005	0.504	0.82
col_ccp5_PBMC_bulk_1_1_1_top1000.clonotypes.IGHA	.	cdr3-center-5	kf10	0.13544586	-0.051499985	0.16999999	0.374
col_ccp5_PBMC_bulk_1_1_1_top1000.clonotypes.IGHA	.	cdr3-center-5	strength	0.33219987	0.2	0.4	0.4
col_ccp5_PBMC_bulk_1_1_1_top1000.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.45742017	-1.22	-0.5200001	0.19999999
col_ccp5_PBMC_bulk_1_1_1_top1000.clonotypes.IGHA	.	cdr3-center-5	kf8	0.2247081	-0.17999999	0.23799999	0.651
col_ccp5_PBMC_bulk_1_1_1_top1000.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.3020839	-0.602	-0.292	-0.021999996
col_ccp5_PBMC_bulk_1_1_1_top1000.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.20342216	-0.43249997	-0.21400002	-0.010500002
col_ccp5_PBMC_bulk_1_1_1_top1000.clonotypes.IGHA	.	cdr3-center-5	charge	0.014199986	0.0	0.0	0.2
col_ccp5_PBMC_bulk_1_1_1_top1000.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.040255997	-0.386	-0.030999985	0.31200004
col_ccp5_PBMC_bulk_1_1_1_top1000.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.034734014	-0.284	-0.06199999	0.194
col_ccp5_PBMC_bulk_1_1_1_top1000.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.17161806	-0.394	-0.18399999	0.034
col_ccp5_PBMC_bulk_1_1_1_top1000.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.32198408	-0.71150005	-0.33099997	0.07399999
col_ccp5_PBMC_bulk_1_1_1_top1000.clonotypes.IGHA	.	cdr3-center-5	kf3	0.07668805	-0.24350001	0.066	0.352
col_ccp5_PBMC_bulk_1_1_1_top1000.clonotypes.IGHA	.	cdr3-center-5	kf1	0.40312782	0.063999996	0.44699997	0.782
col_ccp5_PBMC_bulk_1_1_1_top163.clonotypes.IGHG	.	cdr3-center-5	kf10	0.10137423	-0.10200001	0.14	0.284
col_ccp5_PBMC_bulk_1_1_1_top163.clonotypes.IGHG	.	cdr3-center-5	strength	0.3239266	0.2	0.4	0.4
col_ccp5_PBMC_bulk_1_1_1_top163.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.45582804	-1.28	-0.4800001	0.25999993
col_ccp5_PBMC_bulk_1_1_1_top163.clonotypes.IGHG	.	cdr3-center-5	kf8	0.14812265	-0.222	0.098000005	0.546
col_ccp5_PBMC_bulk_1_1_1_top163.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.27941105	-0.59799993	-0.27	-0.04000001
col_ccp5_PBMC_bulk_1_1_1_top163.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.20474845	-0.46600002	-0.24200001	-0.003999996
col_ccp5_PBMC_bulk_1_1_1_top163.clonotypes.IGHG	.	cdr3-center-5	charge	0.03312884	0.0	0.0	0.2
col_ccp5_PBMC_bulk_1_1_1_top163.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.051644173	-0.39799994	-0.036000002	0.31
col_ccp5_PBMC_bulk_1_1_1_top163.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.015374235	-0.24000001	-0.05799999	0.178
col_ccp5_PBMC_bulk_1_1_1_top163.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.13352144	-0.394	-0.164	0.11199999
col_ccp5_PBMC_bulk_1_1_1_top163.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.32480982	-0.66800004	-0.32799998	-0.03399999
col_ccp5_PBMC_bulk_1_1_1_top163.clonotypes.IGHG	.	cdr3-center-5	kf3	0.09072389	-0.18000002	0.124	0.382
col_ccp5_PBMC_bulk_1_1_1_top163.clonotypes.IGHG	.	cdr3-center-5	kf1	0.3797791	0.003999996	0.454	0.774
col_ccp5_PBMC_bulk_1_1_1_top233.clonotypes.IGH	.	cdr3-center-5	kf10	0.06729614	-0.098	0.10400003	0.29500002
col_ccp5_PBMC_bulk_1_1_1_top233.clonotypes.IGH	.	cdr3-center-5	strength	0.30472127	0.2	0.2	0.4
col_ccp5_PBMC_bulk_1_1_1_top233.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.4432617	-1.28	-0.53999996	0.16999999
col_ccp5_PBMC_bulk_1_1_1_top233.clonotypes.IGH	.	cdr3-center-5	kf8	0.1979829	-0.165	0.120000005	0.56299996
col_ccp5_PBMC_bulk_1_1_1_top233.clonotypes.IGH	.	cdr3-center-5	kf9	-0.35155365	-0.729	-0.33999997	-0.048999988
col_ccp5_PBMC_bulk_1_1_1_top233.clonotypes.IGH	.	cdr3-center-5	kf6	-0.18938203	-0.43199998	-0.19800001	0.033
col_ccp5_PBMC_bulk_1_1_1_top233.clonotypes.IGH	.	cdr3-center-5	charge	0.015450646	0.0	0.0	0.2
col_ccp5_PBMC_bulk_1_1_1_top233.clonotypes.IGH	.	cdr3-center-5	kf7	-0.067141615	-0.42	-0.062000014	0.309
col_ccp5_PBMC_bulk_1_1_1_top233.clonotypes.IGH	.	cdr3-center-5	kf4	-5.321931E-4	-0.24	-0.04	0.241
col_ccp5_PBMC_bulk_1_1_1_top233.clonotypes.IGH	.	cdr3-center-5	kf5	-0.17486687	-0.411	-0.18399999	0.019000003
col_ccp5_PBMC_bulk_1_1_1_top233.clonotypes.IGH	.	cdr3-center-5	kf2	-0.4153905	-0.80100006	-0.43199998	-0.052000023
col_ccp5_PBMC_bulk_1_1_1_top233.clonotypes.IGH	.	cdr3-center-5	kf3	0.079399146	-0.23800002	0.05999999	0.376
col_ccp5_PBMC_bulk_1_1_1_top233.clonotypes.IGH	.	cdr3-center-5	kf1	0.38915035	0.05799999	0.454	0.798
col_ccp5_PBMC_bulk_1_1_1_top424.clonotypes.IGHM	.	cdr3-center-5	kf10	0.085867964	-0.099999994	0.13	0.32750002
col_ccp5_PBMC_bulk_1_1_1_top424.clonotypes.IGHM	.	cdr3-center-5	strength	0.30471683	0.2	0.2	0.4
col_ccp5_PBMC_bulk_1_1_1_top424.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.5105659	-1.295	-0.61	0.255
col_ccp5_PBMC_bulk_1_1_1_top424.clonotypes.IGHM	.	cdr3-center-5	kf8	0.1752972	-0.21149999	0.16	0.584
col_ccp5_PBMC_bulk_1_1_1_top424.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.30446705	-0.63699996	-0.329	0.002999997
col_ccp5_PBMC_bulk_1_1_1_top424.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.2071367	-0.45	-0.216	0.037999995
col_ccp5_PBMC_bulk_1_1_1_top424.clonotypes.IGHM	.	cdr3-center-5	charge	0.016981132	0.0	0.0	0.2
col_ccp5_PBMC_bulk_1_1_1_top424.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.06902828	-0.38349998	-0.041	0.294
col_ccp5_PBMC_bulk_1_1_1_top424.clonotypes.IGHM	.	cdr3-center-5	kf4	9.433983E-4	-0.23799999	-0.009000001	0.2085
col_ccp5_PBMC_bulk_1_1_1_top424.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.18965566	-0.3945	-0.19299999	0.008000013
col_ccp5_PBMC_bulk_1_1_1_top424.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.36558026	-0.754	-0.379	-0.0010000408
col_ccp5_PBMC_bulk_1_1_1_top424.clonotypes.IGHM	.	cdr3-center-5	kf3	0.06604717	-0.26549998	0.056999996	0.34350002
col_ccp5_PBMC_bulk_1_1_1_top424.clonotypes.IGHM	.	cdr3-center-5	kf1	0.42309016	0.12600002	0.47200003	0.7995
col_ccp5_PBMC_bulk_1_1_2_top1000.clonotypes.IGHA	.	cdr3-center-5	kf10	0.10092595	-0.104	0.12399999	0.34600002
col_ccp5_PBMC_bulk_1_1_2_top1000.clonotypes.IGHA	.	cdr3-center-5	strength	0.32499978	0.2	0.4	0.4
col_ccp5_PBMC_bulk_1_1_2_top1000.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.46304026	-1.26	-0.58000004	0.22000003
col_ccp5_PBMC_bulk_1_1_2_top1000.clonotypes.IGHA	.	cdr3-center-5	kf8	0.18330383	-0.194	0.16	0.563
col_ccp5_PBMC_bulk_1_1_2_top1000.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.29712006	-0.59	-0.28699994	-0.009999981
col_ccp5_PBMC_bulk_1_1_2_top1000.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.20918195	-0.42949998	-0.224	-0.01250001
col_ccp5_PBMC_bulk_1_1_2_top1000.clonotypes.IGHA	.	cdr3-center-5	charge	0.006599997	0.0	0.0	0.2
col_ccp5_PBMC_bulk_1_1_2_top1000.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.09303599	-0.4195	-0.066	0.2515
col_ccp5_PBMC_bulk_1_1_2_top1000.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.027026016	-0.26749998	-0.04700001	0.19349998
col_ccp5_PBMC_bulk_1_1_2_top1000.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.19265793	-0.40399998	-0.20600002	0.015499999
col_ccp5_PBMC_bulk_1_1_2_top1000.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.32560608	-0.717	-0.33199996	0.058000017
col_ccp5_PBMC_bulk_1_1_2_top1000.clonotypes.IGHA	.	cdr3-center-5	kf3	0.060613975	-0.23950002	0.053999998	0.3375
col_ccp5_PBMC_bulk_1_1_2_top1000.clonotypes.IGHA	.	cdr3-center-5	kf1	0.38642994	0.092000015	0.43	0.756
col_ccp5_PBMC_bulk_1_1_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf10	0.14261349	-0.11999998	0.14	0.43400002
col_ccp5_PBMC_bulk_1_1_2_top163.clonotypes.IGHG	.	cdr3-center-5	strength	0.3337425	0.2	0.4	0.4
col_ccp5_PBMC_bulk_1_1_2_top163.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.44368088	-1.3	-0.56000006	0.27999994
col_ccp5_PBMC_bulk_1_1_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf8	0.17561963	-0.264	0.178	0.61399996
col_ccp5_PBMC_bulk_1_1_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.272773	-0.642	-0.192	0.04600001
col_ccp5_PBMC_bulk_1_1_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.2111288	-0.466	-0.22	-0.015999993
col_ccp5_PBMC_bulk_1_1_2_top163.clonotypes.IGHG	.	cdr3-center-5	charge	0.017177911	0.0	0.0	0.2
col_ccp5_PBMC_bulk_1_1_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.03265029	-0.342	0.026000047	0.33399996
col_ccp5_PBMC_bulk_1_1_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.02344786	-0.26999998	-0.04599998	0.198
col_ccp5_PBMC_bulk_1_1_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.14906743	-0.362	-0.152	0.034
col_ccp5_PBMC_bulk_1_1_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.31753382	-0.702	-0.362	0.023999998
col_ccp5_PBMC_bulk_1_1_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf3	0.07817176	-0.256	0.10599999	0.38799998
col_ccp5_PBMC_bulk_1_1_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf1	0.37833124	0.017999982	0.394	0.766
col_ccp5_PBMC_bulk_1_1_2_top233.clonotypes.IGH	.	cdr3-center-5	kf10	0.13805151	-0.092999995	0.174	0.41
col_ccp5_PBMC_bulk_1_1_2_top233.clonotypes.IGH	.	cdr3-center-5	strength	0.32017198	0.2	0.2	0.4
col_ccp5_PBMC_bulk_1_1_2_top233.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.51356196	-1.29	-0.73999995	0.18
col_ccp5_PBMC_bulk_1_1_2_top233.clonotypes.IGH	.	cdr3-center-5	kf8	0.21751073	-0.16099998	0.178	0.63
col_ccp5_PBMC_bulk_1_1_2_top233.clonotypes.IGH	.	cdr3-center-5	kf9	-0.29506424	-0.648	-0.27999997	0.0049999873
col_ccp5_PBMC_bulk_1_1_2_top233.clonotypes.IGH	.	cdr3-center-5	kf6	-0.1983434	-0.45	-0.216	0.024000004
col_ccp5_PBMC_bulk_1_1_2_top233.clonotypes.IGH	.	cdr3-center-5	charge	0.018025748	0.0	0.0	0.2
col_ccp5_PBMC_bulk_1_1_2_top233.clonotypes.IGH	.	cdr3-center-5	kf7	-0.0296824	-0.35799998	0.018000007	0.311
col_ccp5_PBMC_bulk_1_1_2_top233.clonotypes.IGH	.	cdr3-center-5	kf4	-0.015939912	-0.262	-0.020000005	0.22700003
col_ccp5_PBMC_bulk_1_1_2_top233.clonotypes.IGH	.	cdr3-center-5	kf5	-0.17998284	-0.375	-0.19200003	0.023999993
col_ccp5_PBMC_bulk_1_1_2_top233.clonotypes.IGH	.	cdr3-center-5	kf2	-0.32769102	-0.638	-0.33000004	0.036999986
col_ccp5_PBMC_bulk_1_1_2_top233.clonotypes.IGH	.	cdr3-center-5	kf3	0.04050643	-0.28800002	0.05	0.366
col_ccp5_PBMC_bulk_1_1_2_top233.clonotypes.IGH	.	cdr3-center-5	kf1	0.3900771	0.044000007	0.386	0.8080001
col_ccp5_PBMC_bulk_1_1_2_top424.clonotypes.IGHM	.	cdr3-center-5	kf10	0.11341041	-0.100999996	0.147	0.35799998
col_ccp5_PBMC_bulk_1_1_2_top424.clonotypes.IGHM	.	cdr3-center-5	strength	0.30943385	0.2	0.4	0.4
col_ccp5_PBMC_bulk_1_1_2_top424.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.53202826	-1.3549999	-0.74	0.26
col_ccp5_PBMC_bulk_1_1_2_top424.clonotypes.IGHM	.	cdr3-center-5	kf8	0.16472168	-0.272	0.16499999	0.58949995
col_ccp5_PBMC_bulk_1_1_2_top424.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.3190188	-0.6409999	-0.29399997	-0.017000008
col_ccp5_PBMC_bulk_1_1_2_top424.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.17151408	-0.416	-0.188	0.061000004
col_ccp5_PBMC_bulk_1_1_2_top424.clonotypes.IGHM	.	cdr3-center-5	charge	0.00801887	0.0	0.0	0.0
col_ccp5_PBMC_bulk_1_1_2_top424.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.14119819	-0.5015	-0.16199997	0.23700005
col_ccp5_PBMC_bulk_1_1_2_top424.clonotypes.IGHM	.	cdr3-center-5	kf4	0.0037971789	-0.258	-0.028	0.25700003
col_ccp5_PBMC_bulk_1_1_2_top424.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.23378314	-0.43700004	-0.248	-0.028999995
col_ccp5_PBMC_bulk_1_1_2_top424.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.3583067	-0.74799997	-0.379	0.025499986
col_ccp5_PBMC_bulk_1_1_2_top424.clonotypes.IGHM	.	cdr3-center-5	kf3	0.07680191	-0.22800002	0.089999996	0.36899996
col_ccp5_PBMC_bulk_1_1_2_top424.clonotypes.IGHM	.	cdr3-center-5	kf1	0.4258162	0.10450001	0.48299998	0.8209999
col_ccp5_tum_bulk_1_2_1_top163.clonotypes.IGHG	.	cdr3-center-5	kf10	0.15303074	-0.041999996	0.188	0.38599998
col_ccp5_tum_bulk_1_2_1_top163.clonotypes.IGHG	.	cdr3-center-5	strength	0.35214752	0.2	0.4	0.4
col_ccp5_tum_bulk_1_2_1_top163.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.35398775	-1.28	-0.5	0.5199999
col_ccp5_tum_bulk_1_2_1_top163.clonotypes.IGHG	.	cdr3-center-5	kf8	0.22909206	-0.20399997	0.23999998	0.63600004
col_ccp5_tum_bulk_1_2_1_top163.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.2862208	-0.524	-0.27199996	0.006000018
col_ccp5_tum_bulk_1_2_1_top163.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.22952144	-0.42599997	-0.26200002	0.0
col_ccp5_tum_bulk_1_2_1_top163.clonotypes.IGHG	.	cdr3-center-5	charge	-0.00245399	-0.2	0.0	0.2
col_ccp5_tum_bulk_1_2_1_top163.clonotypes.IGHG	.	cdr3-center-5	kf7	0.0124539975	-0.27599996	0.04	0.34600002
col_ccp5_tum_bulk_1_2_1_top163.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.06933746	-0.31199998	-0.11200001	0.14199999
col_ccp5_tum_bulk_1_2_1_top163.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.15949693	-0.394	-0.166	0.053999983
col_ccp5_tum_bulk_1_2_1_top163.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.29307976	-0.658	-0.3	0.03999997
col_ccp5_tum_bulk_1_2_1_top163.clonotypes.IGHG	.	cdr3-center-5	kf3	0.048736174	-0.244	0.034	0.338
col_ccp5_tum_bulk_1_2_1_top163.clonotypes.IGHG	.	cdr3-center-5	kf1	0.3619632	-0.023999998	0.398	0.776
col_ccp5_tum_bulk_1_2_1_top233.clonotypes.IGH	.	cdr3-center-5	kf10	0.14837775	-0.023999998	0.16	0.339
col_ccp5_tum_bulk_1_2_1_top233.clonotypes.IGH	.	cdr3-center-5	strength	0.33991417	0.2	0.4	0.4
col_ccp5_tum_bulk_1_2_1_top233.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.3698713	-1.28	-0.50000006	0.34000003
col_ccp5_tum_bulk_1_2_1_top233.clonotypes.IGH	.	cdr3-center-5	kf8	0.21759656	-0.20299998	0.22799997	0.64199996
col_ccp5_tum_bulk_1_2_1_top233.clonotypes.IGH	.	cdr3-center-5	kf9	-0.28908148	-0.531	-0.264	0.010000009
col_ccp5_tum_bulk_1_2_1_top233.clonotypes.IGH	.	cdr3-center-5	kf6	-0.23432618	-0.43	-0.254	-0.004000008
col_ccp5_tum_bulk_1_2_1_top233.clonotypes.IGH	.	cdr3-center-5	charge	-0.003433474	-0.2	0.0	0.2
col_ccp5_tum_bulk_1_2_1_top233.clonotypes.IGH	.	cdr3-center-5	kf7	-0.035553638	-0.35	-0.009999966	0.273
col_ccp5_tum_bulk_1_2_1_top233.clonotypes.IGH	.	cdr3-center-5	kf4	-0.053261824	-0.302	-0.09000002	0.18200001
col_ccp5_tum_bulk_1_2_1_top233.clonotypes.IGH	.	cdr3-center-5	kf5	-0.1772189	-0.40399998	-0.188	0.03400001
col_ccp5_tum_bulk_1_2_1_top233.clonotypes.IGH	.	cdr3-center-5	kf2	-0.32664376	-0.716	-0.324	0.017999995
col_ccp5_tum_bulk_1_2_1_top233.clonotypes.IGH	.	cdr3-center-5	kf3	0.063158765	-0.24600002	0.056000005	0.335
col_ccp5_tum_bulk_1_2_1_top233.clonotypes.IGH	.	cdr3-center-5	kf1	0.37224045	-0.008000003	0.398	0.798
col_ccp5_tum_bulk_1_2_2_top163.clonotypes.IGHG	.	cdr3-center-5	kf10	0.102969326	-0.098000005	0.14399998	0.348
col_ccp5_tum_bulk_1_2_2_top163.clonotypes.IGHG	.	cdr3-center-5	strength	0.33619654	0.2	0.4	0.4
