sample_id	metadata_blank	region	property	mean	q25	median	q75
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	charge	0.30015785	0.0	0.0	1.0
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	0.06139782	-1.4100001	0.3900001	1.9499999
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	0.36580417	-1.05	0.099999905	1.3899999
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-1.2388997	-2.81	-1.03	-0.059999943
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.6171076	-3.55	-1.4900001	-0.13000011
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	-0.03718838	-1.3000001	-0.2500001	1.42
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	2.41187	0.25	2.57	4.45
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.23291446	-1.04	0.53999996	1.46
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	strength	1.937776	1.0	2.0	3.0
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-15.732472	-16.8475	-15.4275	-14.2085
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	volume	511.78885	468.0	518.0	572.0
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-1.7484186	-5.8	-3.7	1.2999998
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	1.3267592	0.32999992	2.11	3.2899997
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	0.5134484	-1.0	1.0	2.0
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.8823507	-3.89	-2.04	1.0800002
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.9375438	-2.0	-1.1600001	0.39
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	charge	-0.044961862	-1.0	0.0	0.0
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.35149458	-1.6099999	-0.47	1.0500002
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.52943116	-1.61	-0.7700001	0.75
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-1.2116172	-1.8199999	-1.35	-0.24999988
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.9763571	-2.4400003	-0.5000001	0.21999979
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	0.6767475	-0.52	0.58	1.5799999
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	2.0990443	1.52	2.6299999	3.6599998
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf10	-0.016242646	-1.42	0.6	1.2099999
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	strength	1.3680942	1.0	1.0	2.0
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-14.788892	-15.5005	-14.483	-13.8495
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	volume	489.17368	445.0	488.0	527.0
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-3.5597377	-7.2000003	-4.0	-0.5000001
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf8	-0.03814458	-3.33	0.3499999	1.9
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	disorder	1.3237687	0.0	2.0	3.0
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf9	-2.2102678	-3.6499999	-2.23	-1.015
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.8518503	-1.8299999	-0.53	0.15999997
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	charge	-0.006852248	0.0	0.0	0.0
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.31676894	-2.27	-0.37999997	1.3899999
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.5607649	-1.64	-0.44000006	0.19999993
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf5	-1.0202496	-1.8100001	-1.3000001	-0.15
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf2	-1.4910649	-3.32	-1.4900001	-0.36
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf3	-0.78911906	-2.09	-1.26	0.27999985
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf1	2.3687217	0.27000004	2.3000002	4.62
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.46447134	-1.29	1.02	2.1299999
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	strength	1.36887	1.0	1.0	2.0
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-14.698588	-15.9235	-14.646501	-13.6005
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	volume	494.5446	454.0	490.0	540.0
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-4.139417	-7.2000003	-4.1000004	-0.5999999
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf8	0.85794395	-1.01	0.84000003	2.73
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	disorder	1.4432433	1.0	1.0	3.0
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-1.3997484	-2.78	-1.36	-0.22999978
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-0.8605872	-1.95	-0.6	0.15
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	charge	0.2795832	0.0	0.0	1.0
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf7	-0.09443444	-1.49	0.19000006	1.8600001
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf4	0.121252365	-1.13	-0.21000007	0.90999997
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-1.2132888	-2.51	-1.3000001	-0.19999993
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-1.3679631	-2.98	-1.34	0.11999997
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf3	-0.15963654	-1.56	-0.57000005	1.3399999
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf1	2.3370178	0.25000012	2.48	4.45
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	1.0509956	-0.44999993	1.4100001	2.5300002
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	strength	1.3596195	1.0	1.0	2.0
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-14.700906	-15.355499	-14.646501	-13.845501
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	volume	498.6768	451.0	504.0	544.0
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-4.4223385	-7.4	-4.5	-1.4000003
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	0.92867386	-0.94000006	0.84000003	2.7799997
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	1.5539972	1.0	2.0	3.0
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.8811431	-2.24	-1.2099998	0.5299999
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.911053	-2.03	-1.11	-0.029999986
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	charge	0.27468094	0.0	0.0	1.0
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	0.2678336	-1.23	0.29000008	1.9000001
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	0.50757164	-0.9699999	0.29000002	2.05
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-1.3893617	-2.81	-1.0199999	-0.10999999
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.2777439	-2.81	-1.2600002	0.11999997
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	-0.04470341	-1.44	-0.17999998	1.1200001
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	2.1878836	0.25	2.1100001	3.9
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.5347511	-0.59	1.16	2.05
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	strength	1.8181349	1.0	2.0	2.0
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-15.573838	-16.0795	-15.3095	-13.906001
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	volume	492.64865	434.0	499.0	527.0
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-1.2461687	-6.6000004	-1.8	0.8999999
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	1.4083248	0.4699998	2.15	3.8399997
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	0.8577082	0.0	1.0	2.0
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.7968885	-3.89	-3.01	1.1000001
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.4858449	-2.7800002	-1.46	-0.55
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	charge	-0.041121818	0.0	0.0	0.0
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	0.008864472	-1.47	0.2800001	1.4
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.36389488	-1.5600001	-0.7700001	1.17
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-1.1032938	-1.9100001	-1.165	-0.56
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.6852847	-3.52	-1.3700001	-0.36000007
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	0.73188126	-0.36000025	0.26	2.27
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	2.2351458	1.56	3.12	4.07
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	kf10	0.21422172	-0.41000003	0.36999995	1.2099999
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	strength	1.2417479	1.0	1.0	2.0
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-14.591104	-15.2045	-14.6310005	-13.5975
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	volume	478.7763	433.0	465.0	527.0
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-3.2429047	-7.2000003	-2.6999998	0.39999992
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	kf8	0.09594256	-1.0300001	0.3499999	1.63
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	disorder	1.6065068	1.0	2.0	3.0
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	kf9	-1.9948322	-3.55	-2.23	-0.56
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	kf6	-1.0695971	-1.8900001	-0.77000004	-0.16000003
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	charge	0.13535978	0.0	0.0	0.0
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.052947003	-2.02	-0.26999998	1.3000001
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.29100922	-1.3299999	-0.53999996	0.30999994
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.92197335	-1.8600001	-1.3000001	1.4901161E-8
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	kf2	-1.9270817	-3.3200002	-2.04	-0.36
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	kf3	-0.5404825	-1.8500003	-0.52	0.5799999
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	kf1	2.4313939	0.5899999	2.3000002	4.62
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.994925	0.029999971	1.38	2.15
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	strength	1.4645573	1.0	1.0	2.0
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-14.922936	-16.0795	-14.646501	-14.155001
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	volume	494.9344	434.0	504.0	540.0
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-3.4568043	-6.8999996	-3.3000004	0.39999992
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	kf8	0.96986675	-0.80999994	0.84	3.07
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	disorder	1.3962071	0.0	1.0	3.0
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-1.1830394	-2.9299998	-1.21	0.5299999
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-1.1060538	-2.05	-1.3399998	-0.27000004
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	charge	0.24093214	0.0	0.0	1.0
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	kf7	0.3367581	-1.23	0.38	1.8600001
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	kf4	0.23407711	-1.1199999	-0.29999998	1.25
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-1.287887	-2.5000002	-1.0199999	-0.23999998
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-1.4752843	-3.52	-1.34	0.11999997
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	kf3	0.1332915	-1.44	-0.13999999	1.3
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	kf1	2.220781	0.27000004	2.5500002	4.08
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.73048836	-0.4400001	0.99	2.46
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	strength	1.5599116	1.0	2.0	2.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-15.137091	-16.418999	-14.9345	-13.992001
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	volume	507.76157	456.0	507.0	556.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-3.269824	-7.3	-3.1	1.7999997
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	0.49297404	-0.89	0.74	1.85
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	1.1593595	0.0	1.0	2.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.990071	-1.86	-0.89	0.16000003
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.81482893	-2.05	-0.87	0.20999998
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	charge	0.20463832	0.0	0.0	1.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	0.30611748	-0.91	0.41	1.8499999
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	0.23659812	-1.0899999	0.27	1.26
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-1.1611676	-2.51	-1.0800002	-0.21999998
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.1504148	-2.98	-1.34	0.68999994
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	0.226879	-1.4899999	0.33000004	1.53
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	1.5894725	-0.109999865	1.8400002	3.25
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.26939076	-1.04	0.77	1.72
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	strength	1.8040737	1.0	2.0	2.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-15.568782	-16.363499	-14.863001	-13.943999
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	volume	506.56403	434.0	508.0	578.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-1.8325369	-7.5	-3.1000001	0.8999999
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	1.393486	-0.64	1.93	3.4499993
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	0.8811833	0.0	1.0	2.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.2337265	-3.7199998	-1.3499999	1.1000001
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.2861379	-2.26	-1.4300001	-0.12999998
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	charge	-0.046071775	-1.0	0.0	0.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.060854103	-2.02	0.15999988	1.4
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.19904979	-1.5600001	-0.52	1.17
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-1.1056622	-1.9100001	-0.83	-0.44000006
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.1850808	-3.4700003	-0.9900001	0.21999979
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	0.45582497	-1.2	0.37999988	1.9800001
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	1.8354988	0.19000006	3.0	4.07
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	kf10	0.009255903	-1.1199999	0.6	1.38
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	strength	1.4810606	1.0	1.0	2.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-14.911605	-15.952	-14.675001	-13.805
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	volume	502.68982	467.0	490.0	539.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-3.6239214	-6.9000006	-4.2	-0.5000001
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	kf8	-0.036603525	-2.42	0.099999994	1.76
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	disorder	1.1717172	0.0	1.0	2.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	kf9	-2.087095	-3.4299998	-2.23	-1.1999998
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.76466686	-2.0399997	-0.6	0.15999997
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	charge	0.10016835	0.0	0.0	0.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.4449778	-2.27	-0.65999997	1.3799999
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.26227602	-1.43	-0.44000006	0.49
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.9941027	-1.8600001	-1.3000001	-0.09999999
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	kf2	-1.103261	-2.25	-1.4900001	0.44999996
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	kf3	-0.39977214	-1.6500001	-1.0400001	1.13
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	kf1	1.8729765	0.09000003	1.82	4.25
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.63721114	-0.86	1.09	2.46
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	strength	1.5585068	1.0	2.0	2.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-15.114783	-16.303	-14.899	-13.985499
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	volume	511.0004	459.0	513.0	560.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-3.4217715	-7.4	-3.5000005	1.5999999
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	kf8	0.54667294	-0.89	0.6999999	1.8599999
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	disorder	1.1151676	0.0	1.0	2.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-1.0772334	-1.99	-0.95000005	0.15000002
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-0.84052587	-2.0	-0.75	0.20999998
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	charge	0.22223362	0.0	0.0	1.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	kf7	0.24823691	-1.18	0.41	1.8499999
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	kf4	0.3067169	-0.9699999	0.19999993	1.42
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-1.2005608	-2.48	-1.0300001	-0.23999998
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-1.0392163	-2.81	-1.3299999	0.6999998
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	kf3	0.3015958	-1.48	0.33000004	1.53
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	kf1	1.5181434	-0.08000004	1.82	3.19
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	1.2330616	0.029999971	1.47	3.21
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	strength	1.4521195	1.0	1.0	2.0
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-14.851582	-16.418999	-14.676499	-13.6005
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	volume	508.3825	461.0	505.0	573.0
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-4.193371	-7.2	-3.1	-1.4000003
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	1.0172907	-0.3499999	0.88	2.15
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	1.3546014	1.0	1.0	2.0
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.4103091	-2.52	-1.21	-0.78
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.91484785	-2.05	-0.81999993	-0.110000014
