sample_id	metadata_blank	region	property	mean	q25	median	q75
col_ccp2_tum_PCsort_1_2_top82.clonotypes.IGHM	.	cdr3-center-5	kf3	-0.06695122	-0.37050003	-0.1	0.19199999
col_ccp2_tum_PCsort_1_2_top82.clonotypes.IGHM	.	cdr3-center-5	kf1	0.4252195	0.04850002	0.469	0.8665
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.17959997	-0.028	0.22	0.48900002
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	strength	0.296	0.2	0.3	0.4
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-2.969135	-3.2323751	-2.9325	-2.7469249
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	volume	100.76001	90.15	102.9	110.35
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.7723999	-1.5750002	-0.82	-0.11999998
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	0.10785999	-0.20799999	0.176	0.42099997
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	0.23600006	0.0	0.2	0.4
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.22028002	-0.46800002	-0.24200001	0.048000008
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.18188004	-0.3965	-0.16	-0.006499996
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	charge	0.054	0.0	0.0	0.2
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.04883999	-0.35400003	-0.04099999	0.36049998
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	0.09354	-0.20000002	0.076000005	0.33900002
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.18554002	-0.3795	-0.20399998	0.024499988
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.23640005	-0.7015	-0.19800003	0.14599998
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	0.09893999	-0.224	0.09899999	0.4195
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	0.39286	0.024000019	0.44199997	0.79349995
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.020220006	-0.226	0.08900002	0.3575
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	strength	0.31600004	0.2	0.2	0.4
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-3.0395422	-3.2159	-2.95505	-2.700325
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	volume	100.54	86.950005	100.0	115.6
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.5413999	-1.53	-0.78000003	0.17999999
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	0.23507999	-0.16849999	0.239	0.62
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	0.24199997	0.0	0.2	0.6
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.25369993	-0.655	-0.271	0.16149999
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.20454003	-0.445	-0.228	0.030000001
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	charge	0.018	-0.2	0.0	0.2
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	0.016480006	-0.32750002	0.050000012	0.40750003
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	0.015440004	-0.2915	0.019	0.24700001
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.21056002	-0.46150002	-0.18	0.058999993
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.26182	-0.704	-0.296	0.11750001
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	0.039460007	-0.2815	0.014999989	0.3765
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	0.32843998	-0.024499996	0.483	0.74399996
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.10608002	-0.049999993	0.139	0.3605
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGH	.	cdr3-center-5	strength	0.30200008	0.2	0.2	0.4
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGH	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-2.981025	-3.2220497	-2.9364002	-2.7707748
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGH	.	cdr3-center-5	volume	99.12598	89.850006	98.0	107.55
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.6952	-1.3400002	-0.67999995	-0.08499999
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGH	.	cdr3-center-5	kf8	0.10169998	-0.2665	0.172	0.48999995
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGH	.	cdr3-center-5	disorder	0.23399995	0.0	0.2	0.4
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-0.33021986	-0.6345	-0.28399998	-0.012999994
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-0.23963995	-0.4195	-0.265	-0.038000003
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGH	.	cdr3-center-5	charge	0.040000007	0.0	0.0	0.2
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGH	.	cdr3-center-5	kf7	-0.06461999	-0.329	-0.014999991	0.2815
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGH	.	cdr3-center-5	kf4	-0.0018399963	-0.20600002	-0.017000014	0.155
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-0.15689999	-0.37649998	-0.15400001	0.06700001
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-0.26788002	-0.56500006	-0.29800004	0.040500004
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGH	.	cdr3-center-5	kf3	0.033499986	-0.29950002	0.051	0.303
col_ccp2_tum_PCsort_1_3_top100.clonotypes.IGH	.	cdr3-center-5	kf1	0.47101998	0.03050002	0.548	0.85150003
col_ccp2_tum_PCsort_1_3_top82.clonotypes.IGHM	.	cdr3-center-5	kf10	0.11560975	-0.043999985	0.125	0.296
col_ccp2_tum_PCsort_1_3_top82.clonotypes.IGHM	.	cdr3-center-5	strength	0.30731708	0.2	0.2	0.4
col_ccp2_tum_PCsort_1_3_top82.clonotypes.IGHM	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp2_tum_PCsort_1_3_top82.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-2.9776874	-3.2177248	-2.94805	-2.7497501
col_ccp2_tum_PCsort_1_3_top82.clonotypes.IGHM	.	cdr3-center-5	volume	97.607315	89.6	95.4	105.6
col_ccp2_tum_PCsort_1_3_top82.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.6595121	-0.98999995	-0.64	-0.09499999
col_ccp2_tum_PCsort_1_3_top82.clonotypes.IGHM	.	cdr3-center-5	kf8	0.13556096	-0.271	0.171	0.4935
col_ccp2_tum_PCsort_1_3_top82.clonotypes.IGHM	.	cdr3-center-5	disorder	0.2463415	0.0	0.2	0.6
col_ccp2_tum_PCsort_1_3_top82.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.4225122	-0.71199995	-0.38799995	-0.05799999
col_ccp2_tum_PCsort_1_3_top82.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.22236592	-0.43	-0.278	-0.047000002
col_ccp2_tum_PCsort_1_3_top82.clonotypes.IGHM	.	cdr3-center-5	charge	0.01707317	0.0	0.0	0.0
col_ccp2_tum_PCsort_1_3_top82.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.027341455	-0.3375	-0.007999984	0.347
col_ccp2_tum_PCsort_1_3_top82.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.073731706	-0.262	-0.09200002	0.07049999
col_ccp2_tum_PCsort_1_3_top82.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.1201951	-0.34249997	-0.13299999	0.111499995
col_ccp2_tum_PCsort_1_3_top82.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.30468297	-0.58800006	-0.353	-0.0615
col_ccp2_tum_PCsort_1_3_top82.clonotypes.IGHM	.	cdr3-center-5	kf3	-0.043170735	-0.32099998	-0.1	0.17
col_ccp2_tum_PCsort_1_3_top82.clonotypes.IGHM	.	cdr3-center-5	kf1	0.52268285	0.16000003	0.518	0.9075
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.1699	-0.09750001	0.19999999	0.48249996
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	strength	0.3540001	0.2	0.4	0.4
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-3.0575907	-3.2953	-3.0178	-2.7856998
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	volume	101.121994	89.25	102.5	112.5
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.592	-1.455	-0.67999995	0.155
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	0.32619995	-0.017000021	0.34100002	0.66999996
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	0.15400001	-0.2	0.2	0.4
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.22570005	-0.524	-0.195	0.10250001
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.19312002	-0.45849997	-0.211	0.047999997
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	charge	0.024000006	0.0	0.0	0.2
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.13279998	-0.475	-0.11399999	0.20799999
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	0.03144	-0.2055	-0.0119999945	0.2555
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.15005998	-0.388	-0.20699999	0.061500005
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.21593994	-0.6735	-0.22500002	0.21149999
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	0.16225998	-0.1485	0.11699999	0.347
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	0.39838	0.016500007	0.408	0.79800004
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.122920014	-0.07600001	0.139	0.3635
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	strength	0.32200006	0.2	0.4	0.4
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-3.043999	-3.351575	-2.99795	-2.7196498
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	volume	99.59599	89.4	101.4	110.35
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.51039994	-1.315	-0.69	0.27999997
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	0.18922003	-0.16	0.176	0.65349996
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	0.22000004	0.0	0.2	0.55
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.28914	-0.635	-0.20599997	0.013500009
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.26220003	-0.51600003	-0.25599998	-0.012499996
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	charge	-0.0039999993	-0.2	0.0	0.15
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.07900001	-0.366	-0.056999967	0.26500005
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	3.8000077E-4	-0.21400002	-0.004000002	0.23849998
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.24688	-0.50049996	-0.28399998	-0.023500001
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.28469995	-0.749	-0.23899998	0.121499985
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	-0.024980007	-0.273	-0.047000006	0.27899998
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	0.30292	-0.1535	0.344	0.758
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf10	0.08202	-0.077999994	0.10700001	0.309
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	strength	0.324	0.2	0.2	0.4
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-3.0088074	-3.305375	-2.9948502	-2.6924
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	volume	95.07597	83.25	93.4	106.35
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.38860008	-1.295	-0.4	0.415
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf8	0.27381995	-0.082	0.23099998	0.6104999
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	disorder	0.238	0.0	0.2	0.6
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.33914003	-0.62149996	-0.40099996	-0.058500007
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.19608003	-0.46050003	-0.22	-0.007999995
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	charge	-0.034	-0.2	0.0	0.0
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.07627999	-0.435	0.014000019	0.2425
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.0766	-0.3935	-0.09	0.14950001
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.15657999	-0.41899997	-0.157	0.0785
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.42176	-0.90349996	-0.521	0.04149996
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf3	0.018499985	-0.28750002	0.056999993	0.2405
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf1	0.46444	0.22299999	0.481	0.747
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.056099996	-0.15400001	0.06199999	0.25349998
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	strength	0.33400014	0.2	0.4	0.4
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-3.0414572	-3.3480499	-3.0055003	-2.7773004
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	volume	97.61801	85.6	98.899994	108.4
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.37400004	-1.0150001	-0.58	0.385
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf8	0.27274	-0.14150001	0.273	0.701
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	disorder	0.17600003	-0.2	0.2	0.4
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-0.32005993	-0.644	-0.31399998	0.022499992
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-0.19757995	-0.46550003	-0.196	0.010499991
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	charge	-0.0019999996	-0.2	0.0	0.15
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf7	-0.07961998	-0.4095	-0.007999998	0.21500002
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf4	-0.047320012	-0.282	-0.092999995	0.1515
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-0.17944004	-0.427	-0.21599999	0.013500007
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-0.35369998	-0.81750005	-0.33900002	0.07649999
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf3	0.07527999	-0.23400001	0.012999995	0.3095
col_ccp3_LN_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf1	0.36370006	0.016499989	0.38300002	0.7195
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.113579996	-0.12150001	0.17199999	0.38799998
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHA	.	cdr3-center-5	strength	0.33200008	0.2	0.4	0.4
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHA	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-3.0512073	-3.31775	-3.0251	-2.769225
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHA	.	cdr3-center-5	volume	99.016	85.2	99.0	111.55
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.4734	-1.1300001	-0.54	0.124999985
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	0.25681996	-0.10849999	0.20900002	0.6809999
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	0.18600002	-0.2	0.2	0.4
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.30324	-0.684	-0.30699998	0.05649999
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.19633996	-0.449	-0.197	0.026999999
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHA	.	cdr3-center-5	charge	0.020000003	0.0	0.0	0.2
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.114659995	-0.355	-0.13999999	0.19249998
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.025879998	-0.264	-0.036999986	0.198
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.20377998	-0.41099998	-0.20199999	-0.0055000028
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.29260004	-0.7105	-0.39099997	0.11699999
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	0.07814	-0.153	0.062	0.29549998
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	0.38626012	-0.081999995	0.46099997	0.8185
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.14496	-0.10100001	0.13299999	0.4055
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHG	.	cdr3-center-5	strength	0.3660001	0.2	0.4	0.4
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHG	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-3.0815203	-3.3590002	-3.0031	-2.7892
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHG	.	cdr3-center-5	volume	101.232025	89.55	102.8	112.1
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.59279996	-1.36	-0.64	0.15999992
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	0.24850002	-0.141	0.288	0.648
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	0.10600002	-0.2	0.2	0.55
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.23549998	-0.571	-0.185	0.0915
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.22413999	-0.46100003	-0.29000002	-0.0045000045
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHG	.	cdr3-center-5	charge	0.021999998	0.0	0.0	0.2
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.18534	-0.52400005	-0.19299999	0.23650002
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.06982001	-0.3105	-0.09400001	0.186
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.10002	-0.2935	-0.116000004	0.094000004
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.17994003	-0.5765	-0.111	0.21949999
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	0.09601999	-0.149	0.08399999	0.3625
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	0.5022799	0.22850002	0.607	0.872
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf10	0.08482	-0.085	0.10600002	0.3085
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHM	.	cdr3-center-5	strength	0.35400012	0.2	0.4	0.4
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHM	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-3.0780606	-3.2960248	-3.0338998	-2.7618
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHM	.	cdr3-center-5	volume	98.521996	86.05	100.899994	110.55
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.31460005	-1.275	-0.5400001	0.43499994
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf8	0.30239993	-0.17950001	0.325	0.68999994
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHM	.	cdr3-center-5	disorder	0.18400003	0.0	0.2	0.4
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.39571995	-0.668	-0.40099996	-0.08699998
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.23758	-0.46999997	-0.26500005	-0.040500008
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHM	.	cdr3-center-5	charge	0.009999997	0.0	0.0	0.0
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.0065600015	-0.293	0.037000008	0.35349998
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.062120013	-0.31699997	-0.054999992	0.1905
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.21980004	-0.40399998	-0.21800001	-0.044
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.33473998	-0.8485	-0.291	0.1545
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf3	0.12417999	-0.1875	0.132	0.37750003
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf1	0.3931199	0.13400005	0.488	0.72800004
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.09880001	-0.10100001	0.10600002	0.419
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGH	.	cdr3-center-5	strength	0.36400005	0.2	0.4	0.4
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGH	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-3.100635	-3.3882248	-3.0384	-2.768425
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGH	.	cdr3-center-5	volume	101.116	89.6	101.8	111.9
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.4436	-1.26	-0.57000005	0.21499999
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGH	.	cdr3-center-5	kf8	0.27859998	-0.080500014	0.288	0.64250004
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGH	.	cdr3-center-5	disorder	0.13000001	-0.2	0.2	0.4
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-0.34442	-0.696	-0.38	-0.0034999996
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-0.22972003	-0.46999997	-0.24500002	-0.023000004
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGH	.	cdr3-center-5	charge	0.014000001	0.0	0.0	0.2
col_ccp3_LN_bulk_2_1_top100.clonotypes.IGH	.	cdr3-center-5	kf7	-0.09737999	-0.382	-0.10699999	0.268
