sample_id	metadata_blank	region	property	mean	q25	median	q75
col_ccp3_LN_PCsort_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.028579999	-0.143	0.063999996	0.2575
col_ccp3_LN_PCsort_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	strength	0.29800004	0.2	0.2	0.4
col_ccp3_LN_PCsort_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp3_LN_PCsort_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-2.9528983	-3.2389748	-2.92675	-2.697575
col_ccp3_LN_PCsort_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	volume	98.02997	86.8	96.6	108.35
col_ccp3_LN_PCsort_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.7362003	-1.5800002	-0.89	-0.04500001
col_ccp3_LN_PCsort_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf8	0.1847	-0.2055	0.12300001	0.43050003
col_ccp3_LN_PCsort_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	disorder	0.28800002	0.2	0.2	0.6
col_ccp3_LN_PCsort_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-0.35137996	-0.769	-0.41399997	-0.01500001
col_ccp3_LN_PCsort_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-0.16674	-0.41250002	-0.15	0.042500015
col_ccp3_LN_PCsort_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	charge	-0.030000003	-0.2	0.0	0.0
col_ccp3_LN_PCsort_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf7	-0.13334	-0.484	-0.115	0.20200002
col_ccp3_LN_PCsort_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf4	-0.012500005	-0.32750002	-0.016000027	0.2465
col_ccp3_LN_PCsort_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-0.23762006	-0.45799997	-0.206	-0.023499997
col_ccp3_LN_PCsort_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-0.28904006	-0.66700006	-0.30699998	0.103999995
col_ccp3_LN_PCsort_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf3	-0.042280007	-0.38900003	-0.059	0.255
col_ccp3_LN_PCsort_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf1	0.49272004	0.27449998	0.52	0.776
col_ccp3_LN_PCsort_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf10	0.07028	-0.09149999	0.106000006	0.24600002
col_ccp3_LN_PCsort_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	strength	0.3300001	0.2	0.3	0.4
col_ccp3_LN_PCsort_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp3_LN_PCsort_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-3.0494463	-3.4292753	-2.99055	-2.7618
col_ccp3_LN_PCsort_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	volume	96.13602	85.2	95.600006	105.8
col_ccp3_LN_PCsort_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.30339995	-1.3600001	-0.54	0.7699999
col_ccp3_LN_PCsort_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf8	0.33393985	-0.2115	0.31199998	0.794
col_ccp3_LN_PCsort_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	disorder	0.19200003	0.0	0.2	0.4
col_ccp3_LN_PCsort_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.36469993	-0.69949996	-0.407	-0.075
col_ccp3_LN_PCsort_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.25718006	-0.46999997	-0.239	-0.047000006
col_ccp3_LN_PCsort_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	charge	0.006000002	0.0	0.0	0.0
col_ccp3_LN_PCsort_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.10087998	-0.615	-0.07599999	0.268
col_ccp3_LN_PCsort_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.06852	-0.391	-0.081000015	0.22600001
col_ccp3_LN_PCsort_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.2571	-0.496	-0.22099999	-0.0235
col_ccp3_LN_PCsort_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.40008008	-0.89100003	-0.41500002	-0.036000017
col_ccp3_LN_PCsort_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf3	0.095319994	-0.138	0.14799999	0.3375
col_ccp3_LN_PCsort_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf1	0.43586004	0.06999998	0.518	0.7994999
col_ccp3_LN_PCsort_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.11372	-0.077999994	0.10600002	0.319
col_ccp3_LN_PCsort_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	strength	0.35600004	0.2	0.4	0.4
col_ccp3_LN_PCsort_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp3_LN_PCsort_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-3.0745862	-3.4241002	-3.0388498	-2.764925
col_ccp3_LN_PCsort_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	volume	99.472015	85.2	98.5	108.4
col_ccp3_LN_PCsort_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.49060005	-1.4050001	-0.71	0.32499996
col_ccp3_LN_PCsort_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf8	0.39957997	-0.07000002	0.39699998	0.80550003
col_ccp3_LN_PCsort_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	disorder	0.15799999	-0.15	0.2	0.4
col_ccp3_LN_PCsort_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-0.36955997	-0.7265	-0.39999995	-0.006499999
col_ccp3_LN_PCsort_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-0.27816	-0.46999997	-0.261	-0.06650001
col_ccp3_LN_PCsort_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	charge	0.007999999	0.0	0.0	0.15
col_ccp3_LN_PCsort_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf7	-0.051219985	-0.357	-0.05499999	0.2605
col_ccp3_LN_PCsort_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf4	-0.058039993	-0.38050002	-0.056000005	0.2265
col_ccp3_LN_PCsort_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-0.23723997	-0.467	-0.24000001	-0.0295
col_ccp3_LN_PCsort_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-0.26664	-0.792	-0.32	0.08
col_ccp3_LN_PCsort_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf3	0.09249998	-0.16950002	0.10299998	0.352
col_ccp3_LN_PCsort_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf1	0.46465996	0.15200001	0.50899994	0.787
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.18278001	-0.07949998	0.213	0.4565
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	strength	0.33800018	0.2	0.4	0.4
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-3.0546842	-3.2951999	-3.0325499	-2.750975
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	volume	98.64398	87.05	96.6	106.149994
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.44980007	-1.34	-0.57000005	0.3
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	0.24854	-0.23100005	0.225	0.71999997
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	0.156	-0.2	0.2	0.6
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.30078	-0.52799994	-0.318	0.018000003
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.23126	-0.452	-0.258	-0.0010000027
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	charge	0.006000003	0.0	0.0	0.2
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	0.02944001	-0.29749998	0.055999987	0.308
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.053280007	-0.29549998	-0.037999988	0.19449998
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.19430003	-0.36400002	-0.22500001	0.019500004
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.31089997	-0.80649996	-0.36600006	0.031499974
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	0.060079988	-0.23400001	0.051999994	0.345
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	0.39817998	0.021999985	0.397	0.88650006
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.05950001	-0.1645	0.09000002	0.304
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	strength	0.29800004	0.2	0.2	0.4
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-2.9868064	-3.2177	-2.9347	-2.701075
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	volume	99.998024	89.4	100.4	109.35
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.7416001	-1.6500001	-0.7900001	0.029999962
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	0.25103992	-0.129	0.229	0.664
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	0.264	0.0	0.4	0.6
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.23945998	-0.5445	-0.267	0.0705
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.14796004	-0.3425	-0.154	0.10249999
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	charge	0.012	-0.2	0.0	0.2
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.019919982	-0.38700002	0.033	0.35650003
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	0.062920004	-0.26850003	-0.008999994	0.37300003
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.21569997	-0.397	-0.19000001	0.024
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.25374	-0.59000003	-0.265	0.07549999
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	0.03897999	-0.23950002	0.05399999	0.3125
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	0.38255996	0.1295	0.386	0.8015001
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf10	0.085300006	-0.13200003	0.094	0.327
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	strength	0.3180001	0.2	0.3	0.4
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-2.9986749	-3.258675	-2.99185	-2.6914499
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	volume	97.46801	86.8	98.7	106.2
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.5498	-1.3549999	-0.67999995	0.165
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf8	0.23610005	-0.1575	0.24899998	0.62499994
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	disorder	0.19400004	0.0	0.2	0.55
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.27247998	-0.5504999	-0.291	0.011999991
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.25361997	-0.4405	-0.269	-0.062499996
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	charge	-0.010000002	-0.15	0.0	0.0
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.16822003	-0.449	-0.117999986	0.153
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.025559997	-0.2635	-0.036999993	0.22800002
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.16567999	-0.337	-0.14899999	-0.005999998
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.32242003	-0.78599995	-0.285	0.017499983
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf3	0.056679986	-0.2555	0.076	0.3145
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf1	0.4667	0.103	0.58299994	0.8655
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.14588003	-0.091000006	0.174	0.382
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	strength	0.32	0.2	0.4	0.4
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-3.0254552	-3.2398	-2.99655	-2.756425
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	volume	98.287994	88.9	98.5	106.149994
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.54120004	-1.24	-0.58000004	0.10999998
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf8	0.22684	-0.21899998	0.19799995	0.664
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	disorder	0.18400006	-0.15	0.2	0.4
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-0.3036601	-0.57299995	-0.318	-0.087
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-0.22528	-0.36850002	-0.24099998	-0.067
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	charge	0.0020000006	0.0	0.0	0.2
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf7	-0.046459995	-0.36499998	-0.060999982	0.2445
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf4	-0.02468	-0.2995	-0.03599999	0.226
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-0.18163995	-0.3415	-0.17499998	0.0090000285
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-0.3081399	-0.6975	-0.357	-0.037999995
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf3	0.056759983	-0.2245	0.065	0.31599998
col_ccp3_PBMC_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf1	0.41971993	0.1135	0.546	0.8435
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.10078002	-0.139	0.14299999	0.3475
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	strength	0.33200014	0.2	0.4	0.4
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-3.0748186	-3.3007503	-3.0348	-2.8681998
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	volume	99.257965	86.850006	101.2	109.25
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.3736	-1.0	-0.43	0.13499999
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	0.19432005	-0.3165	0.132	0.56399995
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	0.13399999	-0.2	0.2	0.4
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.36615998	-0.703	-0.37699997	-0.11899999
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.22154002	-0.45	-0.22	0.008499999
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	charge	0.022	0.0	0.0	0.2
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.018299988	-0.3455	-0.046999995	0.3735
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.08564	-0.29649997	-0.14500001	0.1505
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.24282001	-0.42400002	-0.292	-0.034999996
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.30355993	-0.773	-0.342	0.08049999
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	0.048800003	-0.23250002	0.0049999896	0.37350002
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	0.33416	-0.029000003	0.38600004	0.7305
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.07356	-0.16	0.072	0.29
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	strength	0.30400002	0.2	0.3	0.4
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-2.9760923	-3.2163	-2.926	-2.6885252
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	volume	99.808	89.299995	99.6	109.75
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.8105998	-1.4050001	-0.84	-0.28000003
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	0.17648	-0.141	0.13899997	0.43349993
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	0.28	0.0	0.2	0.6
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.26415995	-0.53249997	-0.162	-0.0054999935
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.13076	-0.334	-0.16199999	0.127
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	charge	-0.03	-0.2	0.0	0.0
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.15319997	-0.38900003	-0.085999995	0.22100002
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	0.010279997	-0.22399998	-0.031000009	0.22950001
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.17116001	-0.3725	-0.141	0.033500005
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.23106001	-0.5825	-0.21300003	0.13950002
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	-0.07338	-0.34100002	-0.038000014	0.2175
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	0.42074	0.110999994	0.48200002	0.838
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	kf10	0.122840025	-0.05549998	0.155	0.339
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	strength	0.29400006	0.2	0.2	0.4
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-2.9699192	-3.2071495	-2.9682	-2.7234502
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	volume	95.95999	84.0	95.0	106.6
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.5548001	-1.3399999	-0.65	0.21000004
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	kf8	0.2466	-0.12000001	0.211	0.641
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	disorder	0.272	0.0	0.2	0.4
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.33558002	-0.64400005	-0.362	-0.032000005
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.19912	-0.35500002	-0.204	-0.009999998
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	charge	-2.6822091E-9	-0.15	0.0	0.2
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.061039973	-0.315	-0.10700001	0.26200002
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	kf4	0.010079996	-0.274	-0.008000004	0.22800002
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.19559997	-0.4195	-0.207	0.008000008
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.39285997	-0.87250006	-0.417	-0.031999983
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	kf3	0.025499988	-0.319	0.003999993	0.353
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	kf1	0.42756	0.09900001	0.476	0.8065001
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.12167999	-0.1345	0.14700001	0.3345
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGH	.	cdr3-center-5	strength	0.30200005	0.2	0.2	0.4
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGH	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-2.9710555	-3.2079747	-2.9665	-2.7112002
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGH	.	cdr3-center-5	volume	97.18801	85.15	96.6	106.8
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.6210001	-1.4150001	-0.81	0.16
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGH	.	cdr3-center-5	kf8	0.265	-0.09000001	0.231	0.68199986
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGH	.	cdr3-center-5	disorder	0.25599998	0.0	0.2	0.6
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-0.34013996	-0.6375	-0.37999997	-0.104499996
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-0.18872	-0.35950002	-0.213	-0.001000005
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGH	.	cdr3-center-5	charge	-0.016000003	-0.2	0.0	0.0
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGH	.	cdr3-center-5	kf7	-0.10343999	-0.34449995	-0.109	0.23949999
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGH	.	cdr3-center-5	kf4	0.0050599976	-0.2755	-0.038999993	0.23900001
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-0.215	-0.3935	-0.186	0.0075000273
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-0.33798003	-0.8105	-0.375	0.039499976
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGH	.	cdr3-center-5	kf3	0.008539992	-0.34400004	-0.039000012	0.382
col_ccp3_PBMC_bulk_1_1_2_top100.clonotypes.IGH	.	cdr3-center-5	kf1	0.42146	0.03349998	0.475	0.88949996
col_ccp3_PBMC_PCsort_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.06282	-0.12400001	0.07599999	0.2905
col_ccp3_PBMC_PCsort_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	strength	0.34000012	0.2	0.4	0.4
col_ccp3_PBMC_PCsort_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp3_PBMC_PCsort_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-3.063321	-3.3195748	-3.0100002	-2.750475
col_ccp3_PBMC_PCsort_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	volume	97.792015	86.25	96.8	108.9
