sample_id	metadata_blank	region	property	mean	q25	median	q75
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf10	0.123060845	-0.10200001	0.14000002	0.37199998
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	strength	0.33093667	0.2	0.4	0.4
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.40114626	-1.28	-0.37999997	0.34
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf8	0.15486205	-0.26599997	0.15999998	0.566
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.27585518	-0.602	-0.24399999	0.008000011
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.21066362	-0.46600002	-0.24199998	0.0039999993
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	charge	0.034672823	0.0	0.0	0.2
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.044457708	-0.362	0.0039999904	0.338
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.021669503	-0.26999998	-0.038	0.18600003
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.1481517	-0.384	-0.178	0.062
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.326416	-0.704	-0.33200002	0.057999987
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf3	0.094412565	-0.228	0.11	0.402
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf1	0.34645262	-0.003999996	0.36600003	0.748
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf10	0.0998821	-0.102	0.12800002	0.329
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	strength	0.320871	0.2	0.4	0.4
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.458394	-1.2800001	-0.62	0.26000002
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf8	0.17807841	-0.2	0.154	0.56399995
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf9	-0.32799408	-0.654	-0.31	-0.048
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf6	-0.20792909	-0.444	-0.22	-5.9604646E-9
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	charge	0.015969384	0.0	0.0	0.2
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf7	-0.055198066	-0.39000002	-0.026000012	0.30200002
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf4	-0.012910721	-0.262	-0.04	0.23799999
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf5	-0.1765197	-0.38599998	-0.194	0.018000007
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf2	-0.34533098	-0.71999997	-0.33599997	-0.014000046
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf3	0.07304338	-0.23799999	0.06999998	0.36800003
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf1	0.37589112	0.048	0.394	0.778
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf10	0.09726977	-0.10999999	0.132	0.334
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	strength	0.2953684	0.2	0.2	0.4
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.5702269	-1.36	-0.7800001	0.19999996
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf8	0.16542406	-0.204	0.136	0.5759999
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.31268916	-0.622	-0.304	-0.04599999
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.19412743	-0.446	-0.2	0.037999995
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	charge	0.0044532227	0.0	0.0	0.2
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.084182896	-0.43	-0.062000014	0.25800005
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf4	0.023725199	-0.23200002	0.021999955	0.312
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.20107776	-0.396	-0.21400002	-0.001999998
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.37904704	-0.746	-0.39200002	-0.06600001
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf3	0.04576555	-0.27800003	0.04200001	0.324
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf1	0.42470062	0.13	0.488	0.816
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf10	0.1041564	-0.06400001	0.09799998	0.304
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	strength	0.30540884	0.2	0.4	0.4
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.5302131	-1.3	-0.5	0.13999996
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf8	0.20415446	-0.282	0.21799996	0.67399997
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.29932797	-0.46999997	-0.31599998	-0.055999972
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.25317946	-0.49	-0.22399998	-0.036000002
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	charge	0.014256062	0.0	0.0	0.2
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.06267471	-0.32199997	-0.04200001	0.18600002
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.021666406	-0.298	-0.098000005	0.18399999
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.20030859	-0.376	-0.198	-0.044000007
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.3305426	-0.62600005	-0.392	-0.016000008
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf3	0.04059855	-0.278	-0.016000006	0.28599998
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf1	0.45575225	0.21399999	0.468	0.82600003
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf10	0.11967923	-0.05	0.15799999	0.306
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	strength	0.3102105	0.2	0.2	0.4
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.5547507	-1.4	-0.50000006	0.07499996
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf8	0.20314899	-0.124	0.16800001	0.518
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.28507033	-0.53599995	-0.34600002	0.0019999936
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.21362077	-0.446	-0.28599998	-1.1920929E-8
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	charge	-0.010210608	-0.2	0.0	0.2
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.05589938	-0.302	-0.12799998	0.21800001
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.013405035	-0.264	-0.029999996	0.252
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.19485211	-0.42599997	-0.18200001	-0.031999994
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.3276897	-0.712	-0.378	0.09200001
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf3	0.028694386	-0.278	-0.013000008	0.36200005
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf1	0.4221843	0.03800001	0.454	0.83000004
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf10	0.1258635	-0.032000005	0.152	0.306
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	strength	0.3190618	0.2	0.4	0.4
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.492602	-1.34	-0.46000004	0.13999996
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf8	0.2246857	-0.08799999	0.17999995	0.538
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf9	-0.28771183	-0.53000003	-0.34600002	-0.007999981
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf6	-0.2417353	-0.488	-0.30599996	-0.038
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	charge	-0.009912299	-0.2	0.0	0.2
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf7	-0.063099824	-0.31199998	-0.08999999	0.21
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf4	-0.028936638	-0.264	-0.10599999	0.222
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf5	-0.2007401	-0.43799996	-0.164	-0.031999994
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf2	-0.33433637	-0.712	-0.41400003	0.047999978
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf3	0.03528976	-0.278	-0.022000004	0.412
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf1	0.4137691	0.03800001	0.42000002	0.83000004
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf10	0.12728623	-0.014000001	0.19499998	0.26799998
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	strength	0.35980594	0.2	0.4	0.6
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.49606577	-1.1	-0.84	0.08
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf8	0.12929559	-0.13	0.15799999	0.38199994
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.31738046	-0.58199996	-0.41799998	-0.05400001
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.26101	-0.58000004	-0.26	-0.042000007
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	charge	0.036982235	0.0	0.0	0.2
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.12386085	-0.612	-0.028000008	0.292
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.033612434	-0.254	-0.148	0.26000005
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.23313454	-0.35	-0.14400001	-0.084
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.22079644	-0.7139999	-0.198	0.446
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf3	0.16915189	-0.137	0.194	0.53599995
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf1	0.4453991	-0.07200001	0.5360001	1.0919999
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf10	0.08097603	-0.11799999	0.107999995	0.33
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	strength	0.30787084	0.2	0.4	0.4
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.51758987	-1.28	-0.56000006	0.19999991
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf8	0.24009363	-0.114	0.26799998	0.65999997
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.27955303	-0.556	-0.26	0.03600002
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.22770941	-0.41599998	-0.238	-0.063999996
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	charge	-0.0036633015	-0.2	0.0	0.2
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.110866204	-0.45	-0.07799999	0.23400001
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.0016725936	-0.24200001	-0.019999992	0.21
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.15778969	-0.38000003	-0.13599999	0.074499995
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.35925084	-0.748	-0.38799998	0.034000017
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf3	0.050819784	-0.23600002	0.020000005	0.35399997
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf1	0.4351622	0.103999995	0.47800002	0.83599997
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf10	0.11401883	-0.092	0.17199999	0.38000003
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	strength	0.29971233	0.2	0.2	0.4
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.5114324	-1.2800001	-0.61999995	0.27999997
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf8	0.29419428	-0.113999985	0.29399997	0.71599996
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf9	-0.3331549	-0.622	-0.344	-0.043999992
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf6	-0.24747996	-0.47200003	-0.22999999	-0.042
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	charge	-0.001796589	-0.2	0.0	0.0
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf7	-0.050823517	-0.34	5.9604646E-9	0.26
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf4	-0.016023498	-0.246	-0.02999999	0.20000005
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf5	-0.12451821	-0.32599998	-0.14399998	0.08799999
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf2	-0.40466294	-0.786	-0.412	-0.024000024
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf3	0.007626074	-0.26200002	-1.1920929E-8	0.254
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf1	0.43365106	0.11799999	0.496	0.84000003
col_ccp6_LN_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf10	0.09315061	-0.098000005	0.08400001	0.322
col_ccp6_LN_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	strength	0.27705905	0.2	0.2	0.4
col_ccp6_LN_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.6118338	-1.5600001	-0.64	0.32
col_ccp6_LN_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf8	0.2191764	-0.11600001	0.246	0.63799995
col_ccp6_LN_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.31157985	-0.622	-0.304	-0.05200001
col_ccp6_LN_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.2208834	-0.406	-0.22600003	-0.006000006
col_ccp6_LN_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	charge	0.013240205	0.0	0.0	0.2
col_ccp6_LN_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.20853569	-0.572	-0.18399997	0.08400001
col_ccp6_LN_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf4	0.10854776	-0.094000004	0.061999977	0.304
col_ccp6_LN_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.110925786	-0.312	-0.13000001	0.103999995
col_ccp6_LN_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.42286524	-0.8	-0.334	-0.094000004
col_ccp6_LN_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf3	0.15077068	-0.13000001	0.113999985	0.42999998
col_ccp6_LN_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf1	0.44042727	0.141	0.49199995	0.85200006
col_ccp6_LN_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf10	0.117295966	-0.082	0.17799997	0.384
col_ccp6_LN_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	strength	0.29847568	0.2	0.2	0.4
col_ccp6_LN_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.50677705	-1.2800001	-0.61999995	0.27999997
col_ccp6_LN_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf8	0.30131724	-0.11400002	0.31199998	0.75999993
col_ccp6_LN_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.33987483	-0.62399995	-0.366	-0.043999992
col_ccp6_LN_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.24657296	-0.47999996	-0.224	-0.036000013
col_ccp6_LN_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	charge	-0.0039126123	-0.2	0.0	0.0
col_ccp6_LN_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.03240982	-0.31599998	0.036000036	0.262
col_ccp6_LN_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.025049575	-0.26	-0.036000002	0.19
col_ccp6_LN_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.12783143	-0.332	-0.148	0.08799999
col_ccp6_LN_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.4124295	-0.79	-0.444	-0.029999996
col_ccp6_LN_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf3	-0.007361161	-0.27000004	-0.016000006	0.244
col_ccp6_LN_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf1	0.43456098	0.11799999	0.496	0.84000003
col_ccp6_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf10	0.08561913	-0.19200002	0.14400001	0.36199996
col_ccp6_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	strength	0.30662224	0.2	0.4	0.4
col_ccp6_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.69348353	-1.5400001	-0.65999997	-0.020000089
col_ccp6_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf8	0.23311405	-0.16399999	0.34600002	0.686
col_ccp6_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.29008472	-0.62600005	-0.272	-0.015999997
col_ccp6_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.15179753	-0.41099995	-0.164	0.037999988
col_ccp6_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	charge	-0.009401147	0.0	0.0	0.0
col_ccp6_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.024812143	-0.292	-0.007999981	0.26999998
col_ccp6_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf4	0.0022663632	-0.238	-2.3841858E-8	0.224
col_ccp6_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.17716059	-0.448	-0.22399995	0.051999997
col_ccp6_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.29971465	-0.66800004	-0.314	0.048
col_ccp6_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf3	-0.0010760893	-0.26200002	0.003999996	0.26
col_ccp6_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf1	0.45386696	0.136	0.536	0.884
col_ccp6_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf10	0.12326177	-0.088000014	0.17599998	0.398
col_ccp6_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	strength	0.28806925	0.2	0.2	0.4
col_ccp6_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.74106085	-1.42	-0.78	-0.19999999
col_ccp6_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf8	0.23718676	-0.174	0.312	0.678
col_ccp6_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf9	-0.30711284	-0.63799995	-0.264	-0.015999997
col_ccp6_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf6	-0.16558196	-0.402	-0.18399999	0.037999988
col_ccp6_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	charge	8.595218E-4	0.0	0.0	0.2
col_ccp6_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf7	-0.051539943	-0.368	-0.039999984	0.282
col_ccp6_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf4	0.025711387	-0.192	0.009999966	0.21600002
col_ccp6_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf5	-0.16625479	-0.43400002	-0.188	0.066
col_ccp6_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf2	-0.33701196	-0.666	-0.4	0.0039999885
col_ccp6_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf3	0.017583858	-0.256	0.012	0.318
col_ccp6_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf1	0.4918951	0.13999999	0.58000004	0.912
col_ccp6_PBMC_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf10	0.19357729	-0.010000003	0.21199998	0.47599998
col_ccp6_PBMC_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	strength	0.29110774	0.2	0.2	0.4
col_ccp6_PBMC_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.7664105	-1.24	-0.76	-0.21999998
col_ccp6_PBMC_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf8	0.2507943	-0.07800001	0.312	0.60199994
col_ccp6_PBMC_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.24699228	-0.561	-0.19999997	-0.003999993
col_ccp6_PBMC_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.15434183	-0.39000002	-0.18399999	0.11
col_ccp6_PBMC_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	charge	0.0015600661	0.0	0.0	0.0
col_ccp6_PBMC_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.13375938	-0.546	-0.13799998	0.282
col_ccp6_PBMC_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf4	0.044045214	-0.224	0.030000009	0.262
col_ccp6_PBMC_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.19434838	-0.35000002	-0.21599999	0.016000003
col_ccp6_PBMC_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.3207926	-0.572	-0.39200002	0.016000003
col_ccp6_PBMC_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf3	0.04175197	-0.23400001	0.04399998	0.318
col_ccp6_PBMC_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf1	0.48209548	0.15799999	0.574	0.78599995
col_ccp6_PBMC_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf10	0.12723058	-0.034000017	0.148	0.3515
col_ccp6_PBMC_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	strength	0.27267292	0.2	0.2	0.4
col_ccp6_PBMC_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.71997714	-1.2800001	-0.84000003	-0.25999996
col_ccp6_PBMC_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf8	0.2774998	-0.178	0.29599997	0.714
col_ccp6_PBMC_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.3766899	-0.7199999	-0.34199998	-0.073999986
col_ccp6_PBMC_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.19440264	-0.41899997	-0.216	-0.03
col_ccp6_PBMC_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	charge	0.010110568	0.0	0.0	0.2
col_ccp6_PBMC_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.014697494	-0.36800003	0.029999983	0.34750003
col_ccp6_PBMC_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf4	0.02368884	-0.13999999	-0.016000008	0.192
col_ccp6_PBMC_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.13535833	-0.43	-0.08400001	0.08
col_ccp6_PBMC_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.39730123	-0.666	-0.44800004	-0.103999995
col_ccp6_PBMC_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf3	0.02400466	-0.30600002	-0.0059999945	0.338
col_ccp6_PBMC_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf1	0.52977824	0.13999996	0.592	0.912
col_ccp6_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf10	0.108411975	-0.107999995	0.13399999	0.35
col_ccp6_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	strength	0.30361888	0.2	0.2	0.4
col_ccp6_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.6199788	-1.3800001	-0.6	0.060000014
col_ccp6_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf8	0.22885919	-0.142	0.308	0.654
col_ccp6_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.2741527	-0.524	-0.28399998	-0.060000014
col_ccp6_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.15602028	-0.378	-0.199	0.1
col_ccp6_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	charge	-0.026688935	-0.2	0.0	0.0
col_ccp6_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.042265624	-0.34199995	0.018000007	0.304
col_ccp6_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.024811875	-0.24199998	-0.010000003	0.224
col_ccp6_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.18465663	-0.41400003	-0.19600001	0.017999988
col_ccp6_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.3452281	-0.73800004	-0.37400007	0.028999984
col_ccp6_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf3	-0.019389492	-0.28800005	-0.08600001	0.27599996
