sample_id	metadata_blank	region	property	mean	q25	median	q75
col_ccp3_tum_PCsort_top1000.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.015200001	-0.2535	-0.011000007	0.22800002
col_ccp3_tum_PCsort_top1000.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.20411408	-0.42400002	-0.19799998	0.041000005
col_ccp3_tum_PCsort_top1000.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.33380613	-0.753	-0.343	0.08
col_ccp3_tum_PCsort_top1000.clonotypes.IGHM	.	cdr3-center-5	kf3	0.047184	-0.2635	0.032999985	0.32099998
col_ccp3_tum_PCsort_top1000.clonotypes.IGHM	.	cdr3-center-5	kf1	0.4319517	0.084500015	0.51400006	0.814
col_ccp3_tum_PCsort_top1000.clonotypes.IGH	.	cdr3-center-5	kf10	0.11665194	-0.08549999	0.135	0.35000002
col_ccp3_tum_PCsort_top1000.clonotypes.IGH	.	cdr3-center-5	strength	0.32059953	0.2	0.4	0.4
col_ccp3_tum_PCsort_top1000.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.50364006	-1.34	-0.6	0.17999999
col_ccp3_tum_PCsort_top1000.clonotypes.IGH	.	cdr3-center-5	kf8	0.20566581	-0.19350001	0.19499998	0.58
col_ccp3_tum_PCsort_top1000.clonotypes.IGH	.	cdr3-center-5	kf9	-0.28974828	-0.59	-0.32199997	0.0060000024
col_ccp3_tum_PCsort_top1000.clonotypes.IGH	.	cdr3-center-5	kf6	-0.2023119	-0.44	-0.22	0.0119999945
col_ccp3_tum_PCsort_top1000.clonotypes.IGH	.	cdr3-center-5	charge	0.010799997	0.0	0.0	0.2
col_ccp3_tum_PCsort_top1000.clonotypes.IGH	.	cdr3-center-5	kf7	-0.05239997	-0.389	-0.023999985	0.2945
col_ccp3_tum_PCsort_top1000.clonotypes.IGH	.	cdr3-center-5	kf4	-0.046097953	-0.2835	-0.05700001	0.2095
col_ccp3_tum_PCsort_top1000.clonotypes.IGH	.	cdr3-center-5	kf5	-0.18767597	-0.41349998	-0.18200001	0.0475
col_ccp3_tum_PCsort_top1000.clonotypes.IGH	.	cdr3-center-5	kf2	-0.31560802	-0.74300003	-0.32500005	0.08
col_ccp3_tum_PCsort_top1000.clonotypes.IGH	.	cdr3-center-5	kf3	0.010953983	-0.32	-0.011000013	0.27400002
col_ccp3_tum_PCsort_top1000.clonotypes.IGH	.	cdr3-center-5	kf1	0.41694054	0.0765	0.47200003	0.8095
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf10	0.11009395	-0.09549998	0.144	0.35
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	strength	0.3301997	0.2	0.4	0.4
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.42501968	-1.26	-0.5200001	0.25999993
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf8	0.20477608	-0.18149999	0.197	0.5935
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.29155612	-0.58199996	-0.283	-0.010500002
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.21229404	-0.42799997	-0.224	-0.02
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	charge	0.007599997	0.0	0.0	0.2
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.07025006	-0.4095	-0.059999995	0.272
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.026908007	-0.27150002	-0.06300001	0.19599998
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.18963005	-0.394	-0.197	0.014000009
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.32973018	-0.7195	-0.347	0.066
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf3	0.079052016	-0.23200004	0.06299999	0.34350002
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf1	0.37462616	0.06399999	0.414	0.756
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf10	0.12671003	-0.09200001	0.14699998	0.3715
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	strength	0.33439973	0.2	0.4	0.4
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.44631997	-1.36	-0.52	0.3
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf8	0.18442194	-0.22150001	0.197	0.60749996
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.2584042	-0.556	-0.23799999	0.042000003
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.21971993	-0.452	-0.23499998	5.9604646E-9
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	charge	0.015799992	0.0	0.0	0.2
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.07456201	-0.3865	-0.043999992	0.27400002
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.028915994	-0.298	-0.029	0.19749999
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.15386805	-0.388	-0.17300001	0.056
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.29448608	-0.68	-0.32500002	0.06349999
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf3	0.06742203	-0.2495	0.069999985	0.3615
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf1	0.3719581	0.020000001	0.412	0.752
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf10	0.10536595	-0.11099999	0.13400002	0.3415
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	strength	0.3221992	0.2	0.4	0.4
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.50441986	-1.3	-0.64	0.21999995
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf8	0.173302	-0.2035	0.149	0.5555
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf9	-0.2884241	-0.5915	-0.28399998	0.009500004
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf6	-0.20746583	-0.442	-0.224	-0.0045000077
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	charge	0.009599996	0.0	0.0	0.2
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf7	-0.09112601	-0.42349997	-0.07799998	0.258
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf4	-0.0044139973	-0.254	-0.035999995	0.234
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf5	-0.18042396	-0.394	-0.19200002	0.0175
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf2	-0.31781402	-0.71000004	-0.344	0.0235
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf3	0.071686015	-0.23400001	0.071	0.356
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf1	0.3939479	0.05950001	0.446	0.7955
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf10	0.112731576	-0.09099999	0.15799999	0.364
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	strength	0.3088709	0.2	0.2	0.4
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.544666	-1.36	-0.66	0.20999998
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf8	0.19062872	-0.205	0.17799997	0.615
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.3112047	-0.63799995	-0.32399997	-0.006000015
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.18582487	-0.42599997	-0.19999999	0.054999992
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	charge	0.014676884	0.0	0.0	0.2
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.08933853	-0.442	-0.06600001	0.26600003
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf4	0.0081095295	-0.238	-0.011999977	0.245
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.20446445	-0.41599998	-0.21200001	-0.001999998
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.3517393	-0.732	-0.38200003	0.010999983
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf3	0.08122013	-0.236	0.077999994	0.361
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf1	0.43181825	0.119	0.476	0.806
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf10	0.10686793	-0.098000005	0.13799998	0.339
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	strength	0.31179944	0.2	0.4	0.4
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.5142198	-1.36	-0.58000004	0.2
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf8	0.19056201	-0.2075	0.20900002	0.57799995
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.29201013	-0.575	-0.294	0.011500001
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.2230279	-0.446	-0.224	0.011500001
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	charge	0.020600002	0.0	0.0	0.2
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.050701983	-0.34749997	-0.035999984	0.27150002
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.011334012	-0.263	-0.03800001	0.22400002
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.17993815	-0.4055	-0.16600001	0.029500004
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.33226582	-0.7335	-0.32	0.06149998
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf3	0.06998397	-0.23950002	0.056	0.346
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf1	0.41651392	0.06449999	0.466	0.796
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf10	0.10098796	-0.09400001	0.13799998	0.3415
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	strength	0.32439965	0.2	0.4	0.4
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.49100026	-1.3799999	-0.58000004	0.23499992
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf8	0.20189588	-0.2095	0.21499999	0.6119999
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.2756579	-0.58599997	-0.264	0.0315
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.21130006	-0.42000002	-0.224	0.013500001
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	charge	0.0043999976	-0.2	0.0	0.2
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.053851996	-0.3575	-0.053999983	0.265
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.022736004	-0.27549997	-0.031000003	0.213
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.17157613	-0.394	-0.18599999	0.032000013
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.31066772	-0.7035	-0.306	0.063999996
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf3	0.053232007	-0.23400001	0.04199999	0.34199998
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf1	0.4031561	0.038	0.46199998	0.79
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf10	0.102052	-0.096	0.14399998	0.32750002
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	strength	0.32079932	0.2	0.4	0.4
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.48683977	-1.3799999	-0.58000004	0.21999998
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf8	0.20064804	-0.194	0.214	0.576
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf9	-0.2867262	-0.57799995	-0.291	0.011500017
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf6	-0.21521404	-0.43649998	-0.216	0.013999998
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	charge	0.012199999	0.0	0.0	0.2
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf7	-0.05359399	-0.356	-0.053999983	0.25
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf4	-0.023526004	-0.28	-0.044000015	0.21399999
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf5	-0.17102194	-0.3935	-0.174	0.0355
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf2	-0.3195161	-0.709	-0.29800004	0.046000004
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf3	0.064377986	-0.24350002	0.051	0.3595
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf1	0.40279812	0.047500003	0.46800002	0.789
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf10	0.10919626	-0.093999974	0.144	0.352
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	strength	0.32387683	0.2	0.4	0.4
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.4778723	-1.2800001	-0.56000006	0.21999998
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf8	0.23331429	-0.120000005	0.27600002	0.618
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.33442554	-0.62399995	-0.34599996	-0.031999998
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.1538818	-0.36800003	-0.174	0.055999983
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	charge	0.01607565	0.0	0.0	0.2
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.055796713	-0.366	-0.0039999723	0.24000001
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.05234044	-0.30400002	-0.076	0.172
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.15122463	-0.35	-0.16399999	0.016
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.36162162	-0.71000004	-0.384	-0.024
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf3	0.05858155	-0.22600003	0.055999994	0.32999998
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf1	0.44336176	0.13999999	0.52	0.8219999
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf10	0.09520198	-0.11400001	0.141	0.35999998
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	strength	0.29599947	0.2	0.2	0.4
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.5359597	-1.3399999	-0.6	0.19499993
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf8	0.228284	-0.14200002	0.255	0.6294999
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.27643797	-0.5595	-0.264	0.03200004
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.204426	-0.40999997	-0.21	-0.024
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	charge	-0.0064000017	-0.2	0.0	0.0
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.102145955	-0.4315	-0.07799998	0.23200002
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf4	0.006541998	-0.24049999	-0.017000025	0.22800002
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.16519602	-0.39000002	-0.16499999	0.04600001
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.387908	-0.7895	-0.404	-0.026000023
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf3	0.032393977	-0.26600003	0.008000002	0.3175
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf1	0.43366206	0.106500015	0.47200003	0.8215
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf10	0.12063193	-0.092	0.17199999	0.3895
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	strength	0.3105994	0.2	0.2	0.4
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.5109598	-1.3199999	-0.56000006	0.26
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf8	0.23729622	-0.14150001	0.245	0.64799994
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf9	-0.28952593	-0.58949995	-0.302	2.2351743E-9
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf6	-0.2457759	-0.454	-0.243	-0.036000013
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	charge	0.0088	0.0	0.0	0.2
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf7	-0.063474	-0.36999997	-0.020000003	0.26800004
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf4	-0.005121997	-0.22800002	-0.02200001	0.214
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf5	-0.14094394	-0.34600002	-0.148	0.063999996
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf2	-0.3523401	-0.7535	-0.37300003	0.054999992
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf3	0.036930013	-0.252	0.016000012	0.3135
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf1	0.4106644	0.075500004	0.453	0.80300003
col_ccp6_LN_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf10	0.08727752	-0.098000005	0.09000001	0.336
col_ccp6_LN_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	strength	0.2910997	0.2	0.2	0.4
col_ccp6_LN_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.63162297	-1.5400001	-0.78000003	0.21999994
col_ccp6_LN_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf8	0.19255506	-0.19399998	0.232	0.572
col_ccp6_LN_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.26960206	-0.578	-0.25199997	-0.017999982
col_ccp6_LN_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.19961254	-0.402	-0.204	0.032000005
col_ccp6_LN_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	charge	0.017801052	0.0	0.0	0.2
col_ccp6_LN_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.17020935	-0.554	-0.13999996	0.24200001
col_ccp6_LN_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf4	0.09510991	-0.15799999	0.061999977	0.32200003
col_ccp6_LN_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.15518323	-0.35799998	-0.168	0.092
col_ccp6_LN_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.35992667	-0.67200005	-0.32	-0.041999996
col_ccp6_LN_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf3	0.14735077	-0.13800003	0.13199998	0.42999998
col_ccp6_LN_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf1	0.4267015	0.103999995	0.492	0.82799995
col_ccp6_LN_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf10	0.13078864	-0.08	0.184	0.4
col_ccp6_LN_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	strength	0.30982387	0.2	0.2	0.4
col_ccp6_LN_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.48788702	-1.2800001	-0.56	0.27999997
col_ccp6_LN_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf8	0.23415904	-0.16400003	0.222	0.65199995
col_ccp6_LN_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.3031737	-0.592	-0.32199997	-0.010000015
col_ccp6_LN_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.24827723	-0.47200003	-0.244	-0.036000013
col_ccp6_LN_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	charge	0.006998654	0.0	0.0	0.2
col_ccp6_LN_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.046105	-0.35	5.9604646E-9	0.27199998
col_ccp6_LN_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.017792728	-0.24199998	-0.036000002	0.18999998
col_ccp6_LN_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.14876975	-0.356	-0.172	0.044000007
col_ccp6_LN_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.36495557	-0.776	-0.39400005	0.019999985
col_ccp6_LN_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf3	0.026425302	-0.254	0.011999989	0.282
col_ccp6_LN_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf1	0.40891537	0.080000006	0.454	0.81000006
col_ccp6_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf10	0.12204096	-0.07000001	0.146	0.36
col_ccp6_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	strength	0.3080898	0.2	0.2	0.4
col_ccp6_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.58947164	-1.36	-0.6600001	0.09999999
col_ccp6_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf8	0.28565472	-0.11600001	0.314	0.68999994
col_ccp6_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.28194606	-0.58599997	-0.27999997	0.018000007
col_ccp6_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.18376909	-0.42	-0.21799998	0.038
col_ccp6_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	charge	-0.009061487	-0.2	0.0	0.0
col_ccp6_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.059782084	-0.39799994	-0.043999992	0.282
col_ccp6_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf4	0.0058101243	-0.22399998	-0.010000003	0.222
col_ccp6_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.18281557	-0.41	-0.182	0.025999999
col_ccp6_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.3509406	-0.71800005	-0.366	0.003999996
col_ccp6_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf3	0.028021572	-0.26200002	0.015999997	0.304
col_ccp6_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf1	0.44046575	0.107999995	0.488	0.8299999
col_ccp6_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf10	0.12771	-0.088000014	0.149	0.38799998
col_ccp6_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	strength	0.29379916	0.2	0.2	0.4
col_ccp6_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.62323993	-1.3600001	-0.74	0.059999987
col_ccp6_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf8	0.28262618	-0.1275	0.32799995	0.6795
col_ccp6_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf9	-0.3227839	-0.64199996	-0.31699997	-0.035499997
col_ccp6_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf6	-0.17449592	-0.38799995	-0.191	0.03399999
col_ccp6_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	charge	0.0035999962	0.0	0.0	0.2
col_ccp6_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf7	-0.04876398	-0.383	-0.041999996	0.29349998
col_ccp6_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf4	0.029564017	-0.2095	0.0029999823	0.23400001
col_ccp6_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf5	-0.17671604	-0.4055	-0.174	0.043500014
col_ccp6_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf2	-0.37827006	-0.746	-0.4	-0.028000018
col_ccp6_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf3	0.045947973	-0.246	0.023999996	0.338
col_ccp6_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf1	0.45013395	0.080000006	0.485	0.86
col_ccp6_PBMC_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf10	0.11462824	-0.09800001	0.13799998	0.37399998
col_ccp6_PBMC_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	strength	0.27958143	0.2	0.2	0.4
col_ccp6_PBMC_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.6485863	-1.2800001	-0.76	-0.01999998
col_ccp6_PBMC_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf8	0.24072243	-0.14400001	0.31199998	0.59799993
col_ccp6_PBMC_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.34861776	-0.662	-0.36999995	-0.093999974
col_ccp6_PBMC_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.12313092	-0.338	-0.142	0.148
col_ccp6_PBMC_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	charge	0.007329843	0.0	0.0	0.0
