sample_id	metadata_blank	region	property	mean	q25	median	q75
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-2.2316008	-6.8	-2.6	1.5
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf8	0.9221105	-1.1075001	0.985	3.0375
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.2920203	-2.78	-1.1899999	0.21000001
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.0985996	-2.26	-1.175	2.9802322E-8
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	charge	0.079	0.0	0.0	1.0
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.3728102	-1.9325001	-0.21999997	1.3700001
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.14457998	-1.49	-0.145	0.98749995
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.7693398	-1.94	-0.865	0.28
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.4724311	-3.4	-1.625	0.31749994
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf3	0.33710995	-1.2475001	0.34999993	1.8074999
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf1	1.8597906	0.1	2.06	3.7599998
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf10	0.5268297	-0.55499995	0.6700001	1.7075
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	strength	1.611	1.0	2.0	2.0
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	hydropathy	-2.5220988	-6.5	-3.2	1.0999998
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf8	0.86651	-1.0174999	0.745	2.7774997
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf9	-1.4421206	-2.9575	-1.4199998	0.04750002
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf6	-1.03733	-2.21	-1.12	-0.022500038
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	charge	0.048	0.0	0.0	1.0
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf7	-0.4556299	-2.1174998	-0.3899999	1.29
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf4	-0.022070048	-1.27	-0.17999998	1.17
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf5	-0.9021198	-1.97	-0.9600001	0.0875
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf2	-1.58907	-3.5500002	-1.72	0.1175
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf3	0.3584299	-1.1700001	0.35500002	1.78
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf1	1.9697387	0.29750004	2.23	3.9775
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf10	0.5636584	-0.45499998	0.78999996	1.8199999
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	strength	1.5443592	1.0	1.0	2.0
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-2.7233276	-6.8	-3.3000002	1.0499998
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf8	0.95314324	-1.025	0.88999987	3.0749998
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf9	-1.556024	-3.1899998	-1.6199999	-0.030000076
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.92912424	-2.1299999	-0.99999994	0.27499995
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	charge	0.07338445	0.0	0.0	1.0
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.44669256	-2.21	-0.33000004	1.3300002
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf4	0.040547617	-1.19	-0.059999883	1.225
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf5	-1.0223219	-2.08	-1.0600001	-0.00999999
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf2	-1.7586964	-3.6599998	-1.9100001	0.054999918
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf3	0.40610072	-1.1800001	0.39	1.8050001
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf1	2.1590908	0.595	2.38	4.0299997
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf10	0.5343397	-0.49000004	0.68999994	1.6949999
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	strength	1.559	1.0	2.0	2.0
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-2.5711007	-6.8	-2.9	1.0
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf8	0.9528109	-1.0375	1.0450001	2.8899996
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.4600496	-2.875	-1.47	0.057500005
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf6	-1.1151407	-2.23	-1.12	0.057500005
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	charge	0.103	0.0	0.0	1.0
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.25350997	-1.7374998	-0.17999992	1.3575002
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.05667004	-1.3149999	-0.19000006	1.1200001
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.89968973	-2.0275002	-0.83000004	0.14750001
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.6613297	-3.6675	-1.6000001	0.3074999
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf3	0.3499199	-1.1975	0.28	1.7299999
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf1	2.0825706	0.3225	2.33	3.98
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf10	0.5049399	-0.47000006	0.68999994	1.7075
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	strength	1.622	1.0	2.0	2.0
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-2.4550006	-6.8999996	-2.9	1.1749996
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf8	1.0094811	-1.0475	1.0749999	3.0599997
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.3782898	-2.9299998	-1.3199999	0.1575
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.0565004	-2.1000001	-1.12	0.06750001
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	charge	0.022	-1.0	0.0	1.0
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.26926	-1.7874999	-0.26999992	1.3249999
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.11367987	-1.3774999	-0.15500002	1.065
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.8578797	-1.97	-0.92999995	0.16000006
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.5533407	-3.5175	-1.53	0.31999996
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf3	0.26615983	-1.1700001	0.20999992	1.7099999
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf1	2.0157795	0.19	2.31	3.95
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf10	0.5102598	-0.48000002	0.7199999	1.6375
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	strength	1.604	1.0	2.0	2.0
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	hydropathy	-2.4341993	-6.8999996	-2.9	1.0999999
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf8	1.003241	-0.97	1.0699999	2.8799999
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf9	-1.4336302	-2.8899999	-1.4549999	0.057500083
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf6	-1.0760705	-2.1825	-1.08	0.06999999
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	charge	0.061	0.0	0.0	1.0
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf7	-0.26796982	-1.78	-0.26999992	1.25
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf4	-0.11762999	-1.4	-0.22000009	1.0699999
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf5	-0.8551086	-1.9675	-0.87	0.17750001
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf2	-1.5975814	-3.545	-1.49	0.23000002
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf3	0.32189015	-1.2175001	0.255	1.7975
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf1	2.0139906	0.23750001	2.3400002	3.9449997
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf10	0.54598117	-0.46999988	0.71999997	1.76
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	strength	1.6193854	1.0	2.0	2.0
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-2.389361	-6.4000006	-2.8000002	1.0999999
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf8	1.1665717	-0.6	1.3800001	3.09
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf9	-1.6721272	-3.12	-1.7299998	-0.16
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.7694092	-1.8400002	-0.87	0.2799999
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	charge	0.08037825	0.0	0.0	1.0
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.27898344	-1.8299999	-0.019999862	1.2
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.26170227	-1.5200001	-0.38	0.86
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.75612295	-1.75	-0.81999993	0.080000006
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf2	-1.808109	-3.5500002	-1.9200001	-0.120000005
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf3	0.29290777	-1.1300001	0.27999997	1.65
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf1	2.2168095	0.6999999	2.6	4.1099997
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf10	0.47600967	-0.57000005	0.705	1.8
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	strength	1.48	1.0	1.0	2.0
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-2.6797962	-6.7	-3.0	0.97499967
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf8	1.1414201	-0.7100001	1.275	3.1474996
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.3821899	-2.7975	-1.3199999	0.16000019
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf6	-1.0221299	-2.05	-1.05	-0.120000005
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	charge	-0.032	-1.0	0.0	0.0
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.51073015	-2.1574998	-0.38999993	1.1600001
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf4	0.032709967	-1.2024999	-0.08500013	1.1400001
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.82598	-1.95	-0.8249999	0.23000006
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.9395404	-3.9475	-2.02	-0.13000011
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf3	0.16197002	-1.3300002	0.04000001	1.5874999
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf1	2.16831	0.5325001	2.3600001	4.1075
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf10	0.60315996	-0.46	0.86	1.9475
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	strength	1.553	1.0	1.0	2.0
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	hydropathy	-2.5547996	-6.6	-2.8000002	1.3
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf8	1.1864793	-0.70750004	1.2249999	3.2399998
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf9	-1.4476305	-2.9474998	-1.51	1.1175871E-8
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf6	-1.2288799	-2.27	-1.2149999	-0.18000007
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	charge	0.044	0.0	0.0	1.0
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf7	-0.3173699	-1.8499999	-0.100000024	1.3400002
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf4	-0.025609981	-1.1400001	-0.110000044	1.07
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf5	-0.70471996	-1.73	-0.74	0.32
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf2	-1.7616993	-3.7675	-1.865	0.27499995
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf3	0.18464991	-1.26	0.08000006	1.5675
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf1	2.0533204	0.3775	2.2649999	4.015
col_ccp6_LN_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf10	0.4363875	-0.49000004	0.45000005	1.68
col_ccp6_LN_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	strength	1.4554974	1.0	1.0	2.0
col_ccp6_LN_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-3.158115	-7.7000003	-3.9	1.0999997
col_ccp6_LN_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf8	0.9627749	-0.9699999	1.16	2.8600001
col_ccp6_LN_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf9	-1.3480104	-2.89	-1.2599999	-0.089999914
col_ccp6_LN_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.9980626	-2.01	-1.02	0.16000003
col_ccp6_LN_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	charge	0.08900524	0.0	0.0	1.0
col_ccp6_LN_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.8510472	-2.77	-0.6999998	1.21
col_ccp6_LN_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf4	0.4755497	-0.78999996	0.30999988	1.6100001
col_ccp6_LN_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.77591646	-1.79	-0.84	0.46
col_ccp6_LN_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf2	-1.7996334	-3.3600001	-1.5999999	-0.20999998
col_ccp6_LN_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf3	0.73675394	-0.6900001	0.6599999	2.1499999
col_ccp6_LN_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf1	2.1335082	0.52	2.46	4.14
col_ccp6_LN_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf10	0.6539431	-0.4	0.92	2.0
col_ccp6_LN_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	strength	1.5491252	1.0	1.0	2.0
col_ccp6_LN_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-2.439434	-6.4000006	-2.8	1.3999999
col_ccp6_LN_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf8	1.1707935	-0.8200002	1.11	3.2599998
col_ccp6_LN_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.5158684	-2.96	-1.6099999	-0.05000007
col_ccp6_LN_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.2413859	-2.3600001	-1.22	-0.18000007
col_ccp6_LN_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	charge	0.034993272	0.0	0.0	1.0
col_ccp6_LN_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.23052472	-1.75	2.9802322E-8	1.3599999
col_ccp6_LN_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.088963605	-1.2099999	-0.18	0.9499999
col_ccp6_LN_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.74384886	-1.78	-0.86	0.22000003
col_ccp6_LN_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.8247775	-3.88	-1.9700003	0.09999992
col_ccp6_LN_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf3	0.1321265	-1.27	0.059999943	1.41
col_ccp6_LN_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf1	2.044576	0.40000004	2.27	4.05
col_ccp6_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf10	0.61020494	-0.35000002	0.73	1.8000001
col_ccp6_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	strength	1.5404531	1.0	1.0	2.0
col_ccp6_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-2.9473543	-6.8	-3.3000004	0.49999994
col_ccp6_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf8	1.4282746	-0.58000004	1.57	3.4499998
col_ccp6_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.4097306	-2.9299998	-1.3999999	0.09000003
col_ccp6_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.9188452	-2.1	-1.0899999	0.19
col_ccp6_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	charge	-0.045307443	-1.0	0.0	0.0
col_ccp6_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.29891023	-1.9899998	-0.21999997	1.41
col_ccp6_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf4	0.02905073	-1.1199999	-0.050000012	1.11
col_ccp6_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.91407734	-2.05	-0.90999997	0.13
col_ccp6_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.7547045	-3.5900002	-1.8299999	0.01999998
col_ccp6_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf3	0.14010774	-1.3100001	0.07999998	1.52
col_ccp6_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf1	2.202331	0.53999996	2.44	4.1499996
col_ccp6_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf10	0.6385503	-0.44000006	0.745	1.9399999
col_ccp6_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	strength	1.469	1.0	1.0	2.0
col_ccp6_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	hydropathy	-3.1162	-6.8000007	-3.7	0.29999995
col_ccp6_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf8	1.4131285	-0.6375	1.6399999	3.3974996
col_ccp6_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf9	-1.6139205	-3.2099998	-1.5849999	-0.1775
col_ccp6_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf6	-0.87248003	-1.9399998	-0.955	0.16999996
col_ccp6_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	charge	0.018	0.0	0.0	1.0
col_ccp6_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf7	-0.24381994	-1.9149998	-0.20999998	1.4675
col_ccp6_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf4	0.14781982	-1.0475	0.014999911	1.1700001
col_ccp6_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf5	-0.88357955	-2.0275	-0.87	0.21750006
col_ccp6_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf2	-1.891349	-3.73	-2.0	-0.14000008
col_ccp6_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf3	0.22974014	-1.23	0.11999999	1.69
col_ccp6_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf1	2.250669	0.40000004	2.4250002	4.3
col_ccp6_PBMC_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf10	0.5731414	-0.49000007	0.68999994	1.8699999
col_ccp6_PBMC_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	strength	1.3979057	1.0	1.0	2.0
col_ccp6_PBMC_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-3.242932	-6.4000006	-3.8	-0.099999905
col_ccp6_PBMC_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf8	1.2036122	-0.72	1.56	2.9899995
col_ccp6_PBMC_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf9	-1.7430894	-3.31	-1.8499997	-0.46999988
col_ccp6_PBMC_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.61565447	-1.6899999	-0.71000004	0.74
col_ccp6_PBMC_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	charge	0.036649216	0.0	0.0	0.0
col_ccp6_PBMC_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.33753917	-1.78	-0.25	1.4699999
col_ccp6_PBMC_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf4	0.23623042	-1.0899999	0.15999997	1.32
col_ccp6_PBMC_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.9891622	-1.9599999	-1.02	0.09000001
col_ccp6_PBMC_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf2	-2.029267	-4.06	-2.1100001	-0.22000015
col_ccp6_PBMC_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf3	0.2918848	-1.1700001	0.14000005	1.69
col_ccp6_PBMC_bulk_top191.clonotypes.IGHM	.	cdr3-center-5	kf1	2.1926184	0.37000012	2.39	4.04
col_ccp6_PBMC_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf10	0.6285759	-0.53499985	0.78499997	1.9375
col_ccp6_PBMC_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	strength	1.5844371	1.0	2.0	2.0
col_ccp6_PBMC_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-2.8784769	-6.8	-3.7999997	0.6
col_ccp6_PBMC_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf8	1.3494698	-0.56999993	1.65	3.2399998
col_ccp6_PBMC_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.5658938	-3.19	-1.7049999	-0.059999883
col_ccp6_PBMC_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.1338074	-2.1000001	-1.21	-0.15250003
col_ccp6_PBMC_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	charge	0.014900662	0.0	0.0	1.0
col_ccp6_PBMC_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.2699335	-1.81	-0.32999992	1.3050001
col_ccp6_PBMC_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.028609267	-1.11	-0.12500006	0.9775
col_ccp6_PBMC_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.7761261	-1.945	-0.765	0.22
col_ccp6_PBMC_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.6001159	-3.2599998	-1.8500001	-0.06250001
col_ccp6_PBMC_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf3	0.24268204	-1.26	0.14999998	1.7000002
col_ccp6_PBMC_bulk_top743.clonotypes.IGHG	.	cdr3-center-5	kf1	2.243031	0.24999991	2.4	4.3725
col_ccp6_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf10	0.59588677	-0.4099999	0.71	1.7774999
col_ccp6_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	strength	1.4778225	1.0	1.0	2.0
col_ccp6_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-2.6726818	-6.7000003	-2.7000003	0.59999985
col_ccp6_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf8	1.0942944	-0.92999995	1.285	3.2775
col_ccp6_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.3231246	-2.7549999	-1.28	0.12749995
col_ccp6_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.8422376	-1.9174999	-0.97	0.23000003
col_ccp6_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	charge	-0.034274194	-1.0	0.0	0.0
col_ccp6_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.2326916	-1.9100001	-0.22	1.5025
col_ccp6_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf4	0.0090020355	-1.12	-0.11	1.055
col_ccp6_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.8875605	-1.94	-1.01	0.089999914
col_ccp6_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf2	-2.0514321	-3.7675	-2.0700002	-0.40249994
col_ccp6_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf3	0.17342733	-1.2800001	0.054999776	1.52
col_ccp6_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf1	2.2490115	0.6150001	2.5149999	4.0099998
col_ccp6_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf10	0.57799053	-0.45500004	0.74999994	1.8199999
col_ccp6_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	strength	1.63	1.0	2.0	2.0
